ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA_2017-05-24-DSPG030.u1	Minutes of the Assembly of the Galician Parliament	2017-05-24	Unicameralism	010		030	2017-05-24		Reference	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2017-05-24-DSPG030.u2	Minutes of the Assembly of the Galician Parliament	2017-05-24	Unicameralism	010		030	2017-05-24		Reference	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2017-05-24-DSPG030.u375	Minutes of the Assembly of the Galician Parliament	2017-05-24	Unicameralism	010		030	2017-05-24		Reference	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Rivas Cruz, José Luis	M	1951
ParlaMint-ES-GA_2017-05-24-DSPG030.u376	Minutes of the Assembly of the Galician Parliament	2017-05-24	Unicameralism	010		030	2017-05-24		Reference	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
