ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA_2022-05-24-DSPG082.u1	Minutes of the Assembly of the Galician Parliament	2022-05-24	Unicameralism	011		082	2022-05-24		COVID War	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2022-05-24-DSPG082.u2	Minutes of the Assembly of the Galician Parliament	2022-05-24	Unicameralism	011		082	2022-05-24		COVID War	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2022-05-24-DSPG082.u4	Minutes of the Assembly of the Galician Parliament	2022-05-24	Unicameralism	011		082	2022-05-24		COVID War	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2022-05-24-DSPG082.u5	Minutes of the Assembly of the Galician Parliament	2022-05-24	Unicameralism	011		082	2022-05-24		COVID War	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
