Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA_2017-05-24-DSPG030	ParlaMint-ES-GA_2017-05-24-DSPG030.u1	Diario de Sesións do Parlamento de Galicia	2017-05-24	Unicameralismo	X Lexislatura	-	Número 030	24.05.2017	-	Referencia	galego	Presidente/a	MP	notMinister	PPdeG	Partido Popular de Galicia	Coalition	Centrodereita-Dereita	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2017-05-24-DSPG030	ParlaMint-ES-GA_2017-05-24-DSPG030.u2	Diario de Sesións do Parlamento de Galicia	2017-05-24	Unicameralismo	X Lexislatura	-	Número 030	24.05.2017	-	Referencia	galego	Presidente/a	MP	notMinister	PPdeG	Partido Popular de Galicia	Coalition	Centrodereita-Dereita	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955
ParlaMint-ES-GA_2017-05-24-DSPG030	ParlaMint-ES-GA_2017-05-24-DSPG030.u375	Diario de Sesións do Parlamento de Galicia	2017-05-24	Unicameralismo	X Lexislatura	-	Número 030	24.05.2017	-	Referencia	galego	Deputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Esquerda	RivasJoséLuis	Rivas Cruz, José Luis	M	1951
ParlaMint-ES-GA_2017-05-24-DSPG030	ParlaMint-ES-GA_2017-05-24-DSPG030.u376	Diario de Sesións do Parlamento de Galicia	2017-05-24	Unicameralismo	X Lexislatura	-	Número 030	24.05.2017	-	Referencia	galego	Presidente/a	MP	notMinister	PPdeG	Partido Popular de Galicia	Coalition	Centrodereita-Dereita	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955
