Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-TR_2022-11-17-tbmm-T27	tbmm-2022-11-17sit01spe0001par0001	The Turkish parliamentary corpus ParlaMint-TR, Term 27, Year 6, Session 22	2022-11-17	Unicameralism	27	6	22	-	-	COVID,War	Turkish	Chairperson	MP	notMinister	HDP	Peoples' Democratic Party	Opposition	Centre-left to left	Nimetullah.Erdoğmuş	Erdoğmuş, Nimetullah	M	1960
