ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-RS_1998-02-19-0.u228	Term 4, Meeting v1	1998-02-19	Unicameralism	4		v1	2000-07-13		Reference	Chairperson	MP	-	LK	LK		Tomić, Dragan	M	1958
ParlaMint-RS_1998-02-19-0.u229	Term 4, Meeting v1	1998-02-19	Unicameralism	4		v1	2000-07-13		Reference	Regular	MP	-	nezavisni	nezavisni		Nikolić, Zoran	M	1967
ParlaMint-RS_1998-02-19-0.u233	Term 4, Meeting v1	1998-02-19	Unicameralism	4		v1	2000-07-13		Reference	Regular	MP	-	SPO	Srpski pokret obnove	Opposition	Miković, Milan	M	1932
ParlaMint-RS_1998-02-19-0.u234	Term 4, Meeting v1	1998-02-19	Unicameralism	4		v1	2000-07-13		Reference	Chairperson	MP	-	LK	LK		Tomić, Dragan	M	1958
