ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
u2019-06-17-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 26, day 1, 2019-06-17 [ParlaMint.ana]	2019-06-17	Unicameralism	8		26	1		Reference	Chairperson	MP	-				Kövér, László	M	1959
u2019-06-17-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 26, day 1, 2019-06-17 [ParlaMint.ana]	2019-06-17	Unicameralism	8		26	1		Reference	Regular	MP	-	DK-frakció	A Demokratikus Koalíció parlamenti frakciója a 8. parlamenti ciklusban	Opposition	Gréczy, Zsolt	M	1964
u2019-06-17-271	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 26, day 1, 2019-06-17 [ParlaMint.ana]	2019-06-17	Unicameralism	8		26	1		Reference	Regular	MP	-	LMP-frakció	A Lehet Más a Politika parlamenti frakciója a 8. parlamenti ciklusban	Opposition	Keresztes, László Lóránt	M	1975
u2019-06-17-272	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 26, day 1, 2019-06-17 [ParlaMint.ana]	2019-06-17	Unicameralism	8		26	1		Reference	Chairperson	MP	-	Fidesz-frakció	A Fidesz – Magyar Polgári Szövetség parlamenti frakciója a 8. parlamenti ciklusban	Coalition	Lezsák, Sándor	M	1949
