ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_20220302130007	Hansard of the session of the Danish Parliament (Folketinget), 20211, M70 (2022-03-02), preliminary version	2022-03-02							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20220302130033	Hansard of the session of the Danish Parliament (Folketinget), 20211, M70 (2022-03-02), preliminary version	2022-03-02							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20220302171428	Hansard of the session of the Danish Parliament (Folketinget), 20211, M70 (2022-03-02), preliminary version	2022-03-02							COVID	Chairperson	notMP	-	RV	Radikale Venstre		Petersen, Rasmus Helveg	M	1968
ParlaMint-DK_20220302171451	Hansard of the session of the Danish Parliament (Folketinget), 20211, M70 (2022-03-02), preliminary version	2022-03-02							COVID	Chairperson	notMP	-	RV	Radikale Venstre		Petersen, Rasmus Helveg	M	1968
