ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_20141007120002	Hansard of the session of the Danish Parliament (Folketinget), 20141, M1 (2014-10-07), final version	2014-10-07			20141	1			Reference	Chairperson	MP	-	V	Venstre	Opposition	Haarder, Bertel	M	1944
ParlaMint-DK_20141007120050	Hansard of the session of the Danish Parliament (Folketinget), 20141, M1 (2014-10-07), final version	2014-10-07			20141	1			Reference	Chairperson	MP	-	V	Venstre	Opposition	Haarder, Bertel	M	1944
ParlaMint-DK_20141007124633	Hansard of the session of the Danish Parliament (Folketinget), 20141, M1 (2014-10-07), final version	2014-10-07			20141	1			Reference	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Lykketoft, Mogens	M	1946
ParlaMint-DK_20141007124638	Hansard of the session of the Danish Parliament (Folketinget), 20141, M1 (2014-10-07), final version	2014-10-07			20141	1			Reference	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Lykketoft, Mogens	M	1946
