ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_20211222193502	Hansard of the session of the Danish Parliament (Folketinget), 20211, M42 (2021-12-22), preliminary version	2021-12-22							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20211222193530	Hansard of the session of the Danish Parliament (Folketinget), 20211, M42 (2021-12-22), preliminary version	2021-12-22							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20211222193919	Hansard of the session of the Danish Parliament (Folketinget), 20211, M42 (2021-12-22), preliminary version	2021-12-22							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20211222193940	Hansard of the session of the Danish Parliament (Folketinget), 20211, M42 (2021-12-22), preliminary version	2021-12-22							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
