ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_20220607130013	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20220607130122	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07							COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20220607220510	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07							COVID	Chairperson	notMP	-	RV	Radikale Venstre		Petersen, Rasmus Helveg	M	1968
ParlaMint-DK_20220607220522	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07							COVID	Chairperson	notMP	-	RV	Radikale Venstre		Petersen, Rasmus Helveg	M	1968
