ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_20200421130023	Hansard of the session of the Danish Parliament (Folketinget), 20191, M94 (2020-04-21), final version	2020-04-21	Unicameralism						COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20200421130104	Hansard of the session of the Danish Parliament (Folketinget), 20191, M94 (2020-04-21), final version	2020-04-21	Unicameralism						COVID	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20200421152214	Hansard of the session of the Danish Parliament (Folketinget), 20191, M94 (2020-04-21), final version	2020-04-21	Unicameralism						COVID	Chairperson	MP	-	SF	Socialistisk Folkeparti		Torp, Trine	F	1970
ParlaMint-DK_20200421152411	Hansard of the session of the Danish Parliament (Folketinget), 20191, M94 (2020-04-21), final version	2020-04-21	Unicameralism						COVID	Chairperson	MP	-	SF	Socialistisk Folkeparti		Torp, Trine	F	1970
