Country	SpeakerID	Name	Sex
CZ	JanBlatny.1970	Blatný, Jan	M
CZ	JanBures.1974	Bureš, Jan	M
CZ	JanChvojka.1980	Chvojka, Jan	M
CZ	JanCizinsky.1978	Čižinský, Jan	M
CZ	JanFarsky.1979	Farský, Jan	M
CZ	JanFischer.1951	Fischer, Jan	M
CZ	JanHajda	Hajda, Jan	M
CZ	JanHamacek.1978	Hamáček, Jan	M
CZ	JanHofmann.1985	Hofmann, Jan	M
CZ	JanHolasek	Holásek, Jan	M
CZ	JanHornik	Horník, Jan	M
CZ	JanHrncir.1977	Hrnčíř, Jan	M
CZ	JanJakob.1982	Jakob, Jan	M
CZ	JanKlan.1982	Klán, Jan	M
CZ	JanKnezinek.1979	Kněžínek, Jan	M
CZ	JanKubik.1978	Kubík, Jan	M
CZ	JanKuchar.1974	Kuchař, Jan	M
CZ	JanLacina.1970	Lacina, Jan	M
CZ	JanLipavsky.1985	Lipavský, Jan	M
CZ	JanMladek.1960	Mládek, Jan	M
CZ	JanPodivinsky	Podivínský, Jan	-
CZ	JanPosvar.1985	Pošvář, Jan	M
CZ	JanRehounek.1974	Řehounek, Jan	M
CZ	JanRichter.1967	Richter, Jan	M
CZ	JanSchiller.1972	Schiller, Jan	M
CZ	JanSedlacek.1979	Sedláček, Jan	M
CZ	JanSila.1950	Síla, Jan	M
CZ	JanSkopecek.1980	Skopeček, Jan	M
CZ	JanSobotka.1978	Sobotka, Jan	M
CZ	JanVolny.1959	Volný, Jan	M
CZ	JanZahradnik.1949	Zahradník, Jan	M
CZ	JanZaloudik	Žaloudík, Jan	M
CZ	JanaBacikova.1969	Bačíková, Jana	F
CZ	JanaBerkovcova.1969	Berkovcová, Jana	F
CZ	JanaCernochova.1973	Černochová, Jana	F
CZ	JanaFischerova.1955	Fischerová, Jana	F
CZ	JanaHanzlikova.1966	Hanzlíková, Jana	F
CZ	JanaHnykova.1963	Hnyková, Jana	F
CZ	JanaKrutakova.1962	Krutáková, Jana	F
CZ	JanaLevova.1977	Levová, Jana	F
CZ	JanaLorencova.1940	Lorencová, Jana	F
CZ	JanaMalacova.1981	Maláčová, Jana	F
CZ	JanaMrackovaVildumetzova.1973	Mračková Vildumetzová, Jana	F
CZ	JanaPastuchova.1965	Pastuchová, Jana	F
CZ	JarmilaLevko	Levko, Jarmila	F
CZ	JarmilaRazova	Rážová, Jarmila	-
CZ	JaromirStrnad	Strnad, Jaromír	M
CZ	JaroslavBasta.1948	Bašta, Jaroslav	M
CZ	JaroslavBorka.1952	Borka, Jaroslav	M
CZ	JaroslavBzoch.1983	Bžoch, Jaroslav	M
CZ	JaroslavDrozd	Drozd, Jaroslav	-
CZ	JaroslavDvorak.1957	Dvořák, Jaroslav	M
CZ	JaroslavFaltynek.1962	Faltýnek, Jaroslav	M
CZ	JaroslavFoldyna.1960	Foldyna, Jaroslav	M
CZ	JaroslavHolik.1953	Holík, Jaroslav	M
CZ	JaroslavKlaska.1962	Klaška, Jaroslav	M
CZ	JaroslavKrakora.1955	Krákora, Jaroslav	M
CZ	JaroslavKytyr.1963	Kytýr, Jaroslav	M
CZ	JaroslavLobkowicz.1942	Lobkowicz, Jaroslav	M
CZ	JaroslavMaly	Malý, Jaroslav	M
CZ	JaroslavMartinu.1959	Martinů, Jaroslav	M
CZ	JaroslavSixta	Sixta, Jaroslav	-
CZ	JaroslavVetrovsky	Větrovský, Jaroslav	M
CZ	JaroslavVymazal.1955	Vymazal, Jaroslav	M
CZ	JaroslavZavadil.1944	Zavadil, Jaroslav	M
CZ	JaroslavZeman	Zeman, Jaroslav	M
CZ	JaroslavaNemcova.1971	Němcová, Jaroslava	F
CZ	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F
CZ	JaroslavaPuntova.1957	Puntová, Jaroslava	F
CZ	JeronymTejc.1977	Tejc, Jeroným	M
CZ	JevhenPerebyjnis	Perebyjnis, Jevhen	-
CZ	JiriBehounek.1952	Běhounek, Jiří	M
CZ	JiriBis.1941	Bis, Jiří	M
CZ	JiriBlaha.1961	Bláha, Jiří	M
CZ	JiriCarbol.1959	Carbol, Jiří	M
CZ	JiriCienciala	Cienciala, Jiří	-
CZ	JiriCienciala.1950	Cienciala, Jiří	M
CZ	JiriCunek.1959	Čunek, Jiří	M
CZ	JiriDienstbier.1969	Dienstbier, Jiří	M
CZ	JiriDolejs.1961	Dolejš, Jiří	M
CZ	JiriDrahos	Drahoš, Jiří	M
CZ	JiriHajek.1961	Hájek, Jiří	M
CZ	JiriHavlicek.1976	Havlíček, Jiří	M
CZ	JiriHavranek.1992	Havránek, Jiří	M
CZ	JiriHlavaty.1948	Hlavatý, Jiří	M
CZ	JiriHolecek.1972	Holeček, Jiří	M
CZ	JiriHorak.1984	Horák, Jiří	M
CZ	JiriJunek.1973	Junek, Jiří	M
CZ	JiriKobza.1955	Kobza, Jiří	M
CZ	JiriKohoutek.1964	Kohoutek, Jiří	M
CZ	JiriKoskuba.1955	Koskuba, Jiří	M
CZ	JiriKoubek.1976	Koubek, Jiří	M
CZ	JiriMasek.1958	Mašek, Jiří	M
CZ	JiriMihola.1972	Mihola, Jiří	M
CZ	JiriMilek.1963	Milek, Jiří	M
CZ	JiriNavratil.1977	Navrátil, Jiří	M
CZ	JiriOberfalzer	Oberfalzer, Jiří	M
CZ	JiriPetru.1956	Petrů, Jiří	M
CZ	JiriPospisil.1975	Pospíšil, Jiří	M
CZ	JiriRusnok.1960	Rusnok, Jiří	M
CZ	JiriRuzicka	Růžička, Jiří	M
CZ	JiriSestak	Šesták, Jiří	M
CZ	JiriSkalicky.1954	Skalický, Jiří	M
CZ	JiriSlavik.1968	Slavík, Jiří	M
CZ	JiriStetina.1941	Štětina, Jiří	M
CZ	JiriStrycek.1959	Strýček, Jiří	M
CZ	JiriValenta.1965	Valenta, Jiří	M
CZ	JiriVentruba.1950	Ventruba, Jiří	M
CZ	JiriVosecky	Vosecký, Jiří	M
CZ	JiriZemanek.1965	Zemánek, Jiří	M
CZ	JiriZimola.1971	Zimola, Jiří	M
CZ	JiriZlatuska.1957	Zlatuška, Jiří	M
CZ	JitkaChalankova.1957	Chalánková, Jitka	F
CZ	JitkaSeitlova	Seitlová, Jitka	F
CZ	JosefBazala	Bazala, Josef	M
CZ	JosefBelica.1978	Bělica, Josef	M
CZ	JosefBernard.1965	Bernard, Josef	M
CZ	JosefCogan.1973	Cogan, Josef	M
CZ	JosefFlek.1988	Flek, Josef	M
CZ	JosefHajek.1956	Hájek, Josef	M
CZ	JosefKott.1970	Kott, Josef	M
CZ	JosefNekl.1953	Nekl, Josef	M
CZ	JosefNovotny.1952	Novotný, Josef	M
CZ	JosefSenfeld.1961	Šenfeld, Josef	M
CZ	JosefTaborsky	Táborský, Josef	M
CZ	JosefUhlik.1963	Uhlík, Josef	M
CZ	JosefVondrasek.1950	Vondrášek, Josef	M
CZ	JosefVozdecky.1945	Vozdecký, Josef	M
CZ	JosefZahradnicek.1957	Zahradníček, Josef	M
CZ	JozefSikela.1967	Síkela, Jozef	M
CZ	JuliusSpicak.1952	Špičák, Julius	M
CZ	KamalFarhan.1969	Farhan, Kamal	M
CZ	KarelCerny.1965	Černý, Karel	M
CZ	KarelFiedler.1961	Fiedler, Karel	M
CZ	KarelHaas.1973	Haas, Karel	M
CZ	KarelHavlicek.1969	Havlíček, Karel	M
CZ	KarelKorytar	Korytář, Karel	M
CZ	KarelKratochvile.1958	Kratochvíle, Karel	M
CZ	KarelKrejza.1968	Krejza, Karel	M
CZ	KarelPrazak.1945	Pražák, Karel	M
CZ	KarelRais.1949	Rais, Karel	M
CZ	KarelSchwarzenberg.1937	Schwarzenberg, Karel	M
CZ	KarelSidlo.1957	Šidlo, Karel	M
CZ	KarelSladecek.1963	Sládeček, Karel	M
CZ	KarelSmetana.1988	Smetana, Karel	M
CZ	KarelTurecek.1971	Tureček, Karel	M
CZ	KarlaMarikova.1981	Maříková, Karla	F
CZ	KarlaSlechtova.1977	Šlechtová, Karla	F
CZ	KaterinaKonecna.1981	Konečná, Kateřina	F
CZ	KaterinaValachova.1976	Valachová, Kateřina	F
CZ	KlaraDostalova.1971	Dostálová, Klára	F
CZ	KlaraKocmanova.1992	Kocmanová, Klára	F
CZ	KordovaMarvanova	Marvanová, Kordová	-
CZ	KristynaZelienkova.1974	Zelienková, Kristýna	F
CZ	KvetaMatusovska.1984	Matušovská, Květa	F
CZ	LadislavKos	Kos, Ladislav	M
CZ	LadislavOklestek.1961	Okleštěk, Ladislav	M
CZ	LadislavSincl.1965	Šincl, Ladislav	M
CZ	LadislavVelebny.1957	Velebný, Ladislav	M
CZ	LenkaDrazilova.1963	Dražilová, Lenka	F
CZ	LenkaKnechtova.1975	Knechtová, Lenka	F
CZ	LenkaKozlova.1960	Kozlová, Lenka	F
CZ	LeoLuzar.1964	Luzar, Leo	M
CZ	LeopoldSulovsky.1954	Sulovský, Leopold	M
CZ	LeosHeger.1948	Heger, Leoš	M
CZ	LiborHoppe.1962	Hoppe, Libor	M
CZ	LiborMichalek	Michálek, Libor	M
CZ	LiborTurek.1971	Turek, Libor	M
CZ	LubomirBroz.1966	Brož, Lubomír	M
CZ	LubomirMetnar.1967	Metnar, Lubomír	M
CZ	LubomirSpanel.1955	Španěl, Lubomír	M
CZ	LubomirToufar.1954	Toufar, Lubomír	M
CZ	LubomirVolny.1973	Volný, Lubomír	M
CZ	LubomirWenzl.1968	Wenzl, Lubomír	M
CZ	LubomirZaoralek.1956	Zaorálek, Lubomír	M
CZ	LuciePotuckova.1975	Potůčková, Lucie	F
CZ	LucieSafrankova.1987	Šafránková, Lucie	F
CZ	LudvikHovorka.1963	Hovorka, Ludvík	M
CZ	LukasBarton.1981	Bartoň, Lukáš	M
CZ	LukasCernohorsky.1984	Černohorský, Lukáš	M
CZ	LukasKolarik.1984	Kolářík, Lukáš	M
CZ	LukasManhart	Manhart, Lukáš	-
CZ	LukasPleticha.1974	Pleticha, Lukáš	M
CZ	LukasVagner.1980	Vágner, Lukáš	M
CZ	LukasVlcek.1982	Vlček, Lukáš	M
CZ	LukasWagenknecht	Wagenknecht, Lukáš	M
CZ	LumirKantor	Kantor, Lumír	M
CZ	MarcelChladek	Chládek, Marcel	M
CZ	MarcelaMelkova.1971	Melková, Marcela	F
CZ	MarekBenda.1968	Benda, Marek	M
CZ	MarekCernoch.1969	Černoch, Marek	M
CZ	MarekHilser	Hilšer, Marek	M
CZ	MarekNovak.1976	Novák, Marek	M
CZ	MarekRojicek	Rojíček, Marek	-
CZ	MarekVyborny.1976	Výborný, Marek	M
CZ	MarekZenisek.1978	Ženíšek, Marek	M
CZ	MargitaBalastikova.1967	Balaštíková, Margita	F
CZ	MarianBojko.1962	Bojko, Marian	M
CZ	MarianJurecka.1981	Jurečka, Marian	M
CZ	MarieBenesova.1948	Benešová, Marie	F
CZ	MarieJilkova.1977	Jílková, Marie	F
CZ	MariePencikova.1979	Pěnčíková, Marie	F
CZ	MariePosarova.1980	Pošarová, Marie	F
CZ	MarketaPekarovaAdamova.1984	Pekarová Adamová, Markéta	F
CZ	MarketaWernerova.1983	Wernerová, Markéta	F
CZ	MartaNovakova.1954	Nováková, Marta	F
CZ	MartaSemelova.1960	Semelová, Marta	F
CZ	MartinBaxa.1975	Baxa, Martin	M
CZ	MartinCervicek	Červíček, Martin	M
CZ	MartinDvorak.1956	Dvořák, Martin	M
CZ	MartinElkan	Elkán, Martin	-
CZ	MartinExner.1963	Exner, Martin	M
CZ	MartinHajek.1970	Hájek, Martin	M
CZ	MartinHolcat.1954	Holcát, Martin	M
CZ	MartinJiranek.1978	Jiránek, Martin	M
CZ	MartinKolovratnik.1975	Kolovratník, Martin	M
CZ	MartinKomarek.1961	Komárek, Martin	M
CZ	MartinKukla.1982	Kukla, Martin	M
CZ	MartinKupka.1975	Kupka, Martin	M
CZ	MartinLank.1976	Lank, Martin	M
CZ	MartinMajor.1979	Major, Martin	M
CZ	MartinNetolicky	Netolický, Martin	-
CZ	MartinNovotny.1972	Novotný, Martin	M
CZ	MartinPecina.1968	Pecina, Martin	M
CZ	MartinPlisek.1974	Plíšek, Martin	M
CZ	MartinPuta	Půta, Martin	-
CZ	MartinPuta.1971	Půta, Martin	M
CZ	MartinSedlar.1972	Sedlář, Martin	M
CZ	MartinStropnicky.1956	Stropnický, Martin	M
CZ	MartinTesarik.1954	Tesařík, Martin	M
CZ	MartinaBerdychova.1971	Berdychová, Martina	F
CZ	MartinaOchodnicka.1983	Ochodnická, Martina	F
CZ	MatejFichtner.1984	Fichtner, Matěj	M
CZ	MatejOndrejHavel.1987	Havel, Matěj Ondřej	M
CZ	MichaelCanov	Canov, Michael	M
CZ	MichaelKohajda.1981	Kohajda, Michael	M
CZ	MichaelRataj.1969	Rataj, Michael	M
CZ	MichaelaMarksova.1969	Marksová, Michaela	F
CZ	MichaelaOpltova.1985	Opltová, Michaela	F
CZ	MichaelaSebelova.1982	Šebelová, Michaela	F
CZ	MichalHasek.1976	Hašek, Michal	M
CZ	MichalKortys	Kortyš, Michal	M
CZ	MichalKucera.1968	Kučera, Michal	M
CZ	MichalRatiborsky.1981	Ratiborský, Michal	M
CZ	MichalSalomoun.1974	Šalomoun, Michal	M
CZ	MichalZuna.1982	Zuna, Michal	M
CZ	MikulasBek.1964	Bek, Mikuláš	M
CZ	MikulasFerjencik.1987	Ferjenčík, Mikuláš	M
CZ	MikulasPeksa.1986	Peksa, Mikuláš	M
CZ	MiladaEmmerova.1944	Emmerová, Milada	F
CZ	MiladaHalikova.1950	Halíková, Milada	F
CZ	MiladaVoborska.1972	Voborská, Milada	F
CZ	MilanBrazdil.1962	Brázdil, Milan	M
CZ	MilanChovanec.1970	Chovanec, Milan	M
CZ	MilanFeranec.1964	Feranec, Milan	M
CZ	MilanHnilicka.1973	Hnilička, Milan	M
CZ	MilanPour.1965	Pour, Milan	M
CZ	MilanSarapatka.1955	Šarapatka, Milan	M
CZ	MilanStech	Štěch, Milan	M
CZ	MilanUrban.1958	Urban, Milan	M
CZ	MilanWenzl.1959	Wenzl, Milan	M
CZ	MilosBabis.1960	Babiš, Miloš	M
CZ	MilosNovy.1960	Nový, Miloš	M
CZ	MilosPetera	Petera, Miloš	-
CZ	MilosPetera.1958	Petera, Miloš	M
CZ	MilosVystrcil.1960	Vystrčil, Miloš	M
CZ	MilosZeman.1944	Zeman, Miloš	M
CZ	MiloslavBaciak.1952	Bačiak, Miloslav	M
CZ	MiloslavJanulik.1962	Janulík, Miloslav	M
CZ	MiloslavKala	Kala, Miloslav	-
CZ	MiloslavLudvik.1963	Ludvík, Miloslav	M
CZ	MiloslavRozner.1977	Rozner, Miloslav	M
CZ	MiloslavaRutova.1947	Rutová, Miloslava	F
CZ	MiloslavaVostra.1965	Vostrá, Miloslava	F
CZ	MiluseHorska	Horská, Miluše	F
CZ	MiroslavAntl.1955	Antl, Miroslav	M
CZ	MiroslavBalatka	Balatka, Miroslav	M
CZ	MiroslavGrebenicek.1947	Grebeníček, Miroslav	M
CZ	MiroslavKalousek.1960	Kalousek, Miroslav	M
CZ	MiroslavNenutil	Nenutil, Miroslav	M
CZ	MiroslavOpalka.1952	Opálka, Miroslav	M
CZ	MiroslavSamas.1966	Samaš, Miroslav	M
CZ	MiroslavSinger	Singer, Miroslav	-
CZ	MiroslavToman.1960	Toman, Miroslav	M
CZ	MiroslavZborovsky.1980	Zborovský, Miroslav	M
CZ	MiroslavaNemcova.1952	Němcová, Miroslava	F
CZ	MiroslavaStrnadlova.1954	Strnadlová, Miroslava	F
CZ	MonikaCervickova.1967	Červíčková, Monika	F
CZ	MonikaJarosova.1970	Jarošová, Monika	F
CZ	MonikaOborna.1989	Oborná, Monika	F
CZ	NinaNovakova.1954	Nováková, Nina	F
CZ	OldrichCerny.1965	Černý, Oldřich	M
CZ	OlgaHavlova.1953	Havlová, Olga	F
CZ	OlgaRichterova.1985	Richterová, Olga	F
CZ	OlgaSommerova.1949	Sommerová, Olga	F
CZ	OndrejBabka.1994	Babka, Ondřej	M
CZ	OndrejBenesik.1976	Benešík, Ondřej	M
CZ	OndrejKolar.1984	Kolář, Ondřej	M
CZ	OndrejLochman.1980	Lochman, Ondřej	M
CZ	OndrejPolansky.1984	Polanský, Ondřej	M
CZ	OndrejProfant.1988	Profant, Ondřej	M
CZ	OndrejVesely.1976	Veselý, Ondřej	M
CZ	PatrikNacher.1974	Nacher, Patrik	M
CZ	PaulRyan	Ryan, Paul	-
CZ	PavelAntonin.1962	Antonín, Pavel	M
CZ	PavelBelobradek.1976	Bělobrádek, Pavel	M
CZ	PavelBlazek.1969	Blažek, Pavel	M
CZ	PavelCihak.1960	Čihák, Pavel	M
CZ	PavelEybert	Eybert, Pavel	M
CZ	PavelHavir.1955	Havíř, Pavel	M
CZ	PavelHolik.1957	Holík, Pavel	M
CZ	PavelJelinek.1962	Jelínek, Pavel	M
CZ	PavelJuricek.1956	Juříček, Pavel	M
CZ	PavelKasnik.1964	Kašník, Pavel	M
CZ	PavelKlima.1971	Klíma, Pavel	M
CZ	PavelKovacik.1955	Kováčik, Pavel	M
CZ	PavelPloc.1964	Ploc, Pavel	M
CZ	PavelPlzak.1960	Plzák, Pavel	M
CZ	PavelPustejovsky.1972	Pustějovský, Pavel	M
CZ	PavelRuzicka.1970	Růžička, Pavel	M
CZ	PavelSindelar.1980	Šindelář, Pavel	M
CZ	PavelSramek.1965	Šrámek, Pavel	M
CZ	PavelStanek.1967	Staněk, Pavel	M
CZ	PavelStanek.1973	Staněk, Pavel	M
CZ	PavelStern	Štern, Pavel	-
CZ	PavelStohl	Štohl, Pavel	M
CZ	PavelSvoboda.1987	Svoboda, Pavel	M
CZ	PavelVolcik.1950	Volčík, Pavel	M
CZ	PavelZacek.1969	Žáček, Pavel	M
CZ	PavlaGolasowska.1964	Golasowská, Pavla	F
CZ	PavlaPivonkaVankova.1976	Pivoňka Vaňková, Pavla	F
CZ	PavlaSvrcinova	Svrčinová, Pavla	-
CZ	PavlinaNytrova.1968	Nytrová, Pavlína	F
CZ	PeterKoliba	Koliba, Peter	M
CZ	PetrAdam.1982	Adam, Petr	M
CZ	PetrArenberger.1958	Arenberger, Petr	M
CZ	PetrBeitl.1966	Beitl, Petr	M
CZ	PetrBendl.1966	Bendl, Petr	M
CZ	PetrBratsky.1955	Bratský, Petr	M
CZ	PetrDolinek.1981	Dolínek, Petr	M
CZ	PetrFiala	Fiala, Petr	M
CZ	PetrFiala.1964	Fiala, Petr	M
CZ	PetrFifka.1967	Fifka, Petr	M
CZ	PetrGawlas	Gawlas, Petr	M
CZ	PetrGazdik.1974	Gazdík, Petr	M
CZ	PetrHladik	Hladík, Petr	M
CZ	PetrHolecek.1957	Holeček, Petr	M
CZ	PetrKorenek.1966	Kořenek, Petr	M
CZ	PetrKrcal.1964	Krčál, Petr	M
CZ	PetrKudela.1969	Kudela, Petr	M
CZ	PetrLetocha.1984	Letocha, Petr	M
CZ	PetrLiska.1970	Liška, Petr	M
CZ	PetrOrel	Orel, Petr	M
CZ	PetrPavek.1963	Pávek, Petr	M
CZ	PetrPavel	Pavel, Petr	-
CZ	PetrSadovsky.1969	Sadovský, Petr	M
CZ	PetrSilar	Šilar, Petr	M
CZ	PetrTresnak.1983	Třešňák, Petr	M
CZ	PetrVenhoda.1986	Venhoda, Petr	M
CZ	PetrVicha	Vícha, Petr	M
CZ	PetrVrana.1975	Vrána, Petr	M
CZ	PetraQuittova.1972	Quittová, Petra	F
CZ	PremyslMalis.1980	Mališ, Přemysl	M
CZ	RadekHolomcik.1985	Holomčík, Radek	M
CZ	RadekKoten.1965	Koten, Radek	M
CZ	RadekRozvoral.1967	Rozvoral, Radek	M
CZ	RadekVondracek.1973	Vondráček, Radek	M
CZ	RadekZlesak.1983	Zlesák, Radek	M
CZ	RadimFiala.1969	Fiala, Radim	M
CZ	RadimHolecek.1976	Holeček, Radim	M
CZ	RadimHolis.1975	Holiš, Radim	M
CZ	RadkaMaxova.1968	Maxová, Radka	F
CZ	RadkoMartinek.1956	Martínek, Radko	M
CZ	RadovanVich.1964	Vích, Radovan	M
CZ	RaduanNwelati	Nwelati, Raduan	M
CZ	RenataOulehlova.1968	Oulehlová, Renata	F
CZ	RenataZajickova.1967	Zajíčková, Renáta	F
CZ	ReneCip.1974	Číp, René	M
CZ	RichardBrabec.1966	Brabec, Richard	M
CZ	RichardDolejs.1970	Dolejš, Richard	M
CZ	RobertKralicek.1977	Králíček, Robert	M
CZ	RobertPelikan.1979	Pelikán, Robert	M
CZ	RobertPlaga.1978	Plaga, Robert	M
CZ	RobertStrzinek.1968	Stržínek, Robert	M
CZ	RobertTeleky.1967	Teleky, Róbert	M
CZ	RobinBohnisch.1976	Böhnisch, Robin	M
CZ	RomKostrica.1949	Kostřica, Rom	M
CZ	RomanBelor.1958	Bělor, Roman	M
CZ	RomanKraus	Kraus, Roman	M
CZ	RomanKubicek.1963	Kubíček, Roman	M
CZ	RomanLinek	Línek, Roman	-
CZ	RomanOnderka.1965	Onderka, Roman	M
CZ	RomanProchazka.1968	Procházka, Roman	M
CZ	RomanPrymula.1964	Prymula, Roman	M
CZ	RomanSklenak.1970	Sklenák, Roman	M
CZ	RomanVana.1966	Váňa, Roman	M
CZ	RomanaBelohlavkova.1965	Bělohlávková, Romana	F
CZ	RomanaFischerova.1969	Fischerová, Romana	F
CZ	RostislavVyzula.1952	Vyzula, Rostislav	M
CZ	RudolfSalvetr.1964	Salvetr, Rudolf	M
CZ	SarkaJelinkova	Jelínková, Šárka	F
CZ	SimeonKaramazov.1963	Karamazov, Simeon	M
CZ	SimonHeller.1988	Heller, Šimon	M
CZ	SonaMarkova.1963	Marková, Soňa	F
CZ	StanislavBerkovec.1956	Berkovec, Stanislav	M
CZ	StanislavBlaha.1969	Blaha, Stanislav	M
CZ	StanislavFridrich.1956	Fridrich, Stanislav	M
CZ	StanislavGrospic.1964	Grospič, Stanislav	M
CZ	StanislavHuml.1955	Huml, Stanislav	M
CZ	StanislavJuranek.1956	Juránek, Stanislav	M
CZ	StanislavKrecek	Křeček, Stanislav	-
