Country	SpeakerID	Name	Sex
DK	JuulMona	Juul, Mona	F
DK	JørgensenDan	Jørgensen, Dan	M
DK	JørgensenJanE	Jørgensen, Jan E.	M
DK	KattrupMayBritt	Kattrup, May-Britt	F
DK	KhaderNaser	Khader, Naser	M
DK	KiddeRuben	Kidde, Ruben	M
DK	KielJesper	Kiel, Jesper	M
DK	KissmeyerCarsten	Kissmeyer, Carsten	M
DK	KjærKasperSand	Kjær, Kasper Sand	M
DK	KjærsgaardPia	Kjærsgaard, Pia	F
DK	KlintKarenJ	Klint, Karen J.	F
DK	KnuthMarcus	Knuth, Marcus	M
DK	KnuthStén	Knuth, Stén	M
DK	KofodJeppe	Kofod, Jeppe	M
DK	KofodPeter	Kofod, Peter	M
DK	KollerupSimon	Kollerup, Simon	M
DK	KragAstrid	Krag, Astrid	F
DK	KrarupMarie	Krarup, Marie	F
DK	KristensenHenrikDam	Kristensen, Henrik Dam	M
DK	KronborgAnders	Kronborg, Anders	M
DK	KronborgSusan	Kronborg, Susan	F
DK	KudskCarsten	Kudsk, Carsten	M
DK	LaigaardPeter	Laigaard, Peter	M
DK	LangballeChristian	Langballe, Christian	M
DK	LanghoffRasmusHorn	Langhoff, Rasmus Horn	M
DK	LarsenAajaChemnitz	Larsen, Aaja Chemnitz	F
DK	LarsenEsbenLunde	Larsen, Esben Lunde	M
DK	LarsenFlemmingDamgaard	Larsen, Flemming Damgaard	M
DK	LarsenHenrikSass	Larsen, Henrik Sass	M
DK	LarsenJanBjergskov	Bjergskov Larsen, Jan	M
DK	LarsenJensenClaus	Larsen-Jensen, Claus	M
DK	LarsenJørnNeergaard	Larsen, Jørn Neergaard	M
DK	LarsenMalte	Larsen, Malte	M
DK	LarsenMereteDea	Larsen, Merete Dea	F
DK	LarsenPer	Larsen, Per	M
DK	LarssonTanja	Larsson, Tanja	F
DK	LauritzenKarsten	Lauritzen, Karsten	M
DK	LaustsenBjarne	Laustsen, Bjarne	M
DK	LebechJohannes	Lebech, Johannes	M
DK	LegarthMike	Legarth, Mike	M
DK	LidegaardMartin	Lidegaard, Martin	M
DK	LilleholtLarsChristian	Lilleholt, Lars Christian	M
DK	LindAnnette	Lind, Annette	F
DK	LindahlLaura	Lindahl, Laura	F
DK	LindgreenStinus	Lindgreen, Stinus	M
DK	LoklindtLone	Loklindt, Lone	F
DK	LorentzenKristianPihl	Lorentzen, Kristian Pihl	M
DK	LundErik	Lund, Erik	M
DK	LundJacob	Lund, Jacob	M
DK	LundRosa	Lund, Rosa	F
DK	LundRune	Lund, Rune	M
DK	LunderødMalou	Lunderød, Malou	F
DK	LykketoftMogens	Lykketoft, Mogens	M
DK	LøhdeSophie	Løhde, Sophie	F
DK	LøkkegaardMorten	Løkkegaard, Morten	M
DK	LøkkenPer	Løkken, Per	M
DK	MachTrine	Mach, Trine	F
DK	MadsenChristianRabjerg	Madsen, Christian Rabjerg	M
DK	MadsenRasmusVestergaard	Madsen, Rasmus Vestergaard	M
DK	MaierCarolinaMagdalene	Maier, Carolina Magdalene	F
DK	MalkowskiDannyK	Malkowski, Danny K.	M
DK	MarinusMorten	Marinus, Morten	M
DK	MarkJacob	Mark, Jacob	M
DK	MarkussenKlaus	Markussen, Klaus	M
DK	MathiesenLarsBoje	Mathiesen, Lars Boje	M
DK	MatthiesenAnni	Matthiesen, Anni	F
DK	MatthisenRoger	Courage Matthisen, Roger	M
DK	MatthisenRogerCourage	Matthisen, Roger Courage	M
DK	MelsonChristofferAagaard	Melson, Christoffer Aagaard	M
DK	MercadoMai	Mercado, Mai	F
DK	MesserschmidtMorten	Messerschmidt, Morten	M
DK	MessmannJanErik	Messmann, Jan Erik	M
DK	MikkelsenBrian	Mikkelsen, Brian	M
DK	MikkelsenJeppe	Mikkelsen, Jeppe	M
DK	MikkelsenKenneth	Mikkelsen, Kenneth	M
DK	MikkelsenLeif	Mikkelsen, Leif	M
DK	MogensenJoy	Mogensen, Joy	F
DK	MortensenFlemmingMøller	Mortensen, Flemming Møller	M
DK	MunkSigne	Munk, Signe	F
DK	MølbækCharlotteBroman	Mølbæk, Charlotte Broman	F
DK	MøllerHenrik	Møller, Henrik	M
DK	MøllerPerStig	Møller, Per Stig	M
DK	MølvigHelleLøvgreen	Mølvig, Helle Løvgreen	F
DK	NawaSamira	Nawa, Samira	F
DK	NedergaardTina	Nedergaard, Tina	F
DK	NielsenHolgerK	Nielsen, Holger K.	M
DK	NielsenNick	Nielsen, Nick	M
DK	NielsenSofieCarsten	Nielsen, Sofie Carsten	F
DK	NonboKarsten	Nonbo, Karsten	M
DK	NordqvistRasmus	Nordqvist, Rasmus	M
DK	NødgaardKarin	Nødgaard, Karin	F
DK	NørbyEllenTrane	Nørby, Ellen Trane	F
DK	NørhavePer	Nørhave, Per	M
DK	NørrisSarah	Nørris, Sarah	F
DK	OguzHalime	Oguz, Halime	F
DK	OlesenOleBirk	Olesen, Ole Birk	M
DK	OlldagKathrine	Olldag, Kathrine	F
DK	OlsenJoachimB	Olsen, Joachim B.	M
DK	OlsenJohanLund	Olsen, Johan Lund	M
DK	OlsenStinePilt	Pilt Olsen, Stine	F
DK	OlsvigSara	Olsvig, Sara	F
DK	PanduroMaja	Panduro, Maja	F
DK	PaulinAnne	Paulin, Anne	F
DK	PaulsenJohnDyrby	Paulsen, John Dyrby	M
DK	PedersenTorstenSchack	Schack Pedersen, Torsten	M
DK	PetersenJesper	Petersen, Jesper	M
DK	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M
DK	PindSøren	Pind, Søren	M
DK	PollChristian	Poll, Christian	M
DK	PoulsenIb	Poulsen, Ib	M
DK	PoulsenLisbethBech	Poulsen, Lisbeth Bech	F
DK	PoulsenPeterKofod	Poulsen, Peter Kofod	M
DK	PoulsenSørenPape	Poulsen, Søren Pape	M
DK	PoulsenTroelsLund	Poulsen, Troels Lund	M
DK	PrehnRasmus	Prehn, Rasmus	M
DK	RasmussenAnne	Rasmussen, Anne	F
DK	RasmussenLarsAslan	Rasmussen, Lars Aslan	M
DK	RasmussenLarsLøkke	Rasmussen, Lars Løkke	M
DK	RasmussenMagnus	Rasmussen, Magnus	M
DK	RasmussenSørenEgge	Rasmussen, Søren Egge	M
DK	RavnTroels	Ravn, Troels	M
DK	RazviAbbas	Razvi, Abbas	M
DK	ReissmannMette	Reissmann, Mette	F
DK	RiisagerMerete	Riisager, Merete	F
DK	RobsøeKatrine	Robsøe, Katrine	F
DK	RodLotte	Rod, Lotte	F
DK	RohdeJens	Rohde, Jens	M
DK	RosenkrantzTheilPernille	Rosenkrantz-Theil, Pernille	F
DK	RougKasper	Roug, Kasper	M
DK	RubinkeSanne	Rubinke, Sanne	F
DK	RugholmDaniel	Rugholm, Daniel	M
DK	RørvigMads	Rørvig, Mads	M
DK	SamuelsenAnders	Samuelsen, Anders	M
DK	SandbækUlla	Sandbæk, Ulla	F
DK	SareenManu	Sareen, Manu	M
DK	ScheelsbeckMerete	Scheelsbeck, Merete	F
DK	SchmidtHansChristian	Schmidt, Hans Christian	M
DK	SchmidtNielsenJohanne	Schmidt-Nielsen, Johanne	F
DK	SchnoorPernille	Schnoor, Pernille	F
DK	SiddiqueSikandar	Siddique, Sikandar	M
DK	SinaAnne	Sina, Anne	F
DK	SindalNiels	Sindal, Niels	M
DK	SjøbergNils	Sjøberg, Nils	M
DK	SkaaleSjúrður	Skaale, Sjúrður	M
DK	SkaarupPeter	Skaarup, Peter	M
DK	SkibbyHansKristian	Skibby, Hans Kristian	M
DK	SkipperPernille	Skipper, Pernille	F
DK	SkovsbyJulie	Skovsby, Julie	F
DK	SohnOle	Sohn, Ole	M
DK	StampeZenia	Stampe, Zenia	F
DK	SteenbergAndreas	Steenberg, Andreas	M
DK	StjernholmAnders	Stjernholm, Anders	M
DK	StoklundRasmus	Stoklund, Rasmus	M
DK	StrøjerSchmidtIna	Strøjer-Schmidt, Ina	F
DK	StøjbergInger	Støjberg, Inger	F
DK	SølvhøjJakob	Sølvhøj, Jakob	M
DK	SøndergaardSøren	Søndergaard, Søren	M
DK	SørensenFinn	Sørensen, Finn	M
DK	TesfayeMattias	Tesfaye, Mattias	M
DK	ThiesenMette	Thiesen, Mette	F
DK	ThomsenPeterHummelgaard	Thomsen, Peter Hummelgaard	M
DK	ThoningHansChristian	Thoning, Hans Christian	M
DK	ThorholmChristina	Thorholm, Christina	F
DK	ThorningSchmidtHelle	Thorning-Schmidt, Helle	F
DK	ThranumFinn	Thranum, Finn	M
DK	TorpMaja	Torp, Maja	M
DK	TorpTrine	Torp, Trine	F
DK	TuncerEmrah	Tuncer, Emrah	M
DK	TørnæsUlla	Tørnæs, Ulla	F
DK	UllemoseDorthe	Ullemose, Dorthe	F
DK	ValentinCarl	Valentin, Carl	M
DK	ValentinKim	Valentin, Kim	M
DK	VanopslaghAlex	Vanopslagh, Alex	M
DK	VelasquezVictoria	Velasquez, Victoria	F
DK	VermundPernille	Vermund, Pernille	F
DK	VesselboEyvind	Vesselbo, Eyvind	M
DK	VestagerMargrethe	Vestager, Margrethe	F
DK	VilhelmsenAnnette	Vilhelmsen, Annette	F
DK	VilladsenMai	Villadsen, Mai	F
DK	VillumsenNikolaj	Villumsen, Nikolaj	M
DK	VilsholmØjvind	Vilsholm, Øjvind	M
DK	VindBirgitte	Vind, Birgitte	F
DK	VintherHenrik	Vinther, Henrik	M
DK	WammenNicolai	Wammen, Nicolai	M
DK	WellingSisseMarie	Welling, Sisse Marie	F
DK	WermelinLea	Wermelin, Lea	F
DK	WillumsenGitte	Willumsen, Gitte	F
DK	ZimmerSusanne	Zimmer, Susanne	F
DK	ØktemFatma	Øktem, Fatma	F
DK	ØsterbyOrla	Østerby, Orla	M
DK	ØstergaardAnneHonoré	Østergaard, Anne Honoré	F
DK	ØstergaardMorten	Østergaard, Morten	M
