Country	SpeakerID	Name	Sex
FI	JaakkoJonkka	Jonkka, Jaakko	M
FI	JaanaLaitinenPesola	Laitinen-Pesola, Jaana	F
FI	JaanaPelkonen	Pelkonen, Jaana	F
FI	JaniMäkelä	Mäkelä, Jani	M
FI	JaniToivola	Toivola, Jani	M
FI	JanneHeikkinen	Heikkinen, Janne	M
FI	JanneSankelo	Sankelo, Janne	M
FI	JariKinnunen	Kinnunen, Jari	M
FI	JariKoskela	Koskela, Jari	M
FI	JariLeppä	Leppä, Jari	M
FI	JariLindström	Lindström, Jari	M
FI	JariMyllykoski	Myllykoski, Jari	M
FI	JariRonkainen	Ronkainen, Jari	M
FI	JennaSimula	Simula, Jenna	F
FI	JenniPitko	Pitko, Jenni	F
FI	JoakimStrand	Strand, Joakim	M
FI	JohanKvarnström	Kvarnström, Johan	M
FI	JohannaKarimäki	Karimäki, Johanna	F
FI	JohannaOjalaNiemelä	Ojala-Niemelä, Johanna	F
FI	JohannesKoskinen	Koskinen, Johannes	M
FI	JohannesYrttiaho	Yrttiaho, Johannes	M
FI	JoonaRäsänen	Räsänen, Joona	M
FI	JoonasKönttä	Könttä, Joonas	M
FI	JouniKotiaho	Kotiaho, Jouni	M
FI	JouniOvaska	Ovaska, Jouni	M
FI	JuhaMäenpää	Mäenpää, Juha	M
FI	JuhaPylväs	Pylväs, Juha	M
FI	JuhaRehul	Rehul, Juha	M
FI	JuhaRehula	Rehula, Juha	M
FI	JuhaSipilä	Sipilä, Juha	M
FI	JuhanaVartiainen	Vartiainen, Juhana	M
FI	JuhoEerola	Eerola, Juho	M
FI	JuhoKautto	Kautto, Juho	M
FI	JukkaGustafsson	Gustafsson, Jukka	M
FI	JukkaKopra	Kopra, Jukka	M
FI	JukkaMäkynen	Mäkynen, Jukka	M
FI	JussiHallaaho	Halla-aho, Jussi	M
FI	JussiNiinistö	Niinistö, Jussi	M
FI	JussiSaramo	Saramo, Jussi	M
FI	JussiWihonen	Wihonen, Jussi	M
FI	JuttaUrpilainen	Urpilainen, Jutta	F
FI	JyrkiKasvi	Kasvi, Jyrki	M
FI	JyrkiYrttiaho	Yrttiaho, Jyrki	M
FI	KaiMykkänen	Mykkänen, Kai	M
FI	KaisaJuuso	Juuso, Kaisa	F
FI	KajTurunen	Turunen, Kaj	M
FI	KalleJokinen	Jokinen, Kalle	M
FI	KariKulmala	Kulmala, Kari	M
FI	KariTolvanen	Tolvanen, Kari	M
FI	KariUotila	Uotila, Kari	M
FI	KatjaHänninen	Hänninen, Katja	F
FI	KatjaTaimela	Taimela, Katja	F
FI	KatriKulmuni	Kulmuni, Katri	F
FI	KaukoJuhantalo	Juhantalo, Kauko	M
FI	KimBerg	Berg, Kim	M
FI	KimmoKiljunen	Kiljunen, Kimmo	M
FI	KimmoKivelä	Kivelä, Kimmo	M
FI	KimmoTiilikainen	Tiilikainen, Kimmo	M
FI	KristaKiuru	Kiuru, Krista	F
FI	KristaMikkonen	Mikkonen, Krista	F
FI	KristiinaSalonen	Salonen, Kristiina	F
FI	LasseHautala	Hautala, Lasse	M
FI	LauraHuhtasaari	Huhtasaari, Laura	F
FI	LauriIhalainen	Ihalainen, Lauri	M
FI	LeaMäkipää	Mäkipää, Lea	F
FI	LeenaMeri	Meri, Leena	F
FI	LenitaToivakka	Toivakka, Lenita	F
FI	LiAndersson	Andersson, Li	F
FI	LuluRanne	Ranne, Lulu	F
FI	MaaritFeldtRanta	Feldt-Ranta, Maarit	F
FI	MaiKivelä	Kivelä, Mai	F
FI	MariHolopainen	Holopainen, Mari	F
FI	MariLeenaTalvitie	Talvitie, Mari-Leena	F
FI	MariRantanen	Rantanen, Mari	F
FI	MariaGuzenina	Guzenina, Maria	F
FI	MariaLohela	Lohela, Maria	F
FI	MariaOhisalo	Ohisalo, Maria	F
FI	MariaTolppanen	Tolppanen, Maria	F
FI	MarisannaJarva	Jarva, Marisanna	F
FI	MarjaLohela	Lohela, Marja	-
FI	MarkkuEestilä	Eestilä, Markku	M
FI	MarkkuPakkanen	Pakkanen, Markku	M
FI	MarkkuRossi	Rossi, Markku	M
FI	MarkoAsell	Asell, Marko	M
FI	MarkoKilpi	Kilpi, Marko	M
FI	MarkusLohi	Lohi, Markus	M
FI	MarkusMustajärvi	Mustajärvi, Markus	M
FI	MarttiMölsä	Mölsä, Martti	M
FI	MarttiTalja	Talja, Martti	M
FI	MatiasMarttinen	Marttinen, Matias	M
FI	MatiasMäkynen	Mäkynen, Matias	M
FI	MatsLöfström	Löfström, Mats	M
FI	MatsNylund	Nylund, Mats	M
FI	MattiSemi	Semi, Matti	M
FI	MattiTorvinen	Torvinen, Matti	M
FI	MattiVanhanen	Vanhanen, Matti	M
FI	MauriPekkarinen	Pekkarinen, Mauri	M
FI	MauriPeltokangas	Peltokangas, Mauri	M
FI	MerjaKyllönen	Kyllönen, Merja	F
FI	MerjaMäkisaloRopponen	Mäkisalo-Ropponen, Merja	F
FI	MiaLaiho	Laiho, Mia	F
FI	MikaKari	Kari, Mika	M
FI	MikaLintilä	Lintilä, Mika	M
FI	MikaNiikko	Niikko, Mika	M
FI	MikaRaatikainen	Raatikainen, Mika	M
FI	MikaelaNylander	Nylander, Mikaela	F
FI	MikkoAlatalo	Alatalo, Mikko	M
FI	MikkoKinnunen	Kinnunen, Mikko	M
FI	MikkoKärnä	Kärnä, Mikko	M
FI	MikkoLundén	Lundén, Mikko	M
FI	MikkoOllikainen	Ollikainen, Mikko	M
FI	MikkoSavola	Savola, Mikko	M
FI	MinnaReijonen	Reijonen, Minna	F
FI	MirjaVehkaperä	Vehkaperä, Mirja	F
FI	MirkaSoinikoski	Soinikoski, Mirka	F
FI	Mäenpää	Mäenpää, Jani	-
FI	NasimaRazmyar	Razmyar, Nasima	F
FI	NiiloKeränen	Keränen, Niilo	M
FI	NiinaMalm	Malm, Niina	F
FI	NooraKoponen	Koponen, Noora	F
FI	OlaviAlaNissilä	Ala-Nissilä, Olavi	M
FI	OlliImmonen	Immonen, Olli	M
FI	OlliPoikaParviainen	Parviainen, Olli-Poika	M
FI	OlliRehn	Rehn, Olli	M
FI	OutiAlankoKahiluoto	Alanko-Kahiluoto, Outi	F
FI	OutiMäkelä	Mäkelä, Outi	F
FI	OzanYanar	Yanar, Ozan	M
FI	PaavoArhinmäki	Arhinmäki, Paavo	M
FI	PaavoVäyrynen	Väyrynen, Paavo	M
FI	PasiKivisaari	Kivisaari, Pasi	M
FI	PaulaRisikko	Risikko, Paula	F
FI	PaulaWerning	Werning, Paula	F
FI	PauliKiuru	Kiuru, Pauli	M
FI	PekkaAittakumpu	Aittakumpu, Pekka	M
FI	PekkaHaavisto	Haavisto, Pekka	M
FI	PekkaPuska	Puska, Pekka	M
FI	PenttiOinonen	Oinonen, Pentti	M
FI	PerttiHakanen	Hakanen, Pertti	M
FI	PerttiSalolainen	Salolainen, Pertti	M
FI	PeterÖstman	Östman, Peter	M
FI	PetriHonkonen	Honkonen, Petri	M
FI	PetriHuru	Huru, Petri	M
FI	PetriJääskeläinen	Jääskeläinen, Petri	M
FI	PetteriOrpo	Orpo, Petteri	M
FI	PiaKauma	Kauma, Pia	F
FI	PiaLohikoski	Lohikoski, Pia	F
FI	PiaViitanen	Viitanen, Pia	F
FI	PihlaKetoHuovinen	Keto-Huovinen, Pihla	F
FI	PilviTorsti	Torsti, Pilvi	F
FI	PirittaRantanen	Rantanen, Piritta	F
FI	PirkkaPekkaPetelius	Petelius, Pirkka-Pekka	M
FI	PirkkoMattila	Mattila, Pirkko	F
FI	PäiviRäsänen	Räsänen, Päivi	F
FI	RaijaVahasalo	Vahasalo, Raija	F
FI	RaimoPiirainen	Piirainen, Raimo	M
FI	RamiLehto	Lehto, Rami	M
FI	ReijoHongisto	Hongisto, Reijo	M
FI	RiikkaPurra	Purra, Riikka	F
FI	RiikkaSlungaPoutsalo	Slunga-Poutsalo, Riikka	F
FI	RiittaMyller	Myller, Riitta	F
FI	RiittaMäkinen	Mäkinen, Riitta	F
FI	RistoHiekkataipale	Hiekkataipale, Risto	M
FI	RistoKalliorinne	Kalliorinne, Risto	M
FI	RitvaElomaa	Elomaa, Ritva	F
FI	RuutSjöblom	Sjöblom, Ruut	F
FI	SaaraHyrkkö	Hyrkkö, Saara	F
FI	SaaraSofiaSirén	Sirén, Saara-Sofia	F
FI	SakariPuisto	Puisto, Sakari	M
FI	SamiSavio	Savio, Sami	M
FI	SampoTerho	Terho, Sampo	M
FI	SandraBergqvist	Bergqvist, Sandra	F
FI	SannaAntikainen	Antikainen, Sanna	F
FI	SannaLauslahti	Lauslahti, Sanna	F
FI	SannaMarin	Marin, Sanna	F
FI	SanniGrahnLaasonen	Grahn-Laasonen, Sanni	F
FI	SariEssayah	Essayah, Sari	F
FI	SariMultala	Multala, Sari	F
FI	SariRaassina	Raassina, Sari	F
FI	SariSarkomaa	Sarkomaa, Sari	F
FI	SariTanus	Tanus, Sari	F
FI	SatuHassi	Hassi, Satu	F
FI	SatuTaavitsainen	Taavitsainen, Satu	F
FI	SauliNiinistö	Niinistö, Sauli	-
FI	SebastianTynkkynen	Tynkkynen, Sebastian	M
FI	SeppoEskelinen	Eskelinen, Seppo	M
FI	SeppoKääriäinen	Kääriäinen, Seppo	M
FI	SheikkiLaakso	Laakso, Sheikki	M
FI	SilviaModig	Modig, Silvia	F
FI	SimonElo	Elo, Simon	M
FI	SinuheWallinheimo	Wallinheimo, Sinuhe	M
FI	SirkkaLiisaAnttila	Anttila, Sirkka-Liisa	F
FI	SirpaPaatero	Paatero, Sirpa	F
FI	SofiaVikman	Vikman, Sofia	F
FI	SofiaVirta	Virta, Sofia	F
FI	StefanWallin	Wallin, Stefan	M
FI	SuldaanSaidAhmed	Said Ahmed, Suldaan	M
FI	SunaKymäläinen	Kymäläinen, Suna	F
FI	SusannaHuovinen	Huovinen, Susanna	F
FI	SusannaKoski	Koski, Susanna	F
FI	TapaniTölli	Tölli, Tapani	M
FI	TarjaFilatov	Filatov, Tarja	F
FI	TerhiKoulumies	Koulumies, Terhi	F
FI	TeuvoHakkarainen	Hakkarainen, Teuvo	M
FI	ThomasBlomqvist	Blomqvist, Thomas	M
FI	TiinaElo	Elo, Tiina	F
FI	TiinaElovaara	Elovaara, Tiina	F
FI	TimoHarakka	Harakka, Timo	M
FI	TimoHeinonen	Heinonen, Timo	M
FI	TimoKalli	Kalli, Timo	M
FI	TimoSoini	Soini, Timo	M
FI	TimoV.Korhonen	Korhonen, Timo V.	M
FI	ToimiKankaanniemi	Kankaanniemi, Toimi	M
FI	TomPackalén	Packalén, Tom	M
FI	ToukoAalto	Aalto, Touko	M
FI	TuomasKettunen	Kettunen, Tuomas	M
FI	TuomasPöysti	Pöysti, Tuomas	M
FI	TuomoPuumala	Puumala, Tuomo	M
FI	TuulaHaatainen	Haatainen, Tuula	F
FI	TuulaVäätäinen	Väätäinen, Tuula	F
FI	TyttiTuppurainen	Tuppurainen, Tytti	F
FI	UllaParviainen	Parviainen, Ulla	F
FI	VeeraRuoho	Ruoho, Veera	F
FI	VeijoNiemi	Niemi, Veijo	M
FI	VeikkoVallin	Vallin, Veikko	M
FI	VeronicaRehnKivi	Rehn-Kivi, Veronica	F
FI	VeronikaHonkasalo	Honkasalo, Veronika	F
FI	VesaMattiSaarakkala	Saarakkala, Vesa-Matti	M
FI	VilhelmJunnila	Junnila, Vilhelm	M
FI	VilleKaunisto	Kaunisto, Ville	M
FI	VilleNiinistö	Niinistö, Ville	M
FI	VilleSkinnari	Skinnari, Ville	M
FI	VilleTavio	Tavio, Ville	M
FI	VilleVähämäki	Vähämäki, Ville	M
FI	WilleRydman	Rydman, Wille	M
FI	YmpäristöjailmastoministeriKristaMikkonen	Mikkonen, Ympäristö- ja ilmastoministeri Krista	F
