Country	SpeakerID	Name	Sex
TR	Ali.Aşlık	Aşlık, Ali	M
TR	Ali.Babacan	Babacan, Ali	M
TR	Ali.Boğa	Boğa, Ali	M
TR	Ali.Demirçalı	Demirçalı, Ali	M
TR	Ali.Ercoşkun	Ercoşkun, Ali	M
TR	Ali.Halaman	Halaman, Ali	M
TR	Ali.Kenanoğlu	Kenanoğlu, Ali	M
TR	Ali.Keven	Keven, Ali	M
TR	Ali.Küçükaydın	Küçükaydın, Ali	M
TR	Ali.Sarıbaş	Sarıbaş, Ali	M
TR	Ali.Serindağ	Serindağ, Ali	M
TR	Ali.Turan	Turan, Ali	M
TR	Ali.Uzunırmak	Uzunırmak, Ali	M
TR	Ali.Yiğit	Yiğit, Ali	M
TR	Ali.Öz	Öz, Ali	M
TR	Ali.Özcan	Özcan, Ali	M
TR	Ali.Özgündüz	Özgündüz, Ali	M
TR	Ali.Özkaya	Özkaya, Ali	M
TR	Ali.Öztunç	Öztunç, Ali	M
TR	Ali.Şahin	Şahin, Ali	M
TR	Ali.Şeker	Şeker, Ali	M
TR	AliAydınoğlu	Aydınoğlu, Ali	-
TR	AliCumhur.Taşkın	Taşkın, Ali Cumhur	M
TR	AliFazıl.Kasap	Kasap, Ali Fazıl	M
TR	AliGültekin.Kılınç	Kılınç, Ali Gültekin	M
TR	AliHaydar.Hakverdi	Hakverdi, Ali Haydar	M
TR	AliHaydar.Öner	Öner, Ali Haydar	M
TR	AliMahir.Başarır	Başarır, Ali Mahir	M
TR	AliMaliBaşarır	Başarır, Ali Mali	-
TR	AliMuhittin.Taşdoğan	Taşdoğan, Ali Muhittin	M
TR	AliRıza.Alaboyun	Alaboyun, Ali Rıza	M
TR	AliRıza.Öztürk	Öztürk, Ali Rıza	M
TR	Alican.Önlü	Önlü, Alican	M
TR	Alim.Işık	Işık, Alim	M
TR	Alim.Tunç	Tunç, Alim	M
TR	Aliİhsan.Köktürk	Köktürk, Ali İhsan	M
TR	Aliİhsan.Yavuz	Yavuz, Ali İhsan	M
TR	AlmazbekAtambayev	Atambayev, Almazbek	-
TR	Alpaslan.Kavaklıoğlu	Kavaklıoğlu, Alpaslan	M
TR	Alpay.Antmen	Antmen, Alpay	M
TR	Altan.Tan	Tan, Altan	M
TR	Arif.Bulut	Bulut, Arif	M
TR	Arife.PolatDüzgün	Polat Düzgün, Arife	F
TR	Arslan.Kabukcuoğlu	Kabukcuoğlu, Arslan	M
TR	Arzu.Aydın	Aydın, Arzu	F
TR	Arzu.Erdem	Erdem, Arzu	F
TR	Asuman.Erdoğan	Erdoğan, Asuman	F
TR	Ataullah.Hamidi	Hamidi, Ataullah	M
TR	Atay.Uslu	Uslu, Atay	M
TR	Atila.Kaya	Kaya, Atila	M
TR	Atila.Sertel	Sertel, Atila	M
TR	Atilla.Kart	Kart, Atilla	M
TR	Atilla.Ödünç	Ödünç, Atilla	M
TR	AttilaKart	Kart, Attila	-
TR	Avni.Erdemir	Erdemir, Avni	M
TR	Aycan.İrmez	İrmez, Aycan	F
TR	Aydın.Bıyıklıoğlu	Bıyıklıoğlu, Aydın	M
TR	Aydın.Uslupehlivan	Uslupehlivan, Aydın	M
TR	Aydın.Özer	Özer, Aydın	M
TR	Aydın.Ünal	Ünal, Aydın	M
TR	Aydın.Şengül	Şengül, Aydın	M
TR	AydınAdnan.Sezgin	Sezgin, Aydın Adnan	M
TR	AydınAğan.Ayaydın	Ayaydın, Aydın Ağan	M
TR	Ayhan.Altıntaş	Altıntaş, Ayhan	M
TR	Ayhan.Barut	Barut, Ayhan	M
TR	Ayhan.Bilgen	Bilgen, Ayhan	M
TR	Ayhan.Erel	Erel, Ayhan	M
TR	Ayhan.Gider	Gider, Ayhan	M
TR	AyhanSefer.Üstün	Üstün, Ayhan Sefer	M
TR	Aykan.Erdemir	Erdemir, Aykan	M
TR	AykanAydemir	Aydemir, Aykan	-
TR	Aykut.Erdoğdu	Erdoğdu, Aykut	M
TR	AykutAtıcı	Atıcı, Aykut	-
TR	Ayla.Akat	Akat Ata, Ayla	F
TR	Aylin.Cesur	Cesur, Aylin	F
TR	Aylin.Nazlıaka	Nazlıaka, Aylin	F
TR	Aysel.Tuğluk	Tuğluk, Aysel	F
TR	Aysu.Bankoğlu	Bankoğlu, Aysu	F
TR	Aytun.Çıray	Çıray, Aytun	M
TR	Aytuğ.Atıcı	Atıcı, Aytuğ	M
TR	Ayşe.AcarBaşaran	Acar Başaran, Ayşe	F
TR	Ayşe.Doğan	Doğan, Ayşe	F
TR	Ayşe.Keşir	Keşir, Ayşe	F
TR	Ayşe.Sürücü	Sürücü, Ayşe	F
TR	Ayşe.Türkmenoğlu	Türkmenoğlu, Ayşe	F
TR	AyşeEser.Danışoğlu	Danışoğlu, Ayşe Eser	F
TR	AyşeGülsün.Bilgehan	Bilgehan, Ayşe Gülsün	F
TR	AyşeNedret.Akova	Akova, Ayşe Nedret	F
TR	AyşeNur.Bahçekapılı	Bahçekapılı, Ayşe Nur	F
TR	AyşeSibel.Ersoy	Ersoy, Ayşe Sibel	F
TR	AyşeSula.Köseoğlu	Köseoğlu, Ayşe Sula	F
TR	Ayşenur.İslam	Külahlıoğlu İslam, Ayşenur	F
TR	Aziz.Aydınlık	Aydınlık, Aziz	M
TR	Aziz.Babuşcu	Babuşcu, Aziz	M
TR	AzizeSibel.Gönül	Gönül, Azize Sibel	F
TR	Azmi.Ekinci	Ekinci, Azmi	M
TR	Baha.Ünlü	Ünlü, Baha	M
TR	Bahar.Ayvazoğlu	Ayvazoğlu, Bahar	F
TR	Bahattin.Şeker	Şeker, Bahattin	M
