Country	SpeakerID	Name	Sex	
PL	KwiecieńAnna	Kwiecień, Anna	F
PL	KwiecińskiJerzy	Kwieciński, Jerzy	M
PL	KwitekMarek	Kwitek, Marek	M
PL	KłopotekEugeniusz	Kłopotek, Eugeniusz	M
PL	KłosińskaKatarzyna	Kłosińska, Katarzyna	F
PL	LamczykStanisław	Lamczyk, Stanisław	M
PL	LangGrzegorz	Lang, Grzegorz	M
PL	LangMaciej	Lang, Maciej	M
PL	LarcherGérard	Larcher, Gérard	M
PL	LasekDawid	Lasek, Dawid	M
PL	LasekMaciej	Lasek, Maciej	M
PL	LassotaJózef	Lassota, Józef	M
PL	LatosTomasz	Latos, Tomasz	M
PL	LatosińskiBogdan	Latosiński, Bogdan	M
PL	LechEwa	Lech, Ewa	F
PL	LenartowiczGabriela	Lenartowicz, Gabriela	F
PL	LenzTomasz	Lenz, Tomasz	M
PL	LesickiAndrzej	Lesicki, Andrzej	M
PL	LeszczynaIzabela	Leszczyna, Izabela	F
PL	LewandowskiPaweł	Lewandowski, Paweł	M
PL	LeśniakJózef	Leśniak, Józef	M
PL	LibickiJanFilip	Libicki, Filip	M
PL	LichockaJoanna	Lichocka, Joanna	F
PL	LiederEwa	Lieder, Ewa	F
PL	LipiecGrzegorz	Lipiec, Grzegorz	M
PL	LipiecKrzysztof	Lipiec, Krzysztof	M
PL	LipińskiAdam	Lipiński, Adam	M
PL	Liroy-MarzecPiotr	Liroy-Marzec, Piotr	M
PL	LisieckiPaweł	Lisiecki, Paweł	M
PL	LorekGrzegorz	Lorek, Grzegorz	M
PL	LubczykRadosław	Lubczyk, Radosław	M
PL	LubnauerKatarzyna	Lubnauer, Katarzyna	F
PL	LuftKrzysztof	Luft, Krzysztof	M
PL	MachałekMarzena	Machałek, Marzena	F
PL	MaciejewskaBeata	Maciejewska, Beata	F
PL	MaciejewskiAndrzej	Maciejewski, Andrzej	M
PL	MaciejewskiKrzysztof	Maciejewski, Krzysztof	M
PL	MacierewiczAntoni	Macierewicz, Antoni	M
PL	MagierowskiMarek	Magierowski, Marek	M
PL	MajerRyszard	Majer, Ryszard	M
PL	MajewskiKrzysztof	Majewski, Krzysztof	M
PL	MajewskiPaweł	Majewski, Paweł	M
PL	MajkaRobert	Majka, Robert	M
PL	MajszczykHanna	Majszczyk, Hanna	F
PL	MaksymowiczWojciech	Maksymowicz, Wojciech	M
PL	MalikEwa	Malik, Ewa	F
PL	MaliszewskiMirosław	Maliszewski, Mirosław	M
PL	MalągMarlena	Maląg, Marlena	F
PL	MamątowRober	Mamątow, Rober	M
PL	MamątowRobert	Mamątow, Robert	M
PL	MarchewkaArkadiusz	Marchewka, Arkadiusz	M
PL	MarciniakJarosław	Marciniak, Jarosław	M
PL	MarciniakSylwester	Marciniak, Sylwester	M
PL	MarciniszynArtur	Marciniszyn, Artur	M
PL	MarczakBeata	Marczak, Beata	F
PL	MarczukBartosz	Marczuk, Bartosz	M
PL	Marczułajtis-WalczakJagna	Marczułajtis-Walczak, Jagna	F
PL	MarekMagdalena	Marek, Magdalena	F
PL	MargisAnna	Margis, Anna	F
PL	MarkowskiAndrzej	Markowski, Andrzej	M
PL	MartynowskiMarek	Martynowski, Marek	M
PL	MasłowskaGabriela	Masłowska, Gabriela	F
PL	MasłowskiMaciej	Masłowski, Maciej	M
PL	MateckaEwa	Matecka, Ewa	F
PL	MaternaJerzy	Materna, Jerzy	M
PL	Mateusiak-PieluchaBeata	Mateusiak-Pielucha, Beata	F
PL	MatusiakGrzegorz	Matusiak, Grzegorz	M
PL	MatusiewiczAndrzej	Matusiewicz, Andrzej	M
PL	MatuszewskiMarek	Matuszewski, Marek	M
PL	MatusznyKazimierz	Matuszny, Kazimierz	M
PL	MatysiakPaulina	Matysiak, Paulina	F
PL	MazowieckiMichał	Mazowiecki, Michał	M
PL	MazurKrzysztof	Mazur, Krzysztof	M
PL	MazurLeszek	Mazur, Leszek	M
PL	MazurekBeata	Mazurek, Beata	F
PL	MazurekSławomir	Mazurek, Sławomir	M
PL	Małecka-LiberaBarbara	Małecka-Libera, Barbara	F
PL	Małecka-LiberaBeata	Małecka-Libera, Beata	F
PL	MałeckaLiberaBeata	Małecka-Libera, Beata	F
PL	MałeckiJerzy	Małecki, Jerzy	M
PL	MałeckiMaciej	Małecki, Maciej	M
PL	MelakAndrzej	Melak, Andrzej	M
PL	MeysztowiczJerzy	Meysztowicz, Jerzy	M
PL	MiazgaMieczysław	Miazga, Mieczysław	M
PL	MichalakMarek	Michalak, Marek	M
PL	MichałekIwona	Michałek, Iwona	F
PL	MichałkiewiczKrzysztof	Michałkiewicz, Krzysztof	M
PL	MieszkowskiKrzysztof	Mieszkowski, Krzysztof	M
PL	MikołajczykŁukasz	Mikołajczyk, Łukasz	M
PL	MikusińskiRafał	Mikusiński, Rafał	M
PL	MilczanowskaAnna	Milczanowska, Anna	F
PL	MilewskiDaniel	Milewski, Daniel	M
PL	MillerRajmund	Miller, Rajmund	M
PL	MioduszewskiAndrzej	Mioduszewski, Andrzej	M
PL	MisiołekAndrzej	Misiołek, Andrzej	M
PL	MisiłoPiotr	Misiło, Piotr	M
PL	MiszalskiAleksander	Miszalski, Aleksander	M
PL	MisztalRafał	Misztal, Rafał	M
PL	MiłkowskiMaciej	Miłkowski, Maciej	M
PL	MorawieckiKornel	Morawiecki, Kornel	M
PL	MorawieckiMateusz	Morawiecki, Mateusz	M
PL	MorawskaStaneckaGabriela	Morawska-Stanecka, Gabriela	F
PL	MordakRobert	Mordak, Robert	M
PL	MosińskiJan	Mosiński, Jan	M
PL	MoskalKazimierz	Moskal, Kazimierz	M
PL	MoskwaAnna	Moskwa, Anna	F
PL	MożdżanowskaAndżelika	Możdżanowska, Andżelika	F
PL	MroczekCzesław	Mroczek, Czesław	M
PL	MrzygłockaIzabela	Mrzygłocka, Izabela	F
PL	MrówczyńskiAleksander	Mrówczyński, Aleksander	M
PL	MrózKrzysztof	Mróz, Krzysztof	M
PL	MuchaJoanna	Mucha, Joanna	F
PL	MuchaPaweł	Mucha, Paweł	M
PL	MuchaRafał	Mucha, Rafał	M
PL	MularczykArkadiusz	Mularczyk, Arkadiusz	M
PL	MunyamaKillion	Munyama, Killion	M
PL	MurdzekWojciech	Murdzek, Wojciech	M
PL	MyrchaArkadiusz	Myrcha, Arkadiusz	M
PL	MüllerPiotr	Müller, Piotr	M
PL	MężydłoAntoni	Mężydło, Antoni	M
PL	MłyńczakAldona	Młyńczak, Aldona	F
PL	NaimskiPiotr	Naimski, Piotr	M
PL	NapieralskiGrzegorz	Napieralski, Grzegorz	M
PL	NaszkiewiczJerzy	Naszkiewicz, Jerzy	M
PL	NemśAnna	Nemś, Anna	F
PL	NeumannSławomir	Neumann, Sławomir	M
PL	NiechciałMarek	Niechciał, Marek	M
PL	NiedużakMarek	Niedużak, Marek	M
PL	NiedzielaDorota	Niedziela, Dorota	F
PL	NiemczykBernadetta	Niemczyk, Bernadetta	F
PL	NiemczykMałgorzata	Niemczyk, Małgorzata	F
PL	NiesiołowskiStefan	Niesiołowski, Stefan	M
PL	NiećDariusz	Nieć, Dariusz	M
PL	NitrasSławomir	Nitras, Sławomir	M
PL	NowackaBarbara	Nowacka, Barbara	F
PL	NowakAlina	Nowak, Alina	F
PL	NowakJan	Nowak, Jan	M
PL	NowakMaria	Nowak, Maria	F
PL	NowakPiotr	Nowak, Piotr	M
PL	NowakTomasz	Nowak, Tomasz	M
PL	NowickaDanuta	Nowicka, Danuta	F
PL	NowickaWanda	Nowicka, Wanda	F
PL	NowickiKrzysztof	Nowicki, Krzysztof	M
PL	NowickiRobert	Nowicki, Robert	M
PL	NowogórskaUrszula	Nowogórska, Urszula	F
PL	NowosielskiMichał	Nowosielski, Michał	M
PL	NykielMirosława	Nykiel, Mirosława	F
PL	NykielWłodzimierz	Nykiel, Włodzimierz	M
PL	ObazRobert	Obaz, Robert	M
PL	ObremskiJarosław	Obremski, Jarosław	M
PL	ObryckiNorbert	Obrycki, Norbert	M
PL	ObywatelskiejPlatformy	Obywatelskiej, Platformy	M
PL	OciepaMarcin	Ociepa, Marcin	M
PL	OkońskiKarol	Okoński, Karol	M
PL	Okła-DrewnowiczMarzena	Okła-Drewnowicz, Marzena	F
PL	OlejniczakWaldemar	Olejniczak, Waldemar	M
PL	OlichwerTomasz	Olichwer, Tomasz	M
PL	OlszewskiDariusz	Olszewski, Dariusz	M
PL	OlszewskiPaweł	Olszewski, Paweł	M
PL	OlszówkaPiotr	Olszówka, Piotr	M
PL	OpiołaMarek	Opioła, Marek	M
PL	OrzechowskaBogumiła	Orzechowska, Bogumiła	F
PL	OrzechowskaBogusława	Orzechowska, Bogusława	F
PL	OsosKatarzyna	Osos, Katarzyna	F
PL	OstrowskiKrzysztof	Ostrowski, Krzysztof	M
PL	OsuchJacek	Osuch, Jacek	M
PL	OzdobaJacek	Ozdoba, Jacek	M
PL	OłdakowskiAdam	Ołdakowski, Adam	M
PL	OżógStanisław	Ożóg, Stanisław	M
PL	PająkAndrzej	Pająk, Andrzej	M
PL	PaluchAnna	Paluch, Anna	F
PL	PampuchMirosław	Pampuch, Mirosław	M
PL	PamułaTeresa	Pamuła, Teresa	F
PL	PankiewiczOlgierd	Pankiewicz, Olgierd	M
PL	PapkePaweł	Papke, Paweł	M
PL	PardaBłażej	Parda, Błażej	M
PL	PaszkowskiBohdan	Paszkowski, Bohdan	M
PL	PaszykKrzysztof	Paszyk, Krzysztof	M
PL	PasławskaUrszula	Pasławska, Urszula	F
PL	PatkowskiPiotr	Patkowski, Piotr	M
PL	PaulJerzy	Paul, Jerzy	M
PL	PawlakMikołaj	Pawlak, Mikołaj	M
PL	PawlakPaweł	Pawlak, Paweł	M
PL	PawliczakKarolina	Pawliczak, Karolina	F
PL	PawłowiczKrystyna	Pawłowicz, Krystyna	F
PL	PawłowiczZbigniew	Pawłowicz, Zbigniew	M
PL	PawłowskaMonika	Pawłowska, Monika	F
PL	PańczykPozdziejMaria	Pańczyk-Pozdziej, Maria	F
PL	PeczkisGrzegorz	Peczkis, Grzegorz	M
PL	PetruRyszard	Petru, Ryszard	M
PL	PiebiakŁukasz	Piebiak, Łukasz	M
PL	PiechaBolesław	Piecha, Bolesław	M
PL	PiechaWojciech	Piecha, Wojciech	M
PL	PiechotaLeszek	Piechota, Leszek	M
PL	PiechotaSławomir	Piechota, Sławomir	M
PL	PiechowiakGrzegorz	Piechowiak, Grzegorz	M
PL	PiekarskaKatarzyna	Piekarska, Katarzyna	F
PL	PietraszewskaDanuta	Pietraszewska, Danuta	F
PL	PietrzakMagdalena	Pietrzak, Magdalena	F
PL	PinkasJarosław	Pinkas, Jarosław	M
PL	PiontkowskiDariusz	Piontkowski, Dariusz	M
PL	PiotrowiczStanisław	Piotrowicz, Stanisław	M
PL	PiotrowskaTeresa	Piotrowska, Teresa	F
PL	PiotrowskiAndrzej	Piotrowski, Andrzej	M
PL	PiątkowskiKrzysztof	Piątkowski, Krzysztof	M
PL	PiętaStanisław	Pięta, Stanisław	M
PL	PlockeKazimierz	Plocke, Kazimierz	M
PL	PluraMarek	Plura, Marek	M
PL	PociejAleksander	Pociej, Aleksander	M
PL	PodgórskiOlgierd	Podgórski, Olgierd	M
PL	PolaczekJerzy	Polaczek, Jerzy	M
PL	PolakMarek	Polak, Marek	M
PL	PolakPiotr	Polak, Piotr	M
PL	PolakWojciech	Polak, Wojciech	M
PL	PolkowskaEwa	Polkowska, Ewa	F
PL	PolskiejRzeczypospolitej	Polskiej, Rzeczypospolitej	M
PL	PomaskaAgnieszka	Pomaska, Agnieszka	F
PL	PoncyljuszPaweł	Poncyljusz, Paweł	M
PL	PorawskiAndrzej	Porawski, Andrzej	M
PL	PorowskaVioletta	Porowska, Violetta	F
PL	PorwichJarosław	Porwich, Jarosław	M
PL	PorzucekMarcin	Porzucek, Marcin	M
PL	PosobkiewiczMarek	Posobkiewicz, Marek	M
PL	Posłowie	@Posłowie@	-
PL	PotocznyMichał	Potoczny, Michał	M
PL	PozorskiAndrzej	Pozorski, Andrzej	M
PL	PoślednikMarian	Poślednik, Marian	M
PL	Pośpiech-KłakAnna	Pośpiech-Kłak, Anna	F
PL	PranckietisViktoras	Pranckietis, Viktoras	M
PL	ProbierzKrystian	Probierz, Krystian	M
PL	Prokop-PaczkowskaMałgorzata	Prokop-Paczkowska, Małgorzata	F
PL	ProtasJacek	Protas, Jacek	M
PL	ProtasiewiczJacek	Protasiewicz, Jacek	M
PL	PrzydaczMarcin	Przydacz, Marcin	M
PL	PrzyłębskaJulia	Przyłębska, Julia	F
PL	PudaGrzegorz	Puda, Grzegorz	M
PL	PudłowskiPaweł	Pudłowski, Paweł	M
PL	PupaZdzisław	Pupa, Zdzisław	M
PL	PyzikPiotr	Pyzik, Piotr	M
PL	PęcherzJanusz	Pęcherz, Janusz	M
PL	PękMarek	Pęk, Marek	M
PL	PępekMałgorzata	Pępek, Małgorzata	F
PL	PłażyńskiKacper	Płażyński, Kacper	M
PL	PłonkaElżbieta	Płonka, Elżbieta	F
PL	RaczakGrzegorz	Raczak, Grzegorz	M
PL	RaczkoEwa	Raczko, Ewa	F
PL	RaczkowskiKonrad	Raczkowski, Konrad	M
PL	RadziszewskaElżbieta	Radziszewska, Elżbieta	F
PL	RadziwiłłKonstanty	Radziwiłł, Konstanty	M
PL	RafalskaElżbieta	Rafalska, Elżbieta	F
PL	RaniewiczGrzegorz	Raniewicz, Grzegorz	M
PL	RauZbigniew	Rau, Zbigniew	M
PL	RaśIreneusz	Raś, Ireneusz	M
PL	RobaczyńskiTomasz	Robaczyński, Tomasz	M
PL	RockiMarek	Rocki, Marek	M
PL	RogalaRafał	Rogala, Rafał	M
PL	RogowskiDariusz	Rogowski, Dariusz	M
PL	RomanowskiMarcin	Romanowski, Marcin	M
PL	RomanowskiRafał	Romanowski, Rafał	M
PL	RomaszewskaZofia	Romaszewska, Zofia	F
PL	RomańczukTadeusz	Romańczuk, Tadeusz	M
PL	RomeckiStefan	Romecki, Stefan	M
PL	RosaMonika	Rosa, Monika	F
PL	RosatiDariusz	Rosati, Dariusz	M
PL	RotnickaJadwiga	Rotnicka, Jadwiga	F
PL	RozenekAndrzej	Rozenek, Andrzej	M
PL	RozkrutDominik	Rozkrut, Dominik	M
PL	RozpondekHalina	Rozpondek, Halina	F
PL	RucińskiMarek	Ruciński, Marek	M
PL	RulewskiJan	Rulewski, Jan	M
PL	RumanSzymon	Ruman, Szymon	M
PL	RuseckaUrszula	Rusecka, Urszula	F
PL	RusieckiGrzegorz	Rusiecki, Grzegorz	M
PL	RusieckiJarosław	Rusiecki, Jarosław	M
PL	RusiniakJolanta	Rusiniak, Jolanta	F
PL	RuszczykLeszek	Ruszczyk, Leszek	M
PL	RutkaMarek	Rutka, Marek	M
PL	RutkowskaDorota	Rutkowska, Dorota	F
PL	RutnickiJakub	Rutnicki, Jakub	M
PL	RybickiSławomir	Rybicki, Sławomir	M
PL	RychlikPaweł	Rychlik, Paweł	M
PL	RyngAndrzej	Ryng, Andrzej	M
PL	RyszkaCzesław	Ryszka, Czesław	M
PL	RzeczkowskaMagdalena	Rzeczkowska, Magdalena	F
PL	RzepaJarosław	Rzepa, Jarosław	M
PL	RzepeckiŁukasz	Rzepecki, Łukasz	M
PL	RzeplińskiAndrzej	Rzepliński, Andrzej	M
PL	Rzeszowa.do	Rzeszowa., do	M
PL	RzońcaBogdan	Rzońca, Bogdan	M
PL	RzymkowskiTomasz	Rzymkowski, Tomasz	M
PL	RząsaMarek	Rząsa, Marek	M
PL	RękasAgnieszka	Rękas, Agnieszka	F
PL	SachajkoJarosław	Sachajko, Jarosław	M
PL	SadurskaMałgorzata	Sadurska, Małgorzata	F
PL	SagatowskaJanina	Sagatowska, Janina	F
PL	SakPiotr	Sak, Piotr	M
PL	SanockiJanusz	Sanocki, Janusz	M
PL	SarnowskiJan	Sarnowski, Jan	M
PL	SasinJacek	Sasin, Jacek	M
PL	SasinRoman	Sasin, Roman	M
PL	SawickiMarek	Sawicki, Marek	M
PL	SałekPaweł	Sałek, Paweł	M
PL	SaługaWojciech	Saługa, Wojciech	M
PL	SchetynaGrzegorz	Schetyna, Grzegorz	M
PL	Scheuring-WielgusJoanna	Scheuring-Wielgus, Joanna	F
PL	Schmidt-RodziewiczAnna	Schmidt-Rodziewicz, Anna	F
PL	SchmidtJoanna	Schmidt, Joanna	F
PL	SchreiberGrzegorz	Schreiber, Grzegorz	M
PL	SchreiberŁukasz	Schreiber, Łukasz	M
PL	Sekuła-SzmajdzińskaMałgorzata	Sekuła-Szmajdzińska, Małgorzata	F
PL	SekułaJoanna	Sekuła, Joanna	F
PL	SellinJarosław	Sellin, Jarosław	M
PL	SemeniukOlga	Semeniuk, Olga	F
PL	SenyszynJoanna	Senyszyn, Joanna	F
PL	SerafinWładysław	Serafin, Władysław	M
PL	SerockiMarcin	Serocki, Marcin	M
PL	SeweryńskiMichał	Seweryński, Michał	M
PL	SeweryńskiMieczysław	Seweryński, Mieczysław	M
PL	SiarkaEdward	Siarka, Edward	M
PL	SiarkowskaAnna	Siarkowska, Anna	F
PL	SibińskaKrystyna	Sibińska, Krystyna	F
PL	SiekierskiCzesław	Siekierski, Czesław	M
PL	SiemoniakTomasz	Siemoniak, Tomasz	M
PL	SienkiewiczBartłomiej	Sienkiewicz, Bartłomiej	M
PL	SierakKrzysztof	Sierak, Krzysztof	M
PL	SilickiKrzysztof	Silicki, Krzysztof	M
PL	SipieraZdzisław	Sipiera, Zdzisław	M
PL	SirkoLeszek	Sirko, Leszek	M
PL	SitarskiKrzysztof	Sitarski, Krzysztof	M
PL	SiwySławomir	Siwy, Sławomir	M
PL	SkibaJakub	Skiba, Jakub	M
PL	SkibaLeszek	Skiba, Leszek	M
PL	SkobelTadeusz	Skobel, Tadeusz	M
PL	SkowrońskaKrystyna	Skowrońska, Krystyna	F
PL	SkrzydłoJustyna	Skrzydło, Justyna	F
PL	SkurkiewiczWojciech	Skurkiewicz, Wojciech	M
PL	SkuteckiPaweł	Skutecki, Paweł	M
PL	SkuzaSebastian	Skuza, Sebastian	M
PL	SkwarekSławomir	Skwarek, Sławomir	M
PL	SmirnowAndrzej	Smirnow, Andrzej	M
PL	SmolińskiKazimierz	Smoliński, Kazimierz	M
PL	SobeckaAnna	Sobecka, Anna	F
PL	SobierajskiCzesław	Sobierajski, Czesław	M
PL	SobolewskiKrzysztof	Sobolewski, Krzysztof	M
PL	SobońArtur	Soboń, Artur	M
PL	SochaAnna	Socha, Anna	F
PL	SochaBarbara	Socha, Barbara	F
PL	SoinAgnieszka	Soin, Agnieszka	F
PL	SolińskiKazimierz	Soliński, Kazimierz	M
PL	SonikBogusław	Sonik, Bogusław	M
PL	SosnowskiZbigniew	Sosnowski, Zbigniew	M
PL	SowaMarek	Sowa, Marek	M
PL	SowińskaAnita	Sowińska, Anita	F
PL	SośnierzAndrzej	Sośnierz, Andrzej	M
PL	SośnierzDobromir	Sośnierz, Dobromir	M
PL	Sprawiedliwośći	Sprawiedliwość, i	M
PL	SprawkaLech	Sprawka, Lech	M
PL	SrokaMagdalena	Sroka, Magdalena	F
PL	Stachowiak-RóżeckaMirosława	Stachowiak-Różecka, Mirosława	F
PL	StachurskiDawid	Stachurski, Dawid	M
PL	StanisławekAndrzej	Stanisławek, Andrzej	M
PL	StarońLidia	Staroń, Lidia	F
PL	StarzyckiDariusz	Starzycki, Dariusz	M
PL	StasińskiMichał	Stasiński, Michał	M
PL	StawiarskiBartłomiej	Stawiarski, Bartłomiej	M
PL	StawiarskiJarosław	Stawiarski, Jarosław	M
PL	SterczewskiFranciszek	Sterczewski, Franciszek	M
PL	StommaPiotr	Stomma, Piotr	M
PL	StreżyńskaAnna	Streżyńska, Anna	F
PL	StrzałkaBeata	Strzałka, Beata	F
PL	StrzałkowskiStefan	Strzałkowski, Stefan	M
PL	StręciwilkMałgorzata	Stręciwilk, Małgorzata	F
PL	Stychlerz-KłucińskaMarzanna	Stychlerz-Kłucińska, Marzanna	F
PL	StępieńElżbieta	Stępień, Elżbieta	F
PL	StępkowskiAleksander	Stępkowski, Aleksander	M
PL	SuchońMirosław	Suchoń, Mirosław	M
PL	SuraRafał	Sura, Rafał	M
PL	Surówka-PasekAnna	Surówka-Pasek, Anna	F
PL	SuskiLeszek	Suski, Leszek	M
PL	SuskiMarek	Suski, Marek	M
PL	SuskiPaweł	Suski, Paweł	M
PL	SzajnerJarosław	Szajner, Jarosław	M
PL	SzaramaWojciech	Szarama, Wojciech	M
PL	SzarekJarosław	Szarek, Jarosław	M
PL	SzarkowskaKatarzyna	Szarkowska, Katarzyna	F
PL	SzatkowskiTomasz	Szatkowski, Tomasz	M
PL	SzałabawkaArtur	Szałabawka, Artur	M
PL	SzałamachaPaweł	Szałamacha, Paweł	M
PL	SzczegielniakTomasz	Szczegielniak, Tomasz	M
PL	SzczepaniakSylwester	Szczepaniak, Sylwester	M
PL	SzczepańskiWiesław	Szczepański, Wiesław	M
PL	SzczerbaMichał	Szczerba, Michał	M
PL	SzczudłoAleksandra	Szczudło, Aleksandra	F
PL	Szczurek-ŻelazkoJózefa	Szczurek-Żelazko, Józefa	F
PL	SzczypińskaJolanta	Szczypińska, Jolanta	F
PL	SzczęchRenata	Szczęch, Renata	F
PL	SzefernakerPaweł	Szefernaker, Paweł	M
PL	SzejnaAndrzej	Szejna, Andrzej	M
PL	SzejnfeldAdam	Szejnfeld, Adam	M
PL	SzewczakJan	Szewczak, Jan	M
PL	SzewińskiAndrzej	Szewiński, Andrzej	M
PL	SzlachetkaJarosław	Szlachetka, Jarosław	M
PL	SzlachtaAndrzej	Szlachta, Andrzej	M
PL	SzmitJerzy	Szmit, Jerzy	M
PL	SzopińskiJan	Szopiński, Jan	M
PL	SzostakMonika	Szostak, Monika	F
PL	SzpytmaMateusz	Szpytma, Mateusz	M
PL	SzramkaPaweł	Szramka, Paweł	M
PL	SzrotPaweł	Szrot, Paweł	M
PL	SztarkGrażyna	Sztark, Grażyna	F
PL	SztarkHanna	Sztark, Hanna	F
PL	SzulowskiKrzysztof	Szulowski, Krzysztof	M
PL	SzumilasKrystyna	Szumilas, Krystyna	F
PL	SzumowskiŁukasz	Szumowski, Łukasz	M
PL	SzusterRyszard	Szuster, Ryszard	M
PL	SzwagrzykKrzysztof	Szwagrzyk, Krzysztof	M
PL	SzwedAleksander	Szwed, Aleksander	M
PL	SzwedStanisław	Szwed, Stanisław	M
PL	Szweda-LewandowskiAndrzej	Szweda-Lewandowski, Andrzej	M
PL	SzydełkoHalina	Szydełko, Halina	F
PL	SzydłoBeata	Szydło, Beata	F
PL	SzydłoBeaty	Szydło, Beaty	M
PL	SzydłowskaBożena	Szydłowska, Bożena	F
PL	SzymańskaEwa	Szymańska, Ewa	F
PL	SzymańskiAntoni	Szymański, Antoni	M
PL	SzymańskiAntonii	Szymański, Antonii	M
PL	SzymańskiKonrad	Szymański, Konrad	M
PL	SzymańskiTomasz	Szymański, Tomasz	M
PL	SzymczykJarosław	Szymczyk, Jarosław	M
PL	SzyszkoJan	Szyszko, Jan	M
PL	SzłapkaAdam	Szłapka, Adam	M
PL	SójkaKatarzyna	Sójka, Katarzyna	F
PL	SękSzymon	Sęk, Szymon	M
PL	SłowikWitold	Słowik, Witold	M
PL	SłońKrzysztof	Słoń, Krzysztof	M
PL	SługockiWaldemar	Sługocki, Waldemar	M
PL	TarczyńskiDominik	Tarczyński, Dominik	M
PL	TchórzewskiKrzysztof	Tchórzewski, Krzysztof	M
PL	TelusRobert	Telus, Robert	M
PL	TerleckiRyszard	Terlecki, Ryszard	M
PL	TermińskiPrzemysław	Termiński, Przemysław	M
PL	TobiszewskiGrzegorz	Tobiszewski, Grzegorz	M
PL	TobiszowskaDorota	Tobiszowska, Dorota	F
PL	TobiszowskiGrzegorz	Tobiszowski, Grzegorz	M
PL	TokarskaGenowefa	Tokarska, Genowefa	F
PL	TomaszewskaEwa	Tomaszewska, Ewa	F
PL	TomaszewskiTadeusz	Tomaszewski, Tadeusz	M
PL	TomaszewskiWłodzimierz	Tomaszewski, Włodzimierz	M
PL	TombarkiewiczMarek	Tombarkiewicz, Marek	M
PL	TomczakJacek	Tomczak, Jacek	M
PL	TomczykCezary	Tomczyk, Cezary	M
PL	TomkarkiewiczMarek	Tomkarkiewicz, Marek	M
PL	TraczMałgorzata	Tracz, Małgorzata	F
PL	TrelaTomasz	Trela, Tomasz	M
PL	TrepkaMariusz	Trepka, Mariusz	M
PL	TrociukStanisław	Trociuk, Stanisław	M
PL	TruskolaskiKrzysztof	Truskolaski, Krzysztof	M
PL	TrzaskowskiRafał	Trzaskowski, Rafał	M
PL	TrzecińskaAnna	Trzecińska, Anna	F
PL	TudujKrzysztof	Tuduj, Krzysztof	M
PL	TułajewSylwester	Tułajew, Sylwester	M
PL	TyszkaStanisław	Tyszka, Stanisław	M
PL	TyszkiewiczRobert	Tyszkiewicz, Robert	M
PL	TyszkiewiczWadim	Tyszkiewicz, Wadim	M
PL	UeberhanKatarzyna	Ueberhan, Katarzyna	F
PL	UjazdowskiKazimierzMichał	Ujazdowski, Michał	M
PL	UrbaniakJarosław	Urbaniak, Jarosław	M
PL	UrbaniakMichał	Urbaniak, Michał	M
PL	UruskiPiotr	Uruski, Piotr	M
PL	UścińskiPiotr	Uściński, Piotr	M
PL	WachPiotr	Wach, Piotr	M
PL	WalczakPiotr	Walczak, Piotr	M
PL	WaligóraMarian	Waligóra, Marian	M
PL	WalkowskiPiotr	Walkowski, Piotr	M
PL	WarchołMarcin	Warchoł, Marcin	M
PL	WarchołWarcin	Warchoł, Warcin	M
PL	WarczyńskiPiotr	Warczyński, Piotr	M
PL	WargockaTerasa	Wargocka, Terasa	F
PL	WargockaTeresa	Wargocka, Teresa	F
PL	WarwasRobert	Warwas, Robert	M
PL	WarzechaJan	Warzecha, Jan	M
PL	WarzochaArtur	Warzocha, Artur	M
PL	WasilewskaAnna	Wasilewska, Anna	F
PL	WasilukDominik	Wasiluk, Dominik	M
PL	WassermannMałgorzata	Wassermann, Małgorzata	F
PL	WaszczykowskiWitold	Waszczykowski, Witold	M
PL	WaszkiewiczJarosław	Waszkiewicz, Jarosław	M
PL	WawrzykPiotr	Wawrzyk, Piotr	M
PL	WałęsaJarosław	Wałęsa, Jarosław	M
PL	WcisłaJerzy	Wcisła, Jerzy	M
PL	WcisłoMarta	Wcisło, Marta	F
PL	WdówikPaweł	Wdówik, Paweł	M
PL	WeberRafał	Weber, Rafał	M
PL	WenderlichJarosław	Wenderlich, Jarosław	M
PL	WesołyMarek	Wesoły, Marek	M
PL	WiatrKazimierz	Wiatr, Kazimierz	M
PL	WicherPatryk	Wicher, Patryk	M
PL	Widera-WysoczańskaAgnieszka	Widera-Wysoczańska, Agnieszka	F
PL	WideraJan	Widera, Jan	M
PL	WieczorekDariusz	Wieczorek, Dariusz	M
PL	WielichowskaMonika	Wielichowska, Monika	F
PL	WilczyńskiRyszard	Wilczyński, Ryszard	M
PL	WildMikołaj	Wild, Mikołaj	M
PL	WilkJacek	Wilk, Jacek	M
PL	WilkJerzy	Wilk, Jerzy	M
PL	WilkWojciech	Wilk, Wojciech	M
PL	WinnickiRobert	Winnicki, Robert	M
PL	WitczakMariusz	Witczak, Mariusz	M
PL	WitekElżbieta	Witek, Elżbieta	F
PL	WitkowskiGrzegorz	Witkowski, Grzegorz	M
PL	WiśniewskiErnest	Wiśniewski, Ernest	M
PL	WnorowskiHenryk	Wnorowski, Henryk	M
PL	WojciechowskiGrzegorz	Wojciechowski, Grzegorz	M
PL	WojtkiewiczMichał	Wojtkiewicz, Michał	M
PL	WojtyłaAndrzej	Wojtyła, Andrzej	M
PL	WolskiZdzisław	Wolski, Zdzisław	M
