Country	SpeakerID	Name	Sex	
LT	SinkevičiusRimantas	Sinkevičius, Rimantas	M
LT	SinkevičiusVirginijus	Sinkevičius, Virginijus	M
LT	SysasAlgirdas	Sysas, Algirdas	M
LT	SkaistėGintarė	Skaistė, Gintarė	F
LT	SkardžiusArtūras	Skardžius, Artūras	M
LT	SkvernelisSaulius	Skvernelis, Saulius	M
LT	SmirnovasKęstutis	Smirnovas, Kęstutis	M
LT	StacevičiusLauras	Stacevičius, Lauras	M
LT	StančikasAndriejus	Stančikas, Andriejus	M
LT	StaniuvienėLevutė	Staniuvienė, Levutė	F
LT	StarkevičiusKazys	Starkevičius, Kazys	M
LT	SteponavičiusGintaras	Steponavičius, Gintaras	M
LT	StreikusZenonas	Streikus, Zenonas	M
LT	StrelčiūnasAlgis	Strelčiūnas, Algis	M
LT	ŠakalienėDovilė	Šakalienė, Dovilė	F
LT	ŠalaševičiūtėRimantė	Šalaševičiūtė, Rimantė	F
LT	ŠarknickasRobertas	Šarknickas, Robertas	M
LT	ŠedbarasStasys	Šedbaras, Stasys	M
LT	ŠiaulienėIrena	Šiaulienė, Irena	F
LT	ŠimasAudrys	Šimas, Audrys	M
LT	ŠimonytėIngrida	Šimonytė, Ingrida	F
LT	ŠirinskienėAgnė	Širinskienė, Agnė	F
LT	TalmontLeonard	Talmont, Leonard	M
LT	TamašunienėRita	Tamašunienė, Rita	F
LT	TomilinasTomas	Tomilinas, Tomas	M
LT	TumėnasStasys	Tumėnas, Stasys	M
LT	UrbšysPovilas	Urbšys, Povilas	M
LT	VaičekauskasGintaras	Vaičekauskas, Gintaras	M
LT	ValiukevičiūtėOna	Valiukevičiūtė, Ona	F
LT	ValiūnasPetras	Valiūnas, Petras	M
LT	VareikisEgidijus	Vareikis, Egidijus	M
LT	VarkalysJonas	Varkalys, Jonas	M
LT	VaržgalysJuozas	Varžgalys, Juozas	M
LT	VasiliauskasGediminas	Vasiliauskas, Gediminas	M
LT	VerygaAurelijus	Veryga, Aurelijus	M
LT	VingrienėVirginija	Vingrienė, Virginija	F
LT	VinkusAntanas	Vinkus, Antanas	M
LT	ZingerisEmanuelis	Zingeris, Emanuelis	M
LT	ŽemaitaitisRemigijus	Žemaitaitis, Remigijus	M
LT	ŽilinskasRokas	Žilinskas, Rokas	M
LT	AčasRemigijus	Ačas, Remigijus	M
LT	AndriukaitisVytenisPovilas	Andriukaitis, Vytenis Povilas	M
LT	AuštrevičiusPetras	Auštrevičius, Petras	M
LT	BalčytisZigmantas	Balčytis, Zigmantas	M
LT	BaltraitienėVirginija	Baltraitienė, Virginija	F
LT	BirutisŠarūnas	Birutis, Šarūnas	M
LT	BlinkevičiūtėVilija	Blinkevičiūtė, Vilija	F
LT	BrundzaStasys	Brundza, Stasys	M
LT	BucevičiusSaulius	Bucevičius, Saulius	M
LT	ČigriejienėVidaMarija	Čigriejienė, Vida Marija	F
LT	DaukšysKęstutis	Daukšys, Kęstutis	M
LT	DmitrijevSergej	Dmitrijev, Sergej	M
LT	DmitrijevaLarisa	Dmitrijeva, Larisa	F
LT	DudėnasArūnas	Dudėnas, Arūnas	M
LT	DumčiusArimantas	Dumčius, Arimantas	M
LT	FilipovičienėVilija	Filipovičienė, Vilija	F
LT	FiodorovasViktoras	Fiodorovas, Viktoras	M
LT	GapšysVytautas	Gapšys, Vytautas	M
LT	GedvilasVydas	Gedvilas, Vydas	M
LT	GylysPovilas	Gylys, Povilas	M
LT	GraužinienėLoreta	Graužinienė, Loreta	F
LT	GrybauskasKazys	Grybauskas, Kazys	M
LT	GustainisŠarūnas	Gustainis, Šarūnas	M
LT	JakavonisGediminas	Jakavonis, Gediminas	M
LT	JakimavičiusSaulius	Jakimavičius, Saulius	M
LT	JankauskasDonatas	Jankauskas, Donatas	M
LT	JonylaEdmundas	Jonyla, Edmundas	M
LT	JuodkaBenediktas	Juodka, Benediktas	M
LT	KašėtaAlgis	Kašėta, Algis	M
LT	KazlavickasLiutauras	Kazlavickas, Liutauras	M
LT	KomskisKęstas	Komskis, Kęstas	M
LT	KondrotasJonas	Kondrotas, Jonas	M
LT	KuodytėDalia	Kuodytė, Dalia	F
LT	KupčinskasRytas	Kupčinskas, Rytas	M
LT	KuzminskasKazimieras	Kuzminskas, Kazimieras	M
LT	KvetkovskijJuzef	Kvetkovskij, Juzef	M
LT	LeiputėOrinta	Leiputė, Orinta	F
LT	LydekaArminas	Lydeka, Arminas	M
LT	MargevičienėVincėVaidevutė	Margevičienė, Vincė Vaidevutė	F
LT	MarkauskasRaimundas	Markauskas, Raimundas	M
LT	MasiulisEligijus	Masiulis, Eligijus	M
LT	MatulevičiusVytautasAntanas	Matulevičius, Vytautas Antanas	M
LT	MazuronisValentinas	Mazuronis, Valentinas	M
LT	MikalauskasVidas	Mikalauskas, Vidas	M
LT	MikolaitisGintautas	Mikolaitis, Gintautas	M
LT	MikutienėDangutė	Mikutienė, Dangutė	F
LT	MiškinienėKristina	Miškinienė, Kristina	F
LT	MitrulevičiusAlbinas	Mitrulevičius, Albinas	M
LT	MockusArvydas	Mockus, Arvydas	M
LT	MonkauskaitėAlma	Monkauskaitė, Alma	F
LT	NakasAudrius	Nakas, Audrius	M
LT	NarkevičiusPetras	Narkevičius, Petras	M
LT	NesteckisAntanas	Nesteckis, Antanas	M
LT	PalevičZdzislav	Palevič, Zdzislav	M
LT	PaliukasRaimundas	Paliukas, Raimundas	M
LT	PatackasAlgirdasVaclovas	Patackas, Algirdas Vaclovas	M
LT	PaulauskasArtūras	Paulauskas, Artūras	M
LT	PaužaBronius	Pauža, Bronius	M
LT	PavilionienėMarijaAušrinė	Pavilionienė, Marija Aušrinė	F
LT	PetrauskienėMilda	Petrauskienė, Milda	F
LT	PetrošiusDarius	Petrošius, Darius	M
LT	PetrulisDomas	Petrulis, Domas	M
LT	PitrėnienėAudronė	Pitrėnienė, Audronė	F
LT	PoželaJuras	Požela, Juras	M
LT	PurvaneckienėGiedrė	Purvaneckienė, Giedrė	F
LT	RučysRimasAntanas	Ručys, Rimas Antanas	M
LT	SargūnasRičardas	Sargūnas, Ričardas	M
LT	SaulisVytautas	Saulis, Vytautas	M
LT	SkarbaliusValdas	Skarbalius, Valdas	M
LT	StancikienėAurelija	Stancikienė, Aurelija	F
LT	StundysValentinas	Stundys, Valentinas	M
LT	ŠablinskasEduardas	Šablinskas, Eduardas	M
LT	ŠimašiusRemigijus	Šimašius, Remigijus	M
LT	TamošiūnasGintaras	Tamošiūnas, Gintaras	M
LT	TeišerskytėDalia	Teišerskytė, Dalia	F
LT	TomaševskiValdemar	Tomaševski, Valdemar	M
LT	TruncėAurimas	Truncė, Aurimas	M
LT	UlickasDarius	Ulickas, Darius	M
LT	UrsulSergej	Ursul, Sergej	M
LT	UspaskichViktor	Uspaskich, Viktor	M
LT	VaickienėJolita	Vaickienė, Jolita	F
LT	VarkalaJonas	Varkala, Jonas	M
LT	VasiliauskasValdas	Vasiliauskas, Valdas	M
LT	VenckienėNeringa	Venckienė, Neringa	F
LT	VėsaitėBirutė	Vėsaitė, Birutė	F
LT	VeselkaJulius	Veselka, Julius	M
LT	VidžiūnasArvydas	Vidžiūnas, Arvydas	M
LT	VonžutaitėVitalija	Vonžutaitė, Vitalija	F
LT	ZasčiurinskasMečislovas	Zasčiurinskas, Mečislovas	M
LT	ZeltinisAleksandras	Zeltinis, Aleksandras	M
LT	ŽakarisEdvardas	Žakaris, Edvardas	M
LT	ŽeimysPranas	Žeimys, Pranas	M
LT	ŽvikienėZita	Žvikienė, Zita	F
LT	GalvonasV	Galvonas, V.	M
LT	SkarupskasM	Skarupskas, M.	M
LT	NarkevičiusJ	Narkevičius, J.	M
LT	Gumbrevičiūtė-kuzminskienėD	Gumbrevičiūtė-Kuzminskienė, D.	M
LT	StrolysM	Strolys, M.	M
LT	VitkusG	Vitkus, G.	M
LT	DriaučiūnaitėR	Driaučiūnaitė, R.	F
LT	KasperavičiusM	Kasperavičius, M.	M
LT	VainiutėM	Vainiutė, M.	F
LT	KauneckasJ	Kauneckas, J.	M
LT	TradišauskasG	Tradišauskas, G.	F
LT	MikalauskasG	Mikalauskas, G.	M
LT	PabedinskienėA	Pabedinskienė, A.	F
LT	JuocevičiusA	Juocevičius, A.	M
LT	VeličkaM	Velička, M.	M
LT	MasiulisR	Masiulis, R.	M
LT	GureckienėV	Gureckienė, V.	F
LT	GaudutisJ	Gaudutis, J.	M
LT	NeverovičJ	Neverovič, J.	F
LT	Aleknaitė-abramikienėV	Aleknaitė-Abramikienė, V.	F
LT	PetrauskienėJ	Petrauskienė, J.	F
LT	SurplysG	Surplys, G.	M
LT	JankevičiusE	Jankevičius, E.	M
LT	MisiūnasE	Misiūnas, E.	M
LT	VaičiūnasŽ	Vaičiūnas, Ž.	M
LT	NavickasK	Navickas, K.	M
LT	BartkusŽ	Bartkus, Ž.	M
LT	UrbonasD	Urbonas, D.	M
LT	MatjošaitytėL	Matjošaitytė, L.	F
LT	KrėpštaS	Krėpšta, S.	M
LT	ŠapokaV	Šapoka, V.	M
LT	SvetikaitėR	Svetikaitė, R.	F
LT	ŠadžiusR	Šadžius, R.	M
LT	GustasE	Gustas, E.	M
LT	TrečiokasK	Trečiokas, K.	M
LT	DambrauskienėE	Dambrauskienė, E.	F
LT	GėgžnasR	Gėgžnas, R.	M
LT	BurokasR	Burokas, R.	M
LT	Ruokytė-jonssonL	Ruokytė-Jonsson, L.	F
LT	BagočiutėA	Bagočiutė, A.	F
LT	DulkysA	Dulkys, A.	M
LT	ŽilevičiusE	Žilevičius, E.	M
LT	GavrilovV	Gavrilov, V.	M
LT	KlimavičiusG	Klimavičius, G.	M
LT	RimkūnasA	Rimkūnas, A.	M
LT	MesonisG	Mesonis, G.	M
LT	RudomotkinaO	Rudomotkina, O.	M
LT	BarakauskasD	Barakauskas, D.	M
LT	ŠovienėJ	Šovienė, J.	F
LT	BajorasM	Bajoras, M.	M
LT	TamulevičiusT	Tamulevičius, T.	M
LT	Maliušicka-stankevičB	Maliušicka-Stankevič, B.	M
LT	ŠešelgisA	Šešelgis, A.	M
LT	ŽiobienėE	Žiobienė, E.	F
LT	VišinskienėD	Višinskienė, D.	F
LT	KartanienėA	Kartanienė, A.	F
LT	KačinskienėD	Kačinskienė, D.	F
LT	GermanasN	Germanas, N.	M
LT	PacevičiusŽ	Pacevičius, Ž.	M
LT	ŠatkauskasR	Šatkauskas, R.	M
LT	MozūraitisG	Mozūraitis, G.	M
LT	ValysD	Valys, D.	M
LT	ZananavičiusA	Zananavičius, A.	M
LT	RadišauskienėE	Radišauskienė, E.	F
