Country	SpeakerID	Name	Sex
UA	ІванЮлійовичВінник.1979	Юлійович Вінник, Іван	M
UA	ІванЮрійовичЛіщина.1977	Юрійович Ліщина, Іван	M
UA	ІванЯрославовичГаврилюк.1948	Ярославович Гаврилюк, Іван	M
UA	ІваннаВасилівнаСмачило.1976	Василівна Смачило, Іванна	F
UA	ІваннаВасилівнаФедько	Василівна Федько, Іванна	F
UA	ІваннаОрестівнаКлимпуш-Цинцадзе.1972	Орестівна Климпуш-Цинцадзе, Іванна	F
UA	ІгорЄвгеновичГоцул.1965	Євгенович Гоцул, Ігор	M
UA	ІгорЄвгенійовичСкосар.1968	Євгенійович Скосар, Ігор	M
UA	ІгорІвановичКріль.1961	Іванович Кріль, Ігор	M
UA	ІгорІвановичОсташ.1959	Іванович Осташ, Ігор	M
UA	ІгорІвановичПлохой.1968	Іванович Плохой, Ігор	M
UA	ІгорІвановичУманський.1975	Іванович Уманський, Ігор	M
UA	ІгорІгоровичВасильковський.1985	Ігорович Васильковський, Ігор	M
UA	ІгорІгоровичКривецький.1972	Ігорович Кривецький, Ігор	M
UA	ІгорАнатолійовичДіденко.1967	Анатолійович Діденко, Ігор	M
UA	ІгорАнатолійовичУрбанський.1953	Анатолійович Урбанський, Ігор	M
UA	ІгорАнатолійовичФранчук.1968	Анатолійович Франчук, Ігор	M
UA	ІгорАнатолійовичШевченко.1971	Анатолійович Шевченко, Ігор	M
UA	ІгорАндрійовичАртюшенко.1984	Андрійович Артюшенко, Ігор	M
UA	ІгорБорисовичВоротнюк.1962	Борисович Воротнюк, Ігор	M
UA	ІгорБорисовичГоловченко.1960	Борисович Головченко, Ігор	M
UA	ІгорБорисовичЧеркаський.1970	Борисович Черкаський, Ігор	M
UA	ІгорВасильовичВасюник.1969	Васильович Васюник, Ігор	M
UA	ІгорВасильовичСавченко.1966	Васильович Савченко, Ігор	M
UA	ІгорВасильовичЧеломбітко.1962	Васильович Челомбітко, Ігор	M
UA	ІгорВолодимировичВасилів.1979	Володимирович Василів, Ігор	M
UA	ІгорВолодимировичГузь.1982	Володимирович Гузь, Ігор	M
UA	ІгорВолодимировичКлименко.1972	Володимирович Клименко, Ігор	M
UA	ІгорВолодимировичКозаков.1968	Володимирович Козаков, Ігор	M
UA	ІгорВолодимировичКопитін.1981	Володимирович Копитін, Ігор	M
UA	ІгорВолодимировичЛисов.1958	Володимирович Лисов, Ігор	M
UA	ІгорВолодимировичМосійчук.1972	Володимирович Мосійчук, Ігор	M
UA	ІгорВолодимировичПопов.1972	Володимирович Попов, Ігор	M
UA	ІгорВікторовичАлексєєв.1960	Вікторович Алексєєв, Ігор	M
UA	ІгорВікторовичКальніченко.1961	Вікторович Кальніченко, Ігор	M
UA	ІгорВікторовичКолихаєв.1971	Вікторович Колихаєв, Ігор	M
UA	ІгорВікторовичЛуценко.1978	Вікторович Луценко, Ігор	M
UA	ІгорВіталійовичБриченко.1970	Віталійович Бриченко, Ігор	M
UA	ІгорВіталійовичКононенко.1965	Віталійович Кононенко, Ігор	M
UA	ІгорГеннадійовичЄресько.1956	Геннадійович Єресько, Ігор	M
UA	ІгорГригоровичВеремій.1962	Григорович Веремій, Ігор	M
UA	ІгорГригоровичЖиденко.1966	Григорович Жиденко, Ігор	M
UA	ІгорГригоровичКалєтнік.1972	Григорович Калєтнік, Ігор	M
UA	ІгорГригоровичТарасюк.1967	Григорович Тарасюк, Ігор	M
UA	ІгорДмитровичЛіховий.1957	Дмитрович Ліховий, Ігор	M
UA	ІгорЙосиповичРезнік.1945	Йосипович Резнік, Ігор	M
UA	ІгорЙосиповичТенюх.1958	Йосипович Тенюх, Ігор	M
UA	ІгорЛеоновичСамсін.1957	Леонович Самсін, Ігор	M
UA	ІгорЛеонідовичГерасименко.1984	Леонідович Герасименко, Ігор	M
UA	ІгорМарковичЦиркін.1974	Маркович Циркін, Ігор	M
UA	ІгорМиколайовичБрусило.1980	Миколайович Брусило, Ігор	M
UA	ІгорМиколайовичГарбарук.1969	Миколайович Гарбарук, Ігор	M
UA	ІгорМиколайовичГлущенко.1962	Миколайович Глущенко, Ігор	M
UA	ІгорМиколайовичГуменюк.1961	Миколайович Гуменюк, Ігор	M
UA	ІгорМиколайовичДіденко.1964	Миколайович Діденко, Ігор	M
UA	ІгорМиколайовичПобер.1968	Миколайович Побер, Ігор	M
UA	ІгорМиколайовичПрасолов.1962	Миколайович Прасолов, Ігор	M
UA	ІгорМиколайовичСміяненко.1958	Миколайович Сміяненко, Ігор	M
UA	ІгорМиколайовичШкіря.1965	Миколайович Шкіря, Ігор	M
UA	ІгорМироновичЄремеєв.1968	Миронович Єремеєв, Ігор	M
UA	ІгорМихайловичБенедисюк.1965	Михайлович Бенедисюк, Ігор	M
UA	ІгорМихайловичМірошниченко.1976	Михайлович Мірошниченко, Ігор	M
UA	ІгорМихайловичСабій.1976	Михайлович Сабій, Ігор	M
UA	ІгорМихайловичШурма.1958	Михайлович Шурма, Ігор	M
UA	ІгорОлеговичМарков.1973	Олегович Марков, Ігор	M
UA	ІгорОлександровичАбрамович.1984	Олександрович Абрамович, Ігор	M
UA	ІгорОлександровичЖданов.1967	Олександрович Жданов, Ігор	M
UA	ІгорОлександровичКотвіцький.1970	Олександрович Котвіцький, Ігор	M
UA	ІгорОлександровичЛапін.1969	Олександрович Лапін, Ігор	M
UA	ІгорОлександровичМітрошкін.1950	Олександрович Мітрошкін, Ігор	M
UA	ІгорОлександровичПлужников.1958	Олександрович Плужников, Ігор	M
UA	ІгорОлександровичРибаков.1976	Олександрович Рибаков, Ігор	M
UA	ІгорОлександровичШвайка.1976	Олександрович Швайка, Ігор	M
UA	ІгорОлексійовичГринів.1961	Олексійович Гринів, Ігор	M
UA	ІгорОлексійовичДолгов.1957	Олексійович Долгов, Ігор	M
UA	ІгорПавловичФріс.1973	Павлович Фріс, Ігор	M
UA	ІгорПетровичКісільов.1984	Петрович Кісільов, Ігор	M
UA	ІгорПетровичМарчук.1969	Петрович Марчук, Ігор	M
UA	ІгорПетровичНегулевський.1983	Петрович Негулевський, Ігор	M
UA	ІгорПетровичПалиця.1972	Петрович Палиця, Ігор	M
UA	ІгорРафаїловичЮхновський.1925	Рафаїлович Юхновський, Ігор	M
UA	ІгорРомановичШкіра.1965	Романович Шкіра, Ігор	M
UA	ІгорРостиславовичПетрашко.1975	Ростиславович Петрашко, Ігор	M
UA	ІгорСергійовичАлексєєв.1986	Сергійович Алексєєв, Ігор	M
UA	ІгорСергійовичВасильєв.1984	Сергійович Васильєв, Ігор	M
UA	ІгорСергійовичКривошеєв.1985	Сергійович Кривошеєв, Ігор	M
UA	ІгорСтепановичНасалик.1962	Степанович Насалик, Ігор	M
UA	ІгорТарасовичЯнків.1971	Тарасович Янків, Ігор	M
UA	ІгорТеодоровичЗварич.1952	Теодорович Зварич, Ігор	M
UA	ІгорФедоровичМолоток.1967	Федорович Молоток, Ігор	M
UA	ІгорФедоровичШаров.1961	Федорович Шаров, Ігор	M
UA	ІгорЮрійовичМурдій.1982	Юрійович Мурдій, Ігор	M
UA	ІлляВолодимировичКива.1977	Володимирович Кива, Ілля	M
UA	ІлляМиколайовичЄмець.1956	Миколайович Ємець, Ілля	M
UA	ІнараМурнієце.1970	Мурнієце, Інара	F
UA	ІнгаСтаніславівнаВершиніна.1967	Станіславівна Вершиніна, Інга	F
UA	ІннаІванівнаЄмельянова.1974	Іванівна Ємельянова, Інна	F
UA	ІннаГерманівнаБогословська.1960	Германівна Богословська, Інна	F
UA	ІннаЛеонідівнаБордюг.1986	Леонідівна Бордюг, Інна	F
UA	ІннаРоманівнаСовсун.1984	Романівна Совсун, Інна	F
UA	ІринаІгорівнаПодоляк.1967	Ігорівна Подоляк, Ірина	F
UA	ІринаІгорівнаСех.1970	Ігорівна Сех, Ірина	F
UA	ІринаАнатоліївнаБелоусова.1954	Анатоліївна Белоусова, Ірина	F
UA	ІринаАнатоліївнаГоріна.1967	Анатоліївна Горіна, Ірина	F
UA	ІринаАндріївнаВерещук.1979	Андріївна Верещук, Ірина	F
UA	ІринаВалентинівнаВенедіктова.1978	Валентинівна Венедіктова, Ірина	F
UA	ІринаВалеріївнаАллахвердієва.1978	Валеріївна Аллахвердієва, Ірина	F
UA	ІринаВалеріївнаКупрейчик.1971	Валеріївна Купрейчик, Ірина	F
UA	ІринаВасилівнаФріз.1974	Василівна Фріз, Ірина	F
UA	ІринаВолодимирівнаГеращенко.1971	Володимирівна Геращенко, Ірина	F
UA	ІринаВолодимирівнаМикичак.1961	Володимирівна Микичак, Ірина	F
UA	ІринаВолодимирівнаСисоєнко.1982	Володимирівна Сисоєнко, Ірина	F
UA	ІринаВікторівнаАнтипенко.1961	Вікторівна Антипенко, Ірина	F
UA	ІринаГригоріївнаБережна.1980	Григоріївна Бережна, Ірина	F
UA	ІринаДмитрівнаСадовяк.1972	Дмитрівна Садов'як, Ірина	F
UA	ІринаДмитрівнаСпіріна.1959	Дмитрівна Спіріна, Ірина	F
UA	ІринаДмитрівнаФаріон.1964	Дмитрівна Фаріон, Ірина	F
UA	ІринаМиколаївнаСуслова.1988	Миколаївна Суслова, Ірина	F
UA	ІринаМирославівнаКонстанкевич.1965	Мирославівна Констанкевич, Ірина	F
UA	ІринаМихайлівнаАкімова.1960	Михайлівна Акімова, Ірина	F
UA	ІринаНаумівнаБорзова.1982	Наумівна Борзова, Ірина	F
