Country	SpeakerID	Name	Sex
BA	PeštoNermin	Pešto, Nermin	-
BA	ŠurjanLaslo	Šurjan, Laslo	-
BA	BarašinMilorad	Barašin, Milorad	-
BA	MalkićAbduselam	Malkić, Abduselam	-
BA	ČečuraZdenka	Čečura, Zdenka	-
BA	TegeltijaZoran	Tegeltija, Zoran	-
BA	DokoDragan	Doko, Dragan	-
BA	BećirbašićEnes	Bećirbašić, Enes	-
BA	ŠegoMilenko	Šego, Milenko	-
BA	OmersoftićAmila	Omersoftić, Amila	-
BA	GrabovacMilenko	Grabovac, Milenko	-
BA	KrešićMijo	Krešić, Mijo	-
BA	VidovićRudo	Vidović, Rudo	-
BA	FočoDženita	Fočo, Dženita	-
BA	HadžiJovan	Hadži, Jovan	-
BA	SavićNevenka	Savić, Nevenka	-
BA	DalipagićSaša	Dalipagić, Saša	-
BA	ZjajićMilan	Zjajić, Milan	-
BA	TomićNeven	Tomić, Neven	-
BA	NovkovićMilorad	Novković, Milorad	-
BA	LekoDamir	Leko, Damir	-
BA	HuremovićMehmedalija	Huremović, Mehmedalija	-
BA	BošnjakJovica	Bošnjak, Jovica	-
BA	SamardžijaŽeljko	Samardžija, Željko	-
BA	EstreljaRafael	Estrelja, Rafael	-
BA	AšimićIlij	Ašimić, Ilij	-
BA	ŠekaraMirko	Šekara, Mirko	-
BA	KurtovićMirsad	Kurtović, Mirsad	-
BA	HurtićZlatko	Hurtić, Zlatko	-
BA	KapetinaDragan	Kapetina, Dragan	-
BA	NekićDževad	Nekić, Dževad	-
BA	DizdarevićDamir	Dizdarević, Damir	-
BA	IbrahimovićFadila	Ibrahimović, Fadila	-
BA	TomićJadranko	Tomić, Jadranko	-
BA	BožićRadomir	Božić, Radomir	-
BA	SarajlićSaša	Sarajlić, Saša	-
BA	ČauševićKemal	Čaušević, Kemal	-
