ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE_2018-10-11_U1	XIII Parliament term, VIII Session, Plenary Assembly regular meeting on Thursday, 11.10.2018, 10:00	2018-10-11	Unicameralism		rs8		2018-10-11		Reference	Chairperson	MP	-	RE	Reformierakond		Laanet, Kalle	M	1965
ParlaMint-EE_2018-10-11_U2	XIII Parliament term, VIII Session, Plenary Assembly regular meeting on Thursday, 11.10.2018, 10:00	2018-10-11	Unicameralism		rs8		2018-10-11		Reference	Chairperson	MP	-	RE	Reformierakond		Laanet, Kalle	M	1965
ParlaMint-EE_2018-10-11_U6	XIII Parliament term, VIII Session, Plenary Assembly regular meeting on Thursday, 11.10.2018, 10:00	2018-10-11	Unicameralism		rs8		2018-10-11		Reference	Regular	MP	-	ISA	Isamaa	Coalition	Aunaste, Maire	F	1953
ParlaMint-EE_2018-10-11_U7	XIII Parliament term, VIII Session, Plenary Assembly regular meeting on Thursday, 11.10.2018, 10:00	2018-10-11	Unicameralism		rs8		2018-10-11		Reference	Chairperson	MP	-	RE	Reformierakond		Laanet, Kalle	M	1965
