ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE_2014-12-02_U1	XII Parliament term, VIII Session, Plenary Assembly regular meeting on Tuesday, 02.12.2014, 10:00	2014-12-02	Unicameralism		rs8		2014-12-02		Reference	Chairperson	MP	-	SDE	Sotsiaaldemokraatlik erakond	Coalition	Nestor, Eiki	M	1953
ParlaMint-EE_2014-12-02_U2	XII Parliament term, VIII Session, Plenary Assembly regular meeting on Tuesday, 02.12.2014, 10:00	2014-12-02	Unicameralism		rs8		2014-12-02		Reference	Regular	MP	-	RE	Reformierakond	Coalition	Aas, Arto	M	1980
ParlaMint-EE_2014-12-02_U63	XII Parliament term, VIII Session, Plenary Assembly regular meeting on Tuesday, 02.12.2014, 10:00	2014-12-02	Unicameralism		rs8		2014-12-02		Reference	Regular	MP	-				Vakra, Rainer	M	1981
ParlaMint-EE_2014-12-02_U64	XII Parliament term, VIII Session, Plenary Assembly regular meeting on Tuesday, 02.12.2014, 10:00	2014-12-02	Unicameralism		rs8		2014-12-02		Reference	Chairperson	MP	-	SDE	Sotsiaaldemokraatlik erakond	Coalition	Nestor, Eiki	M	1953
