Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-HU_2023-07-31	u2023-07-31-0	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2023. nyári ülésszak 29. ülés, 1. ülésnap, 2023-07-31 [ParlaMint]	2023-07-31	Egykamarás parlament	9. ciklus	-	29. ülés	1. ülésnap	-	COVID,Háború	magyar	Házelnök	MP	notMinister	KNDP-frakció	A Kereszténydemokrata Néppárt parlamenti frakciója a 9. parlamenti ciklusban	Coalition	Jobboldal	LatorcaiJanos	Latorcai, János	M	1944	Mix
ParlaMint-HU_2023-07-31	u2023-07-31-1	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2023. nyári ülésszak 29. ülés, 1. ülésnap, 2023-07-31 [ParlaMint]	2023-07-31	Egykamarás parlament	9. ciklus	-	29. ülés	1. ülésnap	-	COVID,Háború	magyar	Képviselő	MP	notMinister	LMP-frakció	Az LMP - Magyarország Zöld Pártja parlamenti frakciója a 9. parlamenti ciklusban	Opposition	Középtől balközépig	KanaszNagyMate	Kanász-Nagy, Máté	M	1986	Energy
ParlaMint-HU_2023-07-31	u2023-07-31-17	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2023. nyári ülésszak 29. ülés, 1. ülésnap, 2023-07-31 [ParlaMint]	2023-07-31	Egykamarás parlament	9. ciklus	-	29. ülés	1. ülésnap	-	COVID,Háború	magyar	Képviselő	MP	notMinister	Fidesz-frakció	A Fidesz – Magyar Polgári Szövetség parlamenti frakciója a 9. parlamenti ciklusban	Coalition	A jobboldaltól a szélsőjobbig	SzucsLajos	Szűcs, Lajos	M	1964	Other
ParlaMint-HU_2023-07-31	u2023-07-31-18	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2023. nyári ülésszak 29. ülés, 1. ülésnap, 2023-07-31 [ParlaMint]	2023-07-31	Egykamarás parlament	9. ciklus	-	29. ülés	1. ülésnap	-	COVID,Háború	magyar	Házelnök	MP	notMinister	KNDP-frakció	A Kereszténydemokrata Néppárt parlamenti frakciója a 9. parlamenti ciklusban	Coalition	Jobboldal	LatorcaiJanos	Latorcai, János	M	1944	Other
