ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG_2019-10-03.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 304 (2019-10-03)	2019-10-03	Unicameralism	44	8	304	2019-10-03		Reference	Chairperson	MP	-	GERB	Парламентарна група: Партия ГЕРБ	Coalition	Маринов Христов, Емил	M	1957
ParlaMint-BG_2019-10-03.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 304 (2019-10-03)	2019-10-03	Unicameralism	44	8	304	2019-10-03		Reference	Regular	MP	-	GERB	Парламентарна група: Партия ГЕРБ	Coalition	Грудев Грудев, Христо	M	1960
ParlaMint-BG_2019-10-03.u82	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 304 (2019-10-03)	2019-10-03	Unicameralism	44	8	304	2019-10-03		Reference	Regular	MP	-	BSPFB	Парламентарна група: БСП за България	Opposition	Ивайлов Ченчев, Иван	M	1976
ParlaMint-BG_2019-10-03.u83	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 304 (2019-10-03)	2019-10-03	Unicameralism	44	8	304	2019-10-03		Reference	Chairperson	MP	-	GERB	Парламентарна група: Партия ГЕРБ	Coalition	Маринов Христов, Емил	M	1957
