Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV_2022-10-13-PT13-2412	ParlaMint-LV_2022-10-13-PT13-2412-U1		2022-10-13	Unicameralism	13. sasaukums	-	Regulārā	2022-10-13	-	COVID,War	Latvian	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-
ParlaMint-LV_2022-10-13-PT13-2412	ParlaMint-LV_2022-10-13-PT13-2412-U2		2022-10-13	Unicameralism	13. sasaukums	-	Regulārā	2022-10-13	-	COVID,War	Latvian	Regular	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Opposition	Centre to centre-right	ValainisViktors	Valainis, Viktors	M	-
ParlaMint-LV_2022-10-13-PT13-2412	ParlaMint-LV_2022-10-13-PT13-2412-U395		2022-10-13	Unicameralism	13. sasaukums	-	Regulārā	2022-10-13	-	COVID,War	Latvian	Guest	notMP	notMinister	-	-	-	-	VoikaInese	Voika, Inese	F	-
ParlaMint-LV_2022-10-13-PT13-2412	ParlaMint-LV_2022-10-13-PT13-2412-U396		2022-10-13	Unicameralism	13. sasaukums	-	Regulārā	2022-10-13	-	COVID,War	Latvian	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-
