Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U1		2019-01-31	Unicameralism	13. sasaukums	-	Regulārā	2019-01-31	-	Reference	Latvian	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U2		2019-01-31	Unicameralism	13. sasaukums	-	Regulārā	2019-01-31	-	Reference	Latvian	Regular	MP	notMinister	JV	JAUNĀ VIENOTĪBA	Coalition	Centre-right	AdamovičsAldis	Adamovičs, Aldis	M	-
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U306		2019-01-31	Unicameralism	13. sasaukums	-	Regulārā	2019-01-31	-	Reference	Latvian	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	CilevičsBoriss	Cilevičs, Boriss	M	-
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U307		2019-01-31	Unicameralism	13. sasaukums	-	Regulārā	2019-01-31	-	Reference	Latvian	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-
