Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_2022-06-02-20211-M119	ParlaMint-DK_20220602101501	Referat fra folketingssalen, folketingsåret 20211, møde M119 (2022-06-02), foreløbig version	2022-06-02	Etkammersystem	Regeringen Mette Frederiksen	20211	M119	-	-	COVID,Krig	Dansk	Formand	MP	notMinister	S	Socialdemokratiet	Coalition	Centrum-venstre	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_2022-06-02-20211-M119	ParlaMint-DK_20220602101959	Referat fra folketingssalen, folketingsåret 20211, møde M119 (2022-06-02), foreløbig version	2022-06-02	Etkammersystem	Regeringen Mette Frederiksen	20211	M119	-	-	COVID,Krig	Dansk	Formand	MP	notMinister	S	Socialdemokratiet	Coalition	Centrum-venstre	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_2022-06-02-20211-M119	ParlaMint-DK_20220602140123	Referat fra folketingssalen, folketingsåret 20211, møde M119 (2022-06-02), foreløbig version	2022-06-02	Etkammersystem	Regeringen Mette Frederiksen	20211	M119	-	-	COVID,Krig	Dansk	Formand	MP	notMinister	V	Venstre	Opposition	Centrum-højre	EllemannKaren	Ellemann, Karen	F	1969
ParlaMint-DK_2022-06-02-20211-M119	ParlaMint-DK_20220602140145	Referat fra folketingssalen, folketingsåret 20211, møde M119 (2022-06-02), foreløbig version	2022-06-02	Etkammersystem	Regeringen Mette Frederiksen	20211	M119	-	-	COVID,Krig	Dansk	Formand	MP	notMinister	V	Venstre	Opposition	Centrum-højre	EllemannKaren	Ellemann, Karen	F	1969
