Country	orgType	orgID	Abb-xx	Abb-en	Full-xx	Full-en	From	To	Comment
EE	parliamentaryGroup	group.RE	RE	-	Reformierakond	-	-	-	-
EE	parliamentaryGroup	group.VABA	VABA	-	Vabaerakond	-	-	-	-
EE	parliamentaryGroup	group.SDE	SDE	-	Sotsiaaldemokraatlik erakond	-	-	-	-
EE	parliamentaryGroup	group.ISA	ISA	-	Isamaa	-	-	-	-
EE	parliamentaryGroup	group.KE	KE	-	Keskerakond	-	-	-	-
EE	parliamentaryGroup	group.EKRE	EKRE	-	Eesti Konservatiivne Rahvaerakond	-	-	-	-
