country	pm_id	lr	url	comment
PL	KO	-	-	-
PL	PiS	R	https://en.wikipedia.org/wiki/Law_and_Justice	-
PL	Kukiz15	CRR	https://en.wikipedia.org/wiki/Kukiz%2715	-
PL	Lewica	CLL	https://en.wikipedia.org/wiki/The_Left_(Poland)	-
PL	Konfederacja	FR	https://en.wikipedia.org/wiki/Confederation_Liberty_and_Independence	-
PL	PrzywrócićPrawo	-	-	-
PL	Teraz	C	https://en.wikipedia.org/wiki/Now!_(political_party)	-
PL	UPR	CRR	https://en.wikipedia.org/wiki/Real_Politics_Union	-
PL	KP-PSL	CCR	https://en.wikipedia.org/wiki/Polish_Coalition	-
