ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA_1998-12-10-0.u929	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 02	1998-12-10	Unicameralism	2		02	1999-01-11		Reference	Chairperson	MP	-	KCD_BiH	Koalicija za cjelovitu i demokratsku BiH	Coalition	Genjac, Halid	M	1958
ParlaMint-BA_1998-12-10-0.u930	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 02	1998-12-10	Unicameralism	2		02	1999-01-11		Reference	Regular	MP	-	SDS	Srpska demokratska stranka	Opposition	Špirić, Nikola	M	1956
ParlaMint-BA_1998-12-10-0.u1020	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 02	1998-12-10	Unicameralism	2		02	1999-01-11		Reference	Regular	MP	-	KCD_BiH	Koalicija za cjelovitu i demokratsku BiH	Coalition	Spahić, Ibrahim	M	1952
ParlaMint-BA_1998-12-10-0.u1021	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 02	1998-12-10	Unicameralism	2		02	1999-01-11		Reference	Chairperson	MP	-	KCD_BiH	Koalicija za cjelovitu i demokratsku BiH	Coalition	Genjac, Halid	M	1958
