ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA_1999-02-10-0.u1220	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 04	1999-02-10	Unicameralism	2		04	1999-05-18		Reference	Regular	MP	-	SDS	Srpska demokratska stranka	Opposition	Špirić, Nikola	M	1956
ParlaMint-BA_1999-02-10-0.u1221	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 04	1999-02-10	Unicameralism	2		04	1999-05-18		Reference	Chairperson	MP	-	KCD_BiH	Koalicija za cjelovitu i demokratsku BiH	Coalition	Genjac, Halid	M	1958
ParlaMint-BA_1999-02-10-0.u1437	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 04	1999-02-10	Unicameralism	2		04	1999-05-18		Reference	Regular	MP	-	SDS	Srpska demokratska stranka	Opposition	Banjac, Mirko	M	1951
ParlaMint-BA_1999-02-10-0.u1438	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 2, Session 04	1999-02-10	Unicameralism	2		04	1999-05-18		Reference	Chairperson	MP	-	KCD_BiH	Koalicija za cjelovitu i demokratsku BiH	Coalition	Genjac, Halid	M	1958
