ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA_2013-10-07-0.u17114	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 54	2013-10-07	Unicameralism	6		54	2013-10-07		Reference	Chairperson	MP	-	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Bećirović, Denis	M	1975
ParlaMint-BA_2013-10-07-0.u17115	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 54	2013-10-07	Unicameralism	6		54	2013-10-07		Reference	Regular	MP	-	SBiH	Stranka za Bosnu i Hercegovinu	Opposition	Belkić, Beriz	M	1946
ParlaMint-BA_2013-10-07-0.u17356	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 54	2013-10-07	Unicameralism	6		54	2013-10-07		Reference	Regular	MP	-	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Prodanović, Lazar	M	1957
ParlaMint-BA_2013-10-07-0.u17357	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 6, Session 54	2013-10-07	Unicameralism	6		54	2013-10-07		Reference	Chairperson	MP	-	SDP_BiH	Socijaldemokratska partija Bosne i Hercegovine	Coalition	Bećirović, Denis	M	1975
