Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-03-06-SDZ7-Redna-05	ParlaMint-SI_2015-03-06-SDZ7-Redna-05.ana.u1		2015-03-06	Spodnji dom	7. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka Mira Cerarja	Coalition	Sredinska do levo sredinska	BrglezMilan	Brglez, Milan	M	1967
ParlaMint-SI_2015-03-06-SDZ7-Redna-05	ParlaMint-SI_2015-03-06-SDZ7-Redna-05.ana.u2		2015-03-06	Spodnji dom	7. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	notMP	notMinister	-	-	-	-	MačekPeter	Maček, Peter	M	-
ParlaMint-SI_2015-03-06-SDZ7-Redna-05	ParlaMint-SI_2015-03-06-SDZ7-Redna-05.ana.u160		2015-03-06	Spodnji dom	7. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	KovačičMarijaAntonija	Kovačič, Marija Antonija	F	1946
ParlaMint-SI_2015-03-06-SDZ7-Redna-05	ParlaMint-SI_2015-03-06-SDZ7-Redna-05.ana.u161		2015-03-06	Spodnji dom	7. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka Mira Cerarja	Coalition	Sredinska do levo sredinska	BrglezMilan	Brglez, Milan	M	1967
