ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2007-11-28-SDZ4-Izredna-30.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Extraordinary Session 30, (28. 11. 2007)	2007-11-28	Lower house	4		30			Reference	Chairperson	MP	-	SNS	Slovenska nacionalna stranka	Opposition	Peče, Sašo	M	1971
ParlaMint-SI_2007-11-28-SDZ4-Izredna-30.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Extraordinary Session 30, (28. 11. 2007)	2007-11-28	Lower house	4		30			Reference	Regular	MP	-	NSi	Nova Slovenija – Krščanski demokrati	Coalition	Testen, Ciril	M	1947
ParlaMint-SI_2007-11-28-SDZ4-Izredna-30.u716	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Extraordinary Session 30, (28. 11. 2007)	2007-11-28	Lower house	4		30			Reference	Regular	MP	-	SNS	Slovenska nacionalna stranka	Opposition	Peče, Sašo	M	1971
ParlaMint-SI_2007-11-28-SDZ4-Izredna-30.u717	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Extraordinary Session 30, (28. 11. 2007)	2007-11-28	Lower house	4		30			Reference	Chairperson	MP	-	SDS	Slovenska demokratska stranka	Coalition	Cukjati, France	M	1943
