ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2014-08-25-SDZ7-Izredna-01.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 1, (25. 08. 2014)	2014-08-25	Lower house	7		1			Reference	Chairperson	MP	-	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-25-SDZ7-Izredna-01.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 1, (25. 08. 2014)	2014-08-25	Lower house	7		1			Reference	Chairperson	MP	-	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-25-SDZ7-Izredna-01.u169	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 1, (25. 08. 2014)	2014-08-25	Lower house	7		1			Reference	Regular	MP	-	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2014-08-25-SDZ7-Izredna-01.u170	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 1, (25. 08. 2014)	2014-08-25	Lower house	7		1			Reference	Chairperson	MP	-	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
