Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u1		2017-03-20	Þing í einni deild	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Viðmiðun	Íslenska	Þingforseti	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Miðja til mið-hægri	UnnurKonradsdottir	Konráðsdóttir, Unnur Brá	F	1974
ParlaMint-IS_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u2		2017-03-20	Þing í einni deild	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Viðmiðun	Íslenska	Þingforseti	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Miðja til mið-hægri	UnnurKonradsdottir	Konráðsdóttir, Unnur Brá	F	1974
ParlaMint-IS_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u67		2017-03-20	Þing í einni deild	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Viðmiðun	Íslenska	Venjulegur	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	-	Mið-vinstri til vinstri	SteinunnArnadottir	Árnadóttir, Steinunn Þóra	F	1977
ParlaMint-IS_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u68		2017-03-20	Þing í einni deild	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Viðmiðun	Íslenska	Venjulegur	MP	Minister	V	Viðreisn	Coalition	Mið-hægri	THorsteinnViglundsson	Víglundsson, Þorsteinn	M	1969
