Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS_2022-06-15	ParlaMint-IS_2022-06-15.u1		2022-06-15	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	Icelandic	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958
ParlaMint-IS_2022-06-15	ParlaMint-IS_2022-06-15.u2		2022-06-15	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	Icelandic	Regular	MP	notMinister	-	-	-	-	GudrunHafsteinsdottir	Hafsteinsdóttir, Guðrún	F	1970
ParlaMint-IS_2022-06-15	ParlaMint-IS_2022-06-15.u214		2022-06-15	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	Icelandic	Regular	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964
ParlaMint-IS_2022-06-15	ParlaMint-IS_2022-06-15.u215		2022-06-15	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	Icelandic	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969
