ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-CT_2022-07-20-3601.1.0	Corpus Parlamentari en català ParlaMint-ES-CT, 2022-07-20 3601.ana [ParlaMint.ana SAMPLE]	2022-07-20	Unicameralism	14		36	1		War	Member	notMP	-	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Borràs Castanyer, Laura	F	1970
ParlaMint-ES-CT_2022-07-20-3601.2.0	Corpus Parlamentari en català ParlaMint-ES-CT, 2022-07-20 3601.ana [ParlaMint.ana SAMPLE]	2022-07-20	Unicameralism	14		36	1		War	Member	MP	-	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Martín Blanco, Ignacio	M	1982
ParlaMint-ES-CT_2022-07-20-3601.267.0	Corpus Parlamentari en català ParlaMint-ES-CT, 2022-07-20 3601.ana [ParlaMint.ana SAMPLE]	2022-07-20	Unicameralism	14		36	1		War	Member	notMP	Minister	ERC	Esquerra Republicana de Catalunya		Gonzàlez-Cambray, Josep	M	1972
ParlaMint-ES-CT_2022-07-20-3601.268.0	Corpus Parlamentari en català ParlaMint-ES-CT, 2022-07-20 3601.ana [ParlaMint.ana SAMPLE]	2022-07-20	Unicameralism	14		36	1		War	Member	notMP	-	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Borràs Castanyer, Laura	F	1970
