Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 463, Day (2022-09-07)	2022-09-07	Upper house	18 Legislatura	-	-	463 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 463, Day (2022-09-07)	2022-09-07	Upper house	18 Legislatura	-	-	463 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.ana.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 463, Day (2022-09-07)	2022-09-07	Upper house	18 Legislatura	-	-	463 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.ana.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 463, Day (2022-09-07)	2022-09-07	Upper house	18 Legislatura	-	-	463 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
