Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.u1	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 463, giorno (2022-09-07)	2022-09-07	Senato della Repubblica	18 Legislatura	-	-	463 Seduta	-	COVID,Guerra	italiano	Presidente	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Destra verso estrema destra	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.u2	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 463, giorno (2022-09-07)	2022-09-07	Senato della Repubblica	18 Legislatura	-	-	463 Seduta	-	COVID,Guerra	italiano	Presidente	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Destra verso estrema destra	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.u22	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 463, giorno (2022-09-07)	2022-09-07	Senato della Repubblica	18 Legislatura	-	-	463 Seduta	-	COVID,Guerra	italiano	Presidente	MP	notMinister	L-SP	Lega-Salvini Premier	-	Destra verso estrema destra	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463	ParlaMint-IT_2022-09-07-LEG18-Senato-sed-463.u23	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 463, giorno (2022-09-07)	2022-09-07	Senato della Repubblica	18 Legislatura	-	-	463 Seduta	-	COVID,Guerra	italiano	Presidente	MP	notMinister	L-SP	Lega-Salvini Premier	-	Destra verso estrema destra	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
