Country	SpeakerID	Name	Sex
HU	SzaboTunde	Szabó, Tünde	F
HU	SzaboVilmos	Szabó, Vilmos	M
HU	SzaboZsolt	Szabó, Zsolt	M
HU	SzabolcsAttila	Szabolcs, Attila	M
HU	SzajerJozsef	Szájer, József	M
HU	SzakacsLaszlo	Szakács, László	M
HU	SzalayBobrovniczkyKristof	Szalay-Bobrovniczky, Kristóf	M
HU	SzalayneDrSandorErzsebet	Dr. Szalayné Sándor, Erzsébet	M
HU	SzanyiTibor	Szanyi, Tibor	M
HU	SzaszfalviLaszlo	Szászfalvi, László	M
HU	SzatmaryKristof	Szatmáry, Kristóf	M
HU	SzavayIstvan	Szávay, István	M
HU	SzeberenyiGyulaTamas	Szeberényi, Gyula Tamás	M
HU	SzekelyLaszlo	Székely, László	M
HU	SzekelySandor	Székely, Sándor	M
HU	SzekeresImre	Szekeres, Imre	M
HU	SzelBernadett	Szél, Bernadett	F
HU	SzelenyiZsuzsanna	Szelényi, Zsuzsanna	F
HU	SzijjartoPeter	Szijjártó, Péter	M
HU	SzilagyiGyorgy	Szilágyi, György	M
HU	SziliKatalin	Szili, Katalin	F
HU	SzolgaJozsef	Szolga, József	M
HU	SztarayPeterAndras	Sztáray, Péter András	M
HU	SztojkaAttila	Sztojka, Attila	M
HU	SzucsErika	Szűcs, Erika	F
HU	SzucsLajos	Szűcs, Lajos	M
HU	SzuperakBrigitta	Szuperák, Brigitta	F
HU	TakacsPeter	Takács, Péter	M
HU	TakacsSzabolcsFerenc	Takács, Szabolcs Ferenc	M
HU	TallaiAndras	Tállai, András	M
HU	TapolczaiGergely	Tapolczai, Gergely	M
HU	TasnadiLaszlo	Tasnádi, László	M
HU	TasoLaszlo	Tasó, László	M
HU	TeglasiAndras	Téglási, András	M
HU	TelekiLaszlo	Teleki, László	M
HU	TesselyZoltan	Tessely, Zoltán	M
HU	TibaIstvan	Tiba, István	M
HU	TiffanZsolt	Tiffán, Zsolt	M
HU	TilkiAttila	Tilki, Attila	M
HU	TirtsTamasAttila	Tirts, Tamás Attila	M
HU	TobiasJozsef	Tóbiás, József	M
HU	TomposMartonKristof	Tompos, Márton Kristóf	M
HU	TordaiBence	Tordai, Bence	M
HU	ToroGabor	Törő, Gábor	M
HU	ToroczkaiLaszlo	Toroczkai, László	M
HU	TothBertalan	Tóth, Bertalan	M
HU	TothCsaba	Tóth, Csaba	M
HU	TothEndre	Tóth, Endre	M
HU	TothJozsef	Tóth, József	M
HU	TothTibor	Tóth, Tibor	M
HU	TrocsanyiLaszlo	Trócsányi, László	M
HU	TukacsIstvan	Tukacs, István	M
HU	TurgyanTamas	Turgyán, Tamás	M
HU	TuriKovacsBela	Turi-Kovács, Béla	M
HU	TuzsonBence	Tuzson, Bence	M
HU	UjhelyiIstvan	Ujhelyi, István	M
HU	UngarPeter	Ungár, Péter	M
HU	VNemethZsolt	V. Németh, Zsolt	M
HU	VadaiAgnes	Vadai, Ágnes	F
HU	VagoSebestyen	Vágó, Sebestyén	M
HU	VajdaZoltan	Vajda, Zoltán	M
HU	VantaraGyula	Vantara, Gyula	M
HU	VargaDammAndrea	Varga-Damm, Andrea	F
HU	VargaFerenc	Varga, Ferenc	M
HU	VargaGabor	Varga, Gábor	M
HU	VargaJozsef	Varga, József	M
HU	VargaJudit	Varga, Judit	F
HU	VargaLaszlo	Varga, László	M
HU	VargaMihaly	Varga, Mihály	M
HU	VargaSzimeon	Varga, Szimeon	M
HU	VargaZoltan	Varga, Zoltán	M
HU	VargaZsAndras	Varga Zs., András	M
HU	VarghaTamas	Vargha, Tamás	M
HU	VarjuLaszlo	Varju, László	M
HU	VasImre	Vas, Imre	M
HU	VecseyLaszlo	Vécsey, László	M
HU	VeghNoemi	Végh, Noémi	F
HU	VejkeyImre	Vejkey, Imre	M
HU	VelezArpad	Velez, Árpád	M
HU	VeresJanos	Veres, János	M
HU	VighLaszlo	Vigh, László	M
HU	VinnaiGyozo	Vinnai, Győző	M
HU	ViragBarnabas	Virág, Barnabás	M
HU	VitalyosEszter	Vitályos, Eszter Zsuzsanna	F
HU	VitanyiIstvan	Vitányi, István	M
HU	VitanyiIvan	Vitányi, Iván	M
HU	VitezyDavid	Vitézy, Dávid	M
HU	VizkeletyMariann	Vízkelety, Mariann	F
HU	VolnerJanos	Volner, János	M
HU	VolnerPal	Völner, Pál	M
HU	VonaGabor	Vona, Gábor	M
HU	WarvasovszkyTihamer	Warvasovszky, Tihamér	M
HU	WindischLaszlo	Windisch, László	M
HU	WitzmannMihaly	Witzmann, Mihály	M
HU	ZKarpatDaniel	Z. Kárpát, Dániel	M
HU	ZavogyanMagdolna	Závogyán, Magdolna	F
HU	ZomborGabor	Zombor, Gábor	M
HU	ZsigmondBarnaPal	Zsigmond, Barna Pál	M
HU	ZsigoRobert	Zsigó, Róbert	M
