Country	SpeakerID	Name	Sex
BE	VanVaerenberghKristien	Van Vaerenbergh, Kristien	F
BE	VanWeertEls	Van Weert, Els	F
BE	VanWonterghemFrederik	Van Wonterghem, Frederik	-
BE	VanackereSteven	Vanackere, Steven	M
BE	VanbesienDieter	Vanbesien, Dieter	M
BE	VandaeleWilfried	Vandaele, Wilfried	-
BE	VandammeBart	Vandamme, Bart	-
BE	VandammeLien	Vandamme, Lien	-
BE	VandeLanotteJohan	Vande Lanotte, Johan	M
BE	VandeVeldeRobert	Van de Velde, Robert	M
BE	VandeVoordeClaude	Van de Voorde, Claude	-
BE	VandenBerghJef	Van den Bergh, Jef	M
BE	VandenBoschMarc	Van den Bosch, Marc	-
BE	VandenBosscheFreya	Van den Bossche, Freya	F
BE	VandenBroeckJaak	Van den Broeck, Jaak	M
BE	VandenBroeckPhilippe	Vanden Broeck, Philippe	-
BE	VandenBulckDirk	Van den Bulck, Dirk	-
BE	VandenBurreGilles	Vanden Burre, Gilles	M
BE	VandenEyndeFrancis	Van den Eynde, Francis	M
BE	VandenPutPhilippe	Van den Put, Philippe	-
BE	VandenbergheFrank	Vandenberghe, Frank	-
BE	VandenbergheIna	Vandenberghe, Ina	-
BE	VandenbergheRik	Vandenberghe, Rik	-
BE	VandenbrouckeFrank	Vandenbroucke, Frank	M
BE	VandenbrouckeJoris	Vandenbroucke, Joris	M
BE	VandenhoveLudwig	Vandenhove, Ludwig	M
BE	VandenputTim	Vandenput, Tim	M
BE	VandeputSteven	Vandeput, Steven	M
BE	VanderAuweraLiesbeth	Van der Auwera, Liesbeth	F
BE	VanderBekenTom	Vander Beken, Tom	-
BE	VanderDoncktWim	Van der Donckt, Wim	M
BE	VanderMaelenDirk	Van der Maelen, Dirk	M
BE	VanderStraetenTinne	Van der Straeten, Tinne	F
BE	VanderhovenMarieNoëlle	Vanderhoven, Marie-Noëlle	-
BE	VandeurzenJo	Vandeurzen, Jo	M
BE	VandewoudeKoenraad	Vandewoude, Koenraad	-
BE	VanhengelGuy	Vanhengel, Guy	M
BE	VanhesteAnn	Vanheste, Ann	F
BE	VanhiePaul	Vanhie, Paul	M
BE	VanlerbergheMyriam	Vanlerberghe, Myriam	F
BE	VanpeborghGitta	Vanpeborgh, Gitta	F
BE	VanrobaeysAnja	Vanrobaeys, Anja	F
BE	VansinaFrederik	Vansina, Frederik	-
BE	VanvelthovenPeter	Vanvelthoven, Peter	M
BE	VautmansHilde	Vautmans, Hilde	F
BE	VelkeniersBrigitte	Velkeniers, Brigitte	-
BE	VercamerStefaan	Vercamer, Stefaan	M
BE	VercammenJan	Vercammen, Jan	M
BE	VerduycktKris	Verduyckt, Kris	M
BE	VergiliFehmiTony	Vergili, Fehmi Tony	-
BE	VerhaegenMark	Verhaegen, Mark	M
BE	VerhaertInga	Verhaert, Inga	F
BE	VerhaertMarianne	Verhaert, Marianne	F
BE	VerhelstKathleen	Verhelst, Kathleen	F
BE	VerherstraetenServais	Verherstraeten, Servais	M
BE	VerjansMathieu	Verjans, Mathieu	-
BE	VerkinFrederik	Verkin, Frederik	-
BE	VerlindenAnnelies	Verlinden, Annelies	F
BE	VermeerschCatherine	Vermeersch, Catherine	-
BE	VermeerschWouter	Vermeersch, Wouter	M
BE	VermeulenBrecht	Vermeulen, Brecht	M
BE	VerreytHans	Verreyt, Hans	M
BE	VersnickGeert	Versnick, Geert	M
BE	VerstraetenAnetta	Verstraeten, Anetta	-
BE	VervotteInge	Vervotte, Inge	F
BE	VerwilghenMarc	Verwilghen, Marc	M
BE	VeysTanguy	Veys, Tanguy	M
BE	VicaireAlbert	Vicaire, Albert	M
BE	ViellePascale	Vielle, Pascale	-
BE	VienneChristiane	Vienne, Christiane	F
BE	VijnckDirk	Vijnck, Dirk	M
BE	VindevoghelMaria	Vindevoghel, Maria	F
BE	ViseurJeanJacques	Viseur, Jean-Jacques	M
BE	VissersLinda	Vissers, Linda	F
BE	VrijdaghsLaurent	Vrijdaghs, Laurent	-
BE	VuyeHendrik	Vuye, Hendrik	M
BE	WarmoesThierry	Warmoes, Thierry	M
BE	WarouxVéronique	Waroux, Véronique	-
BE	WarzéeCaverenneValérie	Warzée-Caverenne, Valérie	F
BE	WaterschootKristof	Waterschoot, Kristof	M
BE	WaterschootVéronique	Waterschoot, Véronique	F
BE	WatheletMelchior	Wathelet, Melchior	M
BE	WeaverMichael	Weaver, Michael	-
BE	WerbrouckUlla	Werbrouck, Ulla	F
BE	WertelaersAn	Wertelaers, An	-
BE	WeytsBen	Weyts, Ben	M
BE	WiauxBrigitte	Wiaux, Brigitte	F
BE	WierinckLieve	Wierinck, Lieve	F
BE	WillaertEvita	Willaert, Evita	F
BE	WilmèsSophie	Wilmès, Sophie	F
BE	WilrycxFrank	Wilrycx, Frank	M
BE	WinckelFabienne	Winckel, Fabienne	F
BE	WittoeckPeter	Wittoeck, Peter	-
BE	WollantsBert	Wollants, Bert	M
BE	WoutersJan	Wouters, Jan	-
BE	WoutersVeerle	Wouters, Veerle	F
BE	YalçinHilâl	Yalçin, Hilâl	F
BE	YzerbytDamien	Yzerbyt, Damien	M
BE	YükselVeli	Yüksel, Veli	M
BE	ZanchettaLaurence	Zanchetta, Laurence	F
BE	dArgentPierre	d'Argent, Pierre	-
BE	deCosterBauchauSybille	de Coster-Bauchau, Sybille	F
BE	deDonneaFrançoisXavier	de Donnea, François-Xavier	M
BE	deFaysMichel	de Fays, Michel	-
BE	deLamotteMichel	de Lamotte, Michel	M
BE	deLaveleyeSéverine	de Laveleye, Séverine	F
BE	dellaFailledeLeverghemKatia	della Faille de Leverghem, Katia	F
BE	vanDalenEverhard	van Dalen, Everhard	-
BE	vanLeijenhorstSjaak	van Leijenhorst, Sjaak	-
BE	vanYperseleJeanPascal	van Ypersele, Jean-Pascal	-
BE	ÖzenÖzlem	Özen, Özlem	F
