Country	SpeakerID	Name	Sex
ES	AndrésLoriteLorite	Lorite Lorite, Andrés	M
ES	AndrésNúñezJiménez	Núñez Jiménez, Andrés	M
ES	AntidioFagúndezCampo	Fagúndez Campo, Antidio	M
ES	AntoniPicóiAzanza	Picó i Azanza, Antoni	M
ES	AntoniPostiusTerrado	Postius Terrado, Antoni	M
ES	AntoniSuchBotella	Such Botella, Antoni	M
ES	AntoniaJoverDíaz	Jover Díaz, Antonia	F
ES	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M
ES	AntonioFranciscoPradasTorres	Pradas Torres, Antonio Francisco	M
ES	AntonioGallegoBurgos	Gallego Burgos, Antonio	M
ES	AntonioGonzálezTerol	González Terol, Antonio	M
ES	AntonioGutiérrezLimones	Gutiérrez Limones, Antonio	M
ES	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M
ES	AntonioHernandoVera	Hernando Vera, Antonio	M
ES	AntonioHurtadoZurera	Hurtado Zurera, Antonio	M
ES	AntonioLópezOlmo	López Olmo, Antonio	M
ES	AntonioPradasTorres	Pradas Torres, Antonio	M
ES	AntonioQuintanaMartínez	Quintana Martínez, Antonio	M
ES	AntonioRamónMaríaTrevínLombán	Trevín Lombán, Antonio Ramón María	M
ES	AntonioRoldánMonés	Roldán Monés, Antonio	M
ES	AntonioRománJasanada	Román Jasanada, Antonio	M
ES	AntonioSalváVerd	Salvá Verd, Antonio	M
ES	AntónSánchezGarcía	Sánchez García, Antón	M
ES	AranchaGonzálezLaya	Laya, Arancha González	-
ES	AriagonaGonzálezPérez	González Pérez, Ariagona	F
ES	ArnauRamírezCarner	Ramírez Carner, Arnau	M
ES	ArtemiRalloLombarte	Rallo Lombarte, Artemi	M
ES	ArturoGarcíaTizónLópez	García-Tizón López, Arturo	M
ES	AscensiónDeLasHerasLadera	De Las Heras Ladera, Ascensión	F
ES	AssumptaEscarpGibert	Escarp Gibert, Assumpta	F
ES	AurelioRomeroGirón	Romero Girón, Aurelio	M
ES	AvelinoBarrionuevoGener	Barrionuevo Gener, Avelino	M
ES	BaltasarOrtizGutiérrez	Ortiz Gutiérrez, Baltasar	M
ES	BeatrizGarcíaGonzález	García González, Beatriz	F
ES	BeatrizGimenoReinoso	Gimeno Reinoso, Beatriz	F
ES	BeatrizJiménezLinuesa	Jiménez Linuesa, Beatriz	F
ES	BeatrizMartaEscuderoBerzal	Escudero Berzal, Beatriz Marta	F
ES	BeatrizMicaelaCarrilloDeLosReyes	Carrillo De Los Reyes, Beatriz Micaela	F
ES	BeatrizRodríguezSalmonesCabeza	Rodríguez-Salmones Cabeza, Beatriz	F
ES	BegoñaNasarreOliva	Nasarre Oliva, Begoña	F
ES	BelénHoyoJuliá	Hoyo Juliá, Belén	F
ES	BicenteSerranoIzko	Serrano Izko, Bicente	M
ES	BienvenidoDeArribaSánchez	De Arriba Sánchez, Bienvenido	M
ES	BolañosGarcía	García, Bolaños	M
ES	CarinaMejíasSánchez	Mejías Sánchez, Carina	F
ES	CarlaToscanoDeBalbín	Toscano De Balbín, Carla	F
ES	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M
ES	CarlesPàramoiPonsetí	Pàramo i Ponsetí, Carles	M
ES	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M
ES	CarlosGarcíaAdanero	García Adanero, Carlos	M
ES	CarlosHugoFernándezRocaSuárez	Fernández-Roca Suárez, Carlos Hugo	M
ES	CarlosJavierFlorianoCorrales	Floriano Corrales, Carlos Javier	M
ES	CarlosJoséZambranoGarcíaRáez	Zambrano García-Ráez, Carlos José	M
ES	CarlosMartínezGorriarán	Martínez Gorriarán, Carlos	M
ES	CarlosRojasGarcía	Rojas García, Carlos	M
ES	CarlotaMerchánMesón	Merchán Mesón, Carlota	F
ES	CarmeloRomeroHernández	Romero Hernández, Carmelo	M
ES	CarmenAndrésAñón	Andrés Añón, Carmen	F
ES	CarmenBañosRuiz	Baños Ruiz, Carmen	F
ES	CarmenCalvoPoyato	Calvo Poyato, Carmen	F
ES	CarmenCastellanoiFernández	Castellano i Fernández, Carmen	F
ES	CarmenMontónGiménez	Montón Giménez, Carmen	F
ES	CarmenNavarroLacoba	Navarro Lacoba, Carmen	F
ES	CarmenRiobolosRegadera	Riobolos Regadera, Carmen	F
ES	CarmenRiolobosRegadera	Riolobos Regadera, Carmen	U
ES	CarmenRocíoCuelloPérez	Cuello Pérez, Carmen Rocío	F
ES	CarmenValidoPérez	Valido Pérez, Carmen	F
ES	CarolinaBescansaHernández	Bescansa Hernández, Carolina	F
ES	CarolinaDariasSanSebastián	Darias San Sebastián, Carolina	F
ES	CarolinaEspañaReina	España Reina, Carolina	F
ES	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F
ES	CayetanaÁlvarezDeToledoPeraltaRamos	Álvarez De Toledo Peralta-Ramos, Cayetana	F
ES	CayoLaraMoya	Lara Moya, Cayo	M
ES	CeliaAlbertoPérez	Alberto Pérez, Celia	F
ES	CeliaVillalobosTalero	Villalobos Talero, Celia	F
ES	CelsoLuisDelgadoArce	Delgado Arce, Celso Luis	M
ES	CipriàCíscarCasabán	Císcar Casabán, Ciprià	M
ES	ConcepCañadellSalvia	Cañadell Salvia, Concep	F
ES	ConcepcióVerayCama	Veray Cama, Concepció	F
ES	ConcepciónDeSantaAnaFernández	De Santa Ana Fernández, Concepción	F
ES	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F
ES	ConradoEscobarLasHeras	Escobar Las Heras, Conrado	M
ES	CristinaAliciaEstebanCalonje	Esteban Calonje, Cristina Alicia	F
ES	CristinaLópezZamora	López Zamora, Cristina	F
ES	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M
ES	CésarJoaquínRamosEsteban	Ramos Esteban, César Joaquín	M
ES	CésarSánchezPérez	Sánchez Pérez, César	M
ES	DanielMaríRipa	Marí Ripa, Daniel	M
ES	DanielSenderosOraá	Senderos Oraá, Daniel	M
ES	DanielSerranoCoronado	Serrano Coronado, Daniel	M
ES	DanielVicenteViondi	Vicente Viondi, Daniel	M
ES	DavidSerradaPariente	Serrada Pariente, David	M
ES	DianaMorantRipoll	Morant Ripoll, Diana	F
ES	DiegoCalvoPouso	Calvo Pouso, Diego	M
ES	DiegoCañameroValle	Cañamero Valle, Diego	M
ES	DiegoClementeGiménez	Clemente Giménez, Diego	M
ES	DiegoConesaÁlvarez	Conesa Álvarez, Diego	M
ES	DiegoGagoBugarín	Gago Bugarín, Diego	M
ES	DiegoLópezGarrido	López Garrido, Diego	M
ES	DiegoMovellánLombilla	Movellán Lombilla, Diego	M
ES	DiegoTaiboMonelos	Taibo Monelos, Diego	M
ES	DoloresDelgadoGarcía	Delgado García, Dolores	F
ES	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F
ES	DomingoJoséSegadoMartínez	Segado Martínez, Domingo José	M
ES	EbaBlancoDeAngulo	Blanco De Angulo, Eba	F
ES	EdmundoBalFrancés	Bal Francés, Edmundo	M
ES	EduardPujoliBonell	Pujol i Bonell, Eduard	M
ES	EduardoCarazoHermoso	Carazo Hermoso, Eduardo	M
ES	EduardoFernándezGarcía	Fernández García, Eduardo	M
ES	EduardoJavierMauraZorita	Maura Zorita, Eduardo Javier	M
ES	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M
ES	EduardoMadinaMuñoz	Madina Muñoz, Eduardo	M
ES	EduardoSantosItoiz	Santos Itoiz, Eduardo	M
ES	EdurneUriarteBengoechea	Uriarte Bengoechea, Edurne	F
ES	ElenaCastilloLópez	Castillo López, Elena	F
ES	ElenaFabaDelaEncarnación	Faba De la Encarnación, Elena	F
ES	ElenaMaríaBastidasBono	Bastidas Bono, Elena María	F
ES	ElenaMáñezRodríguez	Máñez Rodríguez, Elena	F
ES	ElenaRiberaiGarijo	Ribera i Garijo, Elena	F
ES	EloySuárezLamata	Suárez Lamata, Eloy	M
ES	ElviraRamónUtrabo	Ramón Utrabo, Elvira	F
ES	ElviraVelascoMorillo	Velasco Morillo, Elvira	F
ES	EmilioBarbónMartínez	Barbón Martínez, Emilio	M
ES	EmilioDelRíoSanz	Del Río Sanz, Emilio	M
ES	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M
ES	EmilioOlabarríaMuñoz	Olabarría Muñoz, Emilio	M
ES	EncarnaciónJiménezMínguez	Jiménez Mínguez, Encarnación	F
ES	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M
ES	EnricCasanovaPeiro	Casanova Peiro, Enric	M
ES	EnriqueFernandoSantiagoRomero	Santiago Romero, Enrique Fernando	M
ES	ErnestoAguiarRodríguez	Aguiar Rodríguez, Ernesto	M
ES	EsperançaEsteveOrtega	Esteve Ortega, Esperança	F
ES	EsterCapellaiFarré	Capella i Farré, Ester	F
ES	EstherPadillaRuiz	Padilla Ruiz, Esther	F
ES	EstherPeñaCamarero	Peña Camarero, Esther	F
ES	EvaBravoBarco	Bravo Barco, Eva	F
ES	EvaGarcíaSempere	García Sempere, Eva	F
ES	EvaPatriciaBuenoCampanario	Bueno Campanario, Eva Patricia	F
ES	EzequielGarcíaNieto	García Nieto, Ezequiel	M
ES	FedericoBuyoloGarcía	Buyolo García, Federico	M
ES	FedericoCabelloDeAlbaHernández	Cabello De Alba Hernández, Federico	M
ES	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M
ES	FeliuJoanGuillaumesiRàfols	Guillaumes i Ràfols, Feliu-Joan	M
ES	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M
ES	FernandoGrandeMarlaskaGómez	Grande-Marlaska Gómez, Fernando	M
ES	FernandoLópezAmorGarcía	López-Amor García, Fernando	M
ES	FernandoMartínezMaílloToribio	Martínez-Maíllo Toribio, Fernando	M
ES	FernandoMauraBarandiarán	Maura Barandiarán, Fernando	M
ES	FernandoNavarroFernándezRodríguez	Navarro Fernández-Rodríguez, Fernando	M
ES	FerranBelAccensi	Bel Accensi, Ferran	M
ES	FerranPedretiSantos	Pedret i Santos, Ferran	M
ES	FrancescHomsMolist	Homs Molist, Francesc	M
ES	FrancescVallèsVives	Vallès Vives, Francesc	M
ES	FrancescXavierDomènechSampere	Domènech Sampere, Francesc Xavier	M
ES	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M
ES	FrancescXavierFerriFayos	Ferri Fayos, Francesc Xavier	M
ES	FrancescXavierSabatéIbarz	Sabaté Ibarz, Francesc Xavier	M
ES	FranciscoArandaVargas	Aranda Vargas, Francisco	M
ES	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M
ES	FranciscoDomingoCabreraGarcía	Cabrera García, Francisco Domingo	M
ES	FranciscoFernándezMarugán	Fernández Marugán, Francisco	M
ES	FranciscoGonzálezCabaña	González Cabaña, Francisco	M
ES	FranciscoIgeaArisqueta	Igea Arisqueta, Francisco	M
ES	FranciscoJavierCanoLeal	Cano Leal, Francisco Javier	M
ES	FranciscoJavierHervíasChirosa	Hervías Chirosa, Francisco Javier	M
ES	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M
ES	FranciscoJavierRodríguezArgüeso	Rodríguez Argüeso, Francisco Javier	M
ES	FranciscoJesúsFernándezFerrera	Fernández Ferrera, Francisco Jesús	M
ES	FranciscoJoséAlcarazMartos	Alcaraz Martos, Francisco José	M
ES	FranciscoJoséContrerasPeláez	Contreras Peláez, Francisco José	M
ES	FranciscoMartínBernabéPérez	Bernabé Pérez, Francisco Martín	M
ES	FranciscoMartínezVázquez	Martínez Vázquez, Francisco	M
ES	FranciscoMolineroHoyos	Molinero Hoyos, Francisco	M
ES	FranciscoMárquezDelaRubia	Márquez De la Rubia, Francisco	M
ES	FranciscoVañóFerre	Vañó Ferre, Francisco	M
ES	FuensantaLimaCid	Lima Cid, Fuensanta	F
ES	FátimaBáñez	Báñez, Fátima	-
ES	FélixAlonsoCantorné	Alonso Cantorné, Félix	M
ES	FélixBolaños	Bolaños, Félix	-
ES	GabrielEchávarriFernández	Echávarri Fernández, Gabriel	M
ES	GabrielElorriagaPisarik	Elorriaga Pisarik, Gabriel	M
ES	GabrielRufiánRomero	Rufián Romero, Gabriel	M
ES	GasparLlamazaresTrigo	Llamazares Trigo, Gaspar	M
ES	GemaLópezSomoza	López Somoza, Gema	F
ES	GemmaAraujoMorales	Araujo Morales, Gemma	F
ES	GemmaCalvetiBarot	Calvet i Barot, Gemma	F
ES	GenísBoadellaEsteve	Boadella Esteve, Genís	M
ES	GeorginaTríasGil	Trías Gil, Georgina	F
ES	GerardGómezDelMoralFuster	Gómez Del Moral Fuster, Gerard	M
ES	GerardoCampsDevesa	Camps Devesa, Gerardo	M
ES	GerardoPisarelloPrados	Pisarello Prados, Gerardo	M
ES	GermánRenauMartínez	Renau Martínez, Germán	M
ES	GermánRodríguezSánchez	Rodríguez Sánchez, Germán	M
ES	GloriaSánchezMartín	Sánchez Martín, Gloria	F
ES	GonzaloCaballeroMiguez	Caballero Miguez, Gonzalo	M
ES	GonzaloJoséOrdóñezPuime	Ordóñez Puime, Gonzalo José	M
ES	GonzaloPalacínGuarné	Palacín Guarné, Gonzalo	M
ES	GraciaFernándezMoya	Fernández Moya, Gracia	F
ES	GregorioCámaraVillar	Cámara Villar, Gregorio	M
ES	GregorioJesúsBrizSánchez	Briz Sánchez, Gregorio Jesús	M
ES	GuillermoAntonioMeijónCouselo	Meijón Couselo, Guillermo Antonio	M
ES	GuillermoCollarteRodríguez	Collarte Rodríguez, Guillermo	M
ES	GuillermoDíazGómez	Díaz Gómez, Guillermo	M
ES	GuillermoMariscalAnaya	Mariscal Anaya, Guillermo	M
ES	HelenaCaballeroGutiérrez	Caballero Gutiérrez, Helena	F
ES	HelenaCastellanoRamón	Castellano Ramón, Helena	F
ES	HerickManuelCamposArteseros	Campos Arteseros, Herick Manuel	M
ES	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M
ES	HéctorGómezHernández	Gómez Hernández, Héctor	M
ES	HéctorIlluecaBallester	Illueca Ballester, Héctor	M
ES	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F
ES	IgnacioGarrigaVazDeConcicao	Garriga Vaz De Concicao, Ignacio	M
ES	IgnacioGilLázaro	Gil Lázaro, Ignacio	M
ES	IgnacioLópezCano	López Cano, Ignacio	M
ES	IgnacioMagañaSierra	Magaña Sierra, Ignacio	M
ES	IgnacioTremiñoGómez	Tremiño Gómez, Ignacio	M
ES	IgnacioUrquizuSancho	Urquizu Sancho, Ignacio	M
ES	IgnasiCandelaSerna	Candela Serna, Ignasi	M
ES	IkerUrbinaFernández	Urbina Fernández, Iker	M
ES	IldefonsoRPastorGonzález	Pastor González, Ildefonso R.	M
ES	InakiÁlvaroLavandera	Álvaro Lavandera, Inaki	M
ES	IndalecioGutiérrezSalinas	Gutiérrez Salinas, Indalecio	M
ES	InmaculadaRieraiReñé	Riera i Reñé, Inmaculada	F
ES	InésArrimadasGarcía	Arrimadas García, Inés	F
ES	InésGranollersCunillera	Granollers Cunillera, Inés	F
ES	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F
ES	InésSabanésNadal	Sabanés Nadal, Inés	F
ES	IoneBelarraUrteaga	Belarra Urteaga, Ione	F
ES	IreneLozanoDomingo	Lozano Domingo, Irene	F
ES	IreneMaríaMonteroGil	Montero Gil, Irene María	F
ES	IreneRiveraAndrés	Rivera Andrés, Irene	F
ES	IsabelBonigTrigueros	Bonig Trigueros, Isabel	F
ES	IsabelCabezasRegaño	Cabezas Regaño, Isabel	F
ES	IsabelCelaáDiéguez	Celaá Diéguez, Isabel	F
ES	IsabelFrancoCarmona	Franco Carmona, Isabel	F
ES	IsabelGarcíaTejerina	García Tejerina, Isabel	F
ES	IsabelGemaPérezRecuerda	Pérez Recuerda, Isabel Gema	F
ES	IsabelMaríaBorregoCortés	Borrego Cortés, Isabel María	F
ES	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F
ES	IsabelRodríguezGarcía	Rodríguez García, Isabel	F
ES	IsabelSánchezRobles	Sánchez Robles, Isabel	F
ES	IsauraLealFernández	Leal Fernández, Isaura	F
ES	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M
ES	IsmaelCortésGómez	Cortés Gómez, Ismael	M
ES	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M
ES	IñakiRuizDePinedoUndiano	Ruiz De Pinedo Undiano, Iñaki	M
ES	JaimeDeOlanoVela	De Olano Vela, Jaime	M
ES	JaimeEduardoDeOlanoVela	Olano Vela, Jaime Eduardo De	M
ES	JaimeJavierBarreroLópez	Barrero López, Jaime Javier	M
ES	JaimeMiguelMateuIstúriz	Mateu Istúriz, Jaime Miguel	M
ES	JaumeAlonsoCuevillasiSayrol	Alonso-Cuevillas i Sayrol, Jaume	M
ES	JaumeAsensLlodrà	Asens Llodrà, Jaume	M
ES	JaumeMoyaMatas	Moya Matas, Jaume	M
ES	JavierAlfonsoCendón	Alfonso Cendón, Javier	M
ES	JavierAntónCacho	Antón Cacho, Javier	M
ES	JavierBasCorugeira	Bas Corugeira, Javier	M
ES	JavierCalventeGallego	Calvente Gallego, Javier	M
ES	JavierCerqueiroGonzález	Cerqueiro González, Javier	M
ES	JavierMarotoAranzábal	Maroto Aranzábal, Javier	M
ES	JavierMerinoMartínez	Merino Martínez, Javier	M
ES	JavierRuanoGarcía	Ruano García, Javier	M
ES	JavierSánchezSerna	Sánchez Serna, Javier	M
ES	JessicaAlbiachSatorres	Albiach Satorres, Jessica	F
ES	JesúsCalderaSánchezCapitán	Caldera Sánchez-Capitán, Jesús	M
ES	JesúsMaríaFernándezDíaz	Fernández Díaz, Jesús María	M
ES	JesúsPosadaMoreno	Posada Moreno, Jesús	M
ES	JesúsPostigoQuintana	Postigo Quintana, Jesús	M
ES	JesúsÁngelGarridoMartínez	Garrido Martínez, Jesús Ángel	M
ES	JoanBaldovíRoda	Baldoví Roda, Joan	M
ES	JoanCanongiaGerona	Canongia Gerona, Joan	M
ES	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M
ES	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M
ES	JoanJosepNuetPujals	Nuet Pujals, Joan Josep	M
ES	JoanManelMartíiLlufriu	Martí i Llufriu, Joan Manel	M
ES	JoanMargallSastre	Margall Sastre, Joan	M
ES	JoanMenaArca	Mena Arca, Joan	M
ES	JoanMesquidaFerrando	Mesquida Ferrando, Joan	M
ES	JoanOlòrizSerra	Olòriz Serra, Joan	M
ES	JoanRangelTarrés	Rangel Tarrés, Joan	M
ES	JoanRuiziCarbonell	Ruiz i Carbonell, Joan	M
ES	JoanSauraLaporta	Saura Laporta, Joan	M
ES	JoanSubiratsHumet	Subirats Humet, Joan	M
ES	JoanTardàiComa	Tardà i Coma, Joan	M
ES	JoaquínAlbaladejoMartínez	Albaladejo Martínez, Joaquín	M
ES	JoaquínFranciscoPuigFerrer	Puig Ferrer, Joaquín Francisco	M
ES	JoaquínLópezPagán	López Pagán, Joaquín	M
ES	JoaquínMaríaGarcíaDíez	García Díez, Joaquín María	M
ES	JoaquínRoblesLópez	Robles López, Joaquín	M
ES	JonAiartzaZallo	Aiartza Zallo, Jon	M
ES	JonIñarrituGarcía	Iñarritu García, Jon	M
ES	JordiJanéiGuasch	Jané i Guasch, Jordi	M
ES	JordiRocaMas	Roca Mas, Jordi	M
ES	JordiSalvadoriDuch	Salvador i Duch, Jordi	M
ES	JordiXuclàiCosta	Xuclà i Costa, Jordi	M
ES	JorgeBellverCasaña	Bellver Casaña, Jorge	M
ES	JorgeFernándezDíaz	Fernández Díaz, Jorge	M
ES	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M
ES	JosefaAndrésBarea	Andrés Barea, Josefa	F
ES	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F
ES	JosepAntoniDurániLleida	Durán i Lleida, Josep Antoni	M
ES	JosepAntoniSantamaríaiMateo	Santamaría i Mateo, Josep Antoni	M
ES	JosepBorrellFontelles	Borrell Fontelles, Josep	M
ES	JosepCastellsBaró	Castells Baró, Josep	M
ES	JosepLluisGrauValles	Grau Valles, Josep Lluis	M
ES	JosepMeliàiQues	Melià i Ques, Josep	M
ES	JosepPagèsiMassó	Pagès i Massó, Josep	M
ES	JosepPérezMoya	Pérez Moya, Josep	M
ES	JosepSáncheziLlibre	Sánchez i Llibre, Josep	M
ES	JosepVendrellGardeñes	Vendrell Gardeñes, Josep	M
ES	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F
ES	JoséAlbertoHerreroBono	Herrero Bono, José Alberto	M
ES	JoséAlbertoMartínToledanoSuárez	Martín-Toledano Suárez, José Alberto	M
ES	JoséAndrésTorresMora	Torres Mora, José Andrés	M
ES	JoséAntonioBermúdezDeCastroFernández	Bermúdez De Castro Fernández, José Antonio	M
ES	JoséAntonioNietoBallesteros	Nieto Ballesteros, José Antonio	M
ES	JoséAntonioRodríguezSala	Rodríguez Sala, José Antonio	M
ES	JoséArturoAliagaLópez	Aliaga López, José Arturo	M
ES	JoséCanoFuster	Cano Fuster, José	M
ES	JoséCarlosDuránPeralta	Durán Peralta, José Carlos	M
ES	JoséCarlosDíazRodríguez	Díaz Rodríguez, José Carlos	M
ES	JoséCruzPérezLapazarán	Pérez Lapazarán, José Cruz	M
ES	JoséDavidCarracedoVerde	Carracedo Verde, José David	M
ES	JoséEnriqueFernándezDeMoyaRomero	Fernández De Moya Romero, José Enrique	M
ES	JoséEnriqueSerranoMartínez	Serrano Martínez, José Enrique	M
ES	JoséFranciscoDuqueMorán	Duque Morán, José Francisco	M
ES	JoséGuiraoCabrera	Guirao Cabrera, José	M
ES	JoséIgnacioEchánizSalgado	Echániz Salgado, José Ignacio	M
ES	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M
ES	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M
ES	JoséIgnacioRomaníCantera	Romaní Cantera, José Ignacio	M
ES	JoséIgnacioSánchezAmor	Sánchez Amor, José Ignacio	M
ES	JoséIgnacioWertOrtega	Wert Ortega, José Ignacio	M
ES	JoséJaimeAlonsoDíazGuerra	Alonso Díaz-Guerra, José Jaime	M
ES	JoséJavierLasarteIribarren	Lasarte Iribarren, José Javier	M
ES	JoséJuanDíazTrillo	Díaz Trillo, José Juan	M
ES	JoséLosadaFernández	Losada Fernández, José	M
ES	JoséLuisAcevesGalindo	Aceves Galindo, José Luis	M
ES	JoséLuisBuenoPinto	Bueno Pinto, José Luis	M
ES	JoséLuisCentellaGómez	Centella Gómez, José Luis	M
ES	JoséLuisEscriváBelmonte	Escrivá Belmonte, José Luis	M
ES	JoséLuisMartínezGonzález	Martínez González, José Luis	M
ES	JoséLuisRamosRodríguez	Ramos Rodríguez, José Luis	M
ES	JoséLuisÁbalosMeco	Ábalos Meco, José Luis	M
ES	JoséLópezGarrido	López Garrido, José	M
ES	JoséManuelAlbaresBueno	Albares Bueno, José Manuel	M
ES	JoséManuelFrancoPardo	Franco Pardo, José Manuel	M
ES	JoséManuelGarcíaMargallo	García-Margallo, José Manuel	-
ES	JoséManuelGarcíaMargalloMarfil	García-Margallo Marfil, José Manuel	M
ES	JoséManuelGarcíaMargalloyMarfil	García-Margallo y Marfil, José Manuel	M
ES	JoséManuelGirelaDelaFuente	Girela De la Fuente, José Manuel	M
ES	JoséManuelRodríguezUribes	Rodríguez Uribes, José Manuel	M
ES	JoséManuelSoriaLópez	Soria López, José Manuel	M
ES	JoséManuelVillegasPérez	Villegas Pérez, José Manuel	M
ES	JoséMartínezOlmos	Martínez Olmos, José	M
