Country	SpeakerID	Name	Sex
AT	PAD_02345	Zadić, Alma	F
AT	PAD_02346	Kolba, Peter	M
AT	PAD_02347	Friedl, Klaudia	F
AT	PAD_02349	Bißmann, Martha	F
AT	PAD_02510	Waitz, Thomas	M
AT	PAD_02708	Vilimsky, Harald	M
AT	PAD_02723	Westenthaler, Peter	M
AT	PAD_02763	Silhavy, Heidrun	F
AT	PAD_02768	Wurm, Gisela	F
AT	PAD_02783	Michalek, Nikolaus	M
AT	PAD_02789	Scholten, Rudolf	M
AT	PAD_02791	Klima, Viktor	M
AT	PAD_02793	Schender, Horst	M
AT	PAD_02801	Fiedler, Franz	M
AT	PAD_02803	Haubner, Ursula	F
AT	PAD_02813	Brix, Otmar	M
AT	PAD_02814	Fuchs, Brunhilde	F
AT	PAD_02815	Kaufmann, Herbert	M
AT	PAD_02816	Kummerer, Werner	M
AT	PAD_02817	Müller, Karl Gerfried	M
AT	PAD_02818	Rada, Robert	M
AT	PAD_02819	Amon, Werner	M
AT	PAD_02820	Brader, Alfred	M
AT	PAD_02821	Donabauer, Karl	M
AT	PAD_02822	Kopf, Karlheinz	M
AT	PAD_02823	Kurzbauer, Johann	M
AT	PAD_02825	Maitz, Karl	M
AT	PAD_02826	Morak, Franz	M
AT	PAD_02827	Platter, Günther	M
AT	PAD_02829	Sauer, Willi	M
AT	PAD_02830	Schrefel, Josef	M
AT	PAD_02831	Steindl, Franz	M
AT	PAD_02832	Wurmitzer, Georg	M
AT	PAD_02833	Brauneder, Willi	M
AT	PAD_02834	Graf, Martin	M
AT	PAD_02835	Grollitsch, Udo	M
AT	PAD_02836	Höbinger-Lehrer, Liane	F
AT	PAD_02837	Hofmann, Maximilian	M
AT	PAD_02838	Krüger, Michael	M
AT	PAD_02839	Lafer, Franz	M
AT	PAD_02840	Madl, Elfriede	F
AT	PAD_02841	Mentil, Hermann	M
AT	PAD_02843	Preisinger, Susanne	F
AT	PAD_02845	Rossmann, Mares	F
AT	PAD_02846	Ruthofer, Kurt	M
AT	PAD_02847	Salzl, Stefan	M
AT	PAD_02848	Schöggl, Leopold	M
AT	PAD_02849	Stadler, Ewald	M
AT	PAD_02850	Wenitsch, Robert	M
AT	PAD_02852	Haidlmayr, Theresia	F
AT	PAD_02853	Moser, Gabriela	F
AT	PAD_02854	Öllinger, Karl	M
AT	PAD_02855	Kammerlander, Doris	F
AT	PAD_02856	Van der Bellen, Alexander	M
AT	PAD_02857	Firlinger, Reinhard	M
AT	PAD_02858	Gredler, Martina	F
AT	PAD_02859	Haselsteiner, Hans Peter	M
AT	PAD_02860	Kier, Volker	M
AT	PAD_02861	Schaffenrath, Maria	F
AT	PAD_02862	Rasinger, Erwin	M
AT	PAD_02866	Nußbaumer, Wolfgang	M
AT	PAD_02867	Bösch, Reinhard Eugen	M
AT	PAD_02868	Pfeffer, Katharina	F
AT	PAD_02872	Moser-Starrach, Sonja	F
AT	PAD_02873	Einem, Caspar	M
AT	PAD_02886	Lentsch, Edeltraud	F
AT	PAD_02887	Zweytick, Johannes	M
AT	PAD_02888	Pittermann, Elisabeth	F
AT	PAD_02889	Jarolim, Johannes	M
AT	PAD_02890	Dunst, Verena	F
AT	PAD_02941	Kern, Christian	M
AT	PAD_02964	Großruck, Wolfgang	M
AT	PAD_02975	Faßmann, Heinz	M
AT	PAD_02976	Kneissl, Karin	F
AT	PAD_02977	Löger, Hartwig	M
AT	PAD_02978	Schramböck, Margarete	F
AT	PAD_02979	Edtstadler, Karoline	F
AT	PAD_02996	Berger, Ricarda	F
AT	PAD_02997	Ries, Christian	M
AT	PAD_02998	Kainz, Alois	M
AT	PAD_03129	Kuss-Bergner, Angelika	F
AT	PAD_03130	Ferrero-Waldner, Benita-Maria	F
AT	PAD_03131	Gehrer, Elisabeth	F
AT	PAD_03132	Smolle, Josef	M
AT	PAD_03133	Smodics-Neumann, Maria	F
AT	PAD_03150	Trenk, Josef	M
AT	PAD_03155	Schartel, Andrea Michaela	F
AT	PAD_03445	Gruber, Renate	F
AT	PAD_03451	Jung, Wolfgang	M
AT	PAD_03591	Horngacher, Katharina	F
AT	PAD_03592	Jäger, Inge	F
AT	PAD_03596	Koller, Franz	M
AT	PAD_03599	Riepl, Franz	M
AT	PAD_03601	Tegischer, Brigitte	F
AT	PAD_03602	Trinkl, Josef	M
AT	PAD_03604	Neugebauer, Fritz	M
AT	PAD_03605	Kröll, Hermann	M
AT	PAD_03611	Lackner, Manfred	M
AT	PAD_03612	Ablinger, Sonja	F
AT	PAD_03613	Prinzhorn, Thomas	M
AT	PAD_03614	Povysil, Brigitte	F
AT	PAD_03691	Stampler, Franz	M
AT	PAD_03716	Salzmann, Gertraud	F
AT	PAD_03717	Reifenberger, Volker	M
AT	PAD_03755	Maier, Johann	M
AT	PAD_03756	Riedler, Wolfgang	M
AT	PAD_03895	Linser, Franz	M
AT	PAD_03896	Moser, Josef	M
AT	PAD_03995	Farnleitner, Hannes	M
AT	PAD_04279	Berger, Maria	F
AT	PAD_04395	Steinbichler, Leopold	M
AT	PAD_04475	Edlinger, Rudolf	M
AT	PAD_04476	Prammer, Barbara	F
AT	PAD_04477	Wittmann, Peter	M
AT	PAD_04478	Ruttenstorfer, Wolfgang	M
AT	PAD_04535	Gaugg, Reinhart	M
AT	PAD_04615	Gaßner, Kurt	M
AT	PAD_04716	Schöls, Alfred	M
AT	PAD_05010	Holzner, Andrea	F
AT	PAD_05075	Kurzmann, Gerhard	M
AT	PAD_05076	Heinzl, Anton	M
AT	PAD_05098	Windholz, Ernest	M
AT	PAD_05138	Schmidhofer, Karl	M
AT	PAD_05195	Klein, Anneliese	F
AT	PAD_05255	Marolt, Heinz Anton	M
AT	PAD_05375	Pendl, Otto	M
AT	PAD_05422	Bierlein, Brigitte	F
AT	PAD_05423	Udolf-Strobl, Elisabeth	F
AT	PAD_05425	Patek, Maria	F
AT	PAD_05426	Zarfl, Brigitte	F
AT	PAD_05427	Müller, Eduard	M
AT	PAD_05428	Starlinger, Thomas	M
AT	PAD_05429	Peschorn, Wolfgang	M
AT	PAD_05430	Schallenberg, Alexander	M
AT	PAD_05431	Rauskala, Iris	F
AT	PAD_05432	Stilling, Ines	F
AT	PAD_05434	Maury Pasquier, Liliane	F
AT	PAD_05435	Missethon, Hannes	M
AT	PAD_05438	Brandweiner, Lukas	M
AT	PAD_05439	Stocker, Christian	M
AT	PAD_05483	Hager-Hämmerle, Doris	F
AT	PAD_05484	List, Daniela	F
AT	PAD_05486	Pöttinger, Laurenz	M
AT	PAD_05488	Schmiedtbauer, Simone	F
AT	PAD_05489	Thaler, Barbara	F
AT	PAD_05490	Bernhuber, Alexander	M
AT	PAD_05491	Vollath, Bettina	F
AT	PAD_05492	Heide, Hannes	M
AT	PAD_05493	Sidl, Günther	M
AT	PAD_05494	Wiener, Sarah	F
AT	PAD_05502	Achitz, Bernhard	M
AT	PAD_05623	Hechenberger, Josef	M
AT	PAD_05624	Hintner, Hans Stefan	M
AT	PAD_05625	Melchior, Alexander	M
AT	PAD_05626	Minnich, Andreas	M
AT	PAD_05627	Reiter, Carina	F
AT	PAD_05629	Scharzenberger, Corinna	F
AT	PAD_05630	Schnabel, Joachim	M
AT	PAD_05632	Totter, Agnes	F
AT	PAD_05633	Weber, Johann	M
AT	PAD_05634	Zopf, Bettina	F
AT	PAD_05638	Drobits, Christian	M
AT	PAD_05639	Herr, Julia Elisabeth	F
AT	PAD_05640	Köchl, Klaus	M
AT	PAD_05641	Köllner, Maximilian	M
AT	PAD_05642	Lercher, Maximilian	M
AT	PAD_05643	Oberrauner, Petra	F
AT	PAD_05644	Schroll, Alois	M
AT	PAD_05645	Seemayer, Michael	M
AT	PAD_05646	Silvan, Rudolf	M
AT	PAD_05647	Vorderwinkler, Petra	F
AT	PAD_05649	Blimlinger, Eva	F
AT	PAD_05650	Disoski, Meri	F
AT	PAD_05651	El-Nagashi, Faika	F
AT	PAD_05652	Fischer, Ulrike	F
AT	PAD_05653	Gewessler, Leonore	F
AT	PAD_05654	Götze, Elisabeth	F
AT	PAD_05668	Hamann, Sibylle	F
AT	PAD_05669	Kaineder, Stefan	M
AT	PAD_05670	Koza, Markus	M
AT	PAD_05671	Litschauer, Martin	M
AT	PAD_05672	Neßler, Barbara	F
AT	PAD_05673	Ribo, Bedrana	F
AT	PAD_05674	Rössler, Astrid	F
AT	PAD_05676	Schallmeiner, Ralph	M
AT	PAD_05677	Schwarz, Jakob	M
AT	PAD_05678	Tomaselli, Nina	F
AT	PAD_05679	Voglauer, Olga	F
AT	PAD_05680	Weratschnig, Hermann	M
AT	PAD_05681	Zorba, Süleyman	M
AT	PAD_05682	Brandstätter, Helmut	M
AT	PAD_05683	Brandstötter, Henrike	F
AT	PAD_05684	Fiedler, Fiona	F
AT	PAD_05685	Künsberg Sarre, Martina	F
AT	PAD_05686	Margreiter, Johannes	M
AT	PAD_05687	Shetty, Yannick	M
AT	PAD_05715	Ledolter, Johann	M
AT	PAD_06035	Tilg, Wilfried	M
AT	PAD_06155	Maier, Ferdinand	M
AT	PAD_06484	Aschbacher, Christine	F
AT	PAD_06485	Tanner, Klaudia	F
AT	PAD_06486	Raab, Susanne	F
AT	PAD_06498	Neumann-Hartberger, Irene	F
AT	PAD_06501	Bürstmayr, Georg	M
AT	PAD_06502	Prammer, Agnes Sirkka	F
AT	PAD_06503	Stammler, Clemens	M
AT	PAD_06504	Grebien, Heike	F
AT	PAD_06505	Tanda, Alexandra	F
AT	PAD_06506	Deckenbacher, Romana	F
AT	PAD_06735	Keuschnigg, Georg	M
AT	PAD_06755	Grander, Maria	F
AT	PAD_06815	Scheuch, Kurt	M
AT	PAD_06817	Trunk, Melitta	F
AT	PAD_06875	Teller, Dietrich	M
AT	PAD_06997	Reheis, Gerhard	M
AT	PAD_07106	Saxinger, Werner	M
AT	PAD_07156	Sevignani, Hans	M
AT	PAD_07236	Mainoni, Eduard	M
AT	PAD_07267	Mayer, Andrea	F
AT	PAD_08175	Dobnigg, Karl	M
AT	PAD_08176	Faul, Christian	M
AT	PAD_08177	Heinisch-Hosek, Gabriele	F
AT	PAD_08178	Kuntzl, Andrea	F
AT	PAD_08179	Muttonen, Christine	F
AT	PAD_08180	Plank, Brunhilde	F
AT	PAD_08181	Schasching, Beate	F
AT	PAD_08182	Sima, Ulrike	F
AT	PAD_08183	Bauer, Gerhard	M
AT	PAD_08184	Breitenfeld-Papházy, Sylvia	F
AT	PAD_08185	Egghart, Robert	M
AT	PAD_08186	Fallent, Gerhard	M
AT	PAD_08187	Graf, Herbert L.	M
AT	PAD_08188	Hartinger-Klein, Beate	F
AT	PAD_08189	Hornegger, Franz	M
AT	PAD_08190	Knerzl, Anton	M
AT	PAD_08195	Müller, Hans	M
AT	PAD_08196	Neudeck, Detlev	M
AT	PAD_08197	Ortlieb, Patrick	M
AT	PAD_08198	Pistotnig, Jakob	M
AT	PAD_08199	Reindl, Hermann	M
AT	PAD_08200	Schender, Rüdiger	M
AT	PAD_08201	Schoettel-Delacher, Irina	F
AT	PAD_08202	Sodian, Andreas	M
AT	PAD_08203	Staffaneller, Norbert	M
AT	PAD_08204	Wattaul, Anton	M
AT	PAD_08205	Weinmeier, Wilhelm	M
AT	PAD_08206	Zellot, Roland	M
AT	PAD_08207	Zierler, Theresia	F
AT	PAD_08208	Baumgartner-Gabitzer, Ulrike	F
AT	PAD_08209	Gahr, Hermann	M
AT	PAD_08210	Hornek, Erwin	M
AT	PAD_08211	Kößl, Günter	M
AT	PAD_08212	Lexer, Reinhold	M
AT	PAD_08213	Miedl, Werner	M
AT	PAD_08214	Mikl-Leitner, Johanna	F
AT	PAD_08215	Pecher, Martina	F
AT	PAD_08235	Prinz, Nikolaus	M
AT	PAD_08236	Schweisgut, Johannes	M
AT	PAD_08237	Tancsits, Walter	M
AT	PAD_08238	Wolfmayr, Andrea	F
AT	PAD_08239	Brosz, Dieter	M
AT	PAD_08240	Glawischnig, Eva	F
AT	PAD_08241	Grünewald, Kurt	M
AT	PAD_08242	Kogler, Werner	M
AT	PAD_08243	Lichtenberger, Evelin	F
AT	PAD_08244	Lunacek, Ulrike	F
AT	PAD_08245	Pirklhuber, Wolfgang	M
AT	PAD_08255	Hoscher, Dietmar	M
AT	PAD_08256	Hagen, Christoph	M
AT	PAD_08375	Aspöck, Robert	M
AT	PAD_08655	Sickl, Elisabeth	F
AT	PAD_08656	Grasser, Karl-Heinz	M
AT	PAD_08657	Strasser, Ernst	M
AT	PAD_08675	Waneck, Reinhart	M
AT	PAD_08676	Finz, Alfred	M
AT	PAD_08695	Hakl, Karin	F
AT	PAD_08696	Mitterlehner, Reinhold	M
AT	PAD_08735	Brugger, Bernd	M
AT	PAD_08795	Burket, Ilse	F
AT	PAD_08855	Höllerer, Anna	F
AT	PAD_08875	Böhmdorfer, Dieter	M
AT	PAD_09073	Kubitschek, Maria	F
AT	PAD_09168	Loos, Johann	M
AT	PAD_09509	Wochesländer, Jutta	F
AT	PAD_09775	Schultes, Hermann	M
AT	PAD_10092	Hetzl, Gerhard	M
AT	PAD_10256	Hakel, Elisabeth	F
AT	PAD_10300	Becker, Heinz Kurt	M
AT	PAD_10301	Mandl, Lukas	M
AT	PAD_10304	Strolz, Matthias	M
AT	PAD_10336	Forstinger, Monika	F
AT	PAD_10342	Stadler, Astrid	F
AT	PAD_10346	Vana, Monika	F
AT	PAD_10613	Freigaßner, Evelyn	F
AT	PAD_10778	Totschnig, Norbert	M
AT	PAD_11570	Lapp, Christine	F
AT	PAD_11955	Donnerbauer, Heribert	M
AT	PAD_11957	Csörgits, Renate	F
AT	PAD_12185	Trettenbrein, Harald	M
AT	PAD_12247	Horn, Josef	M
AT	PAD_12479	Reichhardt, Andreas	M
AT	PAD_12553	Langreiter, Hans	M
AT	PAD_12741	Haubner, Peter	M
AT	PAD_12907	Grillitsch, Fritz	M
AT	PAD_12928	Blasisker, Josef	M
AT	PAD_13032	Wittauer, Klaus	M
AT	PAD_13125	Fleckl, Anita	F
AT	PAD_13649	Abraham, Gerhard	M
AT	PAD_14043	Röhrs, Konstanze	F
AT	PAD_14275	Rausch, Bettina	F
AT	PAD_14693	Rosenkranz, Barbara	F
AT	PAD_14694	Mandak, Sabine	F
AT	PAD_14695	Sburny, Michaela	F
AT	PAD_14696	Rest-Hinterseer, Heidemarie	F
AT	PAD_14733	Auer, Klaus Hubert	M
AT	PAD_14753	Böhm, Franz Xaver	M
AT	PAD_14755	Eßl, Franz Leonhard	M
AT	PAD_14756	Franz, Anna	F
AT	PAD_14757	Fuhrmann, Silvia	F
AT	PAD_14758	Glaser, Franz	M
AT	PAD_14759	Huainigg, Franz-Joseph	M
AT	PAD_14760	Hütl, Günther	M
AT	PAD_14761	Kainz, Christoph	M
AT	PAD_14762	Kapeller, Norbert	M
AT	PAD_14763	Machne, Helga	F
AT	PAD_14764	Marek, Christine	F
AT	PAD_14765	Pack, Jochen	M
AT	PAD_14766	Praßl, Michael	M
AT	PAD_14767	Rädler, Johann	M
AT	PAD_14768	Riener, Barbara	F
AT	PAD_14769	Sieber, Norbert	M
AT	PAD_14771	Schiefermair, Notburga	F
AT	PAD_14793	Steindl, Konrad	M
AT	PAD_14794	Winkler, Josef	M
AT	PAD_14795	Wöginger, August	M
AT	PAD_14834	Turković-Wendl, Ingrid	F
AT	PAD_14835	Bayr, Petra	F
AT	PAD_14836	Becher, Ruth	F
AT	PAD_14837	Broukal, Josef	M
AT	PAD_14839	Grossmann, Elisabeth	F
AT	PAD_14840	Keck, Dietmar	M
AT	PAD_14841	Königsberger-Ludwig, Ulrike	F
AT	PAD_14842	Krainer, Kai Jan	M
AT	PAD_14843	Krist, Hermann	M
AT	PAD_14844	Matznetter, Christoph	M
AT	PAD_14845	Moser, Johann	M
AT	PAD_14846	Puswald, Christian	M
AT	PAD_14847	Scharer, Erika	F
AT	PAD_14848	Schönpass, Rosemarie	F
AT	PAD_14849	Schopf, Walter	M
AT	PAD_14850	Spindelberger, Erwin	M
AT	PAD_14851	Stadlbauer, Bettina	F
AT	PAD_14852	Steier, Gerhard	M
AT	PAD_14853	Walther, Heidrun	F
AT	PAD_14854	Achleitner, Elke	F
AT	PAD_14855	Bleckmann, Magda	F
AT	PAD_14856	Bucher, Josef	M
AT	PAD_14858	Walch, Maximilian	M
AT	PAD_14875	Preineder, Martin	M
AT	PAD_14893	Scheuch, Uwe	M
AT	PAD_14896	Scheucher-Pichler, Elisabeth	F
AT	PAD_15161	Danninger, Jochen	M
AT	PAD_15181	Ikrath, Peter Michael	M
AT	PAD_15464	Gorbach, Hubert	M
AT	PAD_15465	Pröll, Josef	M
AT	PAD_15526	Lopatka, Reinhold	M
AT	PAD_15527	Mikesch, Herta	F
AT	PAD_15528	Lichtenegger, Elmar	M
AT	PAD_15529	Wegscheider, Susanne	F
AT	PAD_15530	Felzmann, Carina	F
AT	PAD_15531	Tamandl, Gabriele	F
AT	PAD_15548	Regler, Roderich	M
AT	PAD_16218	Diesner-Wais, Martina	F
AT	PAD_16234	Höfinger, Johann	M
AT	PAD_16238	Weinzinger, Brigid	F
AT	PAD_16347	Sagartz, Christian	M
AT	PAD_17147	Jabloner, Clemens	M
AT	PAD_18140	Kocher, Martin	M
AT	PAD_18447	Lichtenecker, Ruperta	F
AT	PAD_18542	Sonnberger, Peter	M
AT	PAD_18665	Gudenus, Johann	M
AT	PAD_18666	Kollross, Andreas	M
AT	PAD_19043	Mückstein, Wolfgang	M
AT	PAD_19681	Nekula, Kurt	M
AT	PAD_19741	Seidl, Julia	F
AT	PAD_20056	Egger, Kurt	M
AT	PAD_20175	Linhart, Michael	M
AT	PAD_20281	Werner, Katharina	F
AT	PAD_20445	Karner, Gerhard	M
AT	PAD_20449	Polaschek, Martin	M
AT	PAD_21029	Rauch, Johannes	M
AT	PAD_21211	Doppler, Anton	M
AT	PAD_21251	Dernoscheg, Karl-Heinz	M
AT	PAD_21406	Kraus-Winkler, Susanne	F
AT	PAD_21407	Tursky, Florian	M
AT	PAD_22030	Darabos, Norbert	M
AT	PAD_22269	Miklautsch, Karin	F
AT	PAD_22449	Lueger, Angela	F
AT	PAD_22533	Leutner, Richard	M
AT	PAD_22534	Fauland, Markus	M
AT	PAD_22573	Zinggl, Wolfgang	M
AT	PAD_22694	Leichtfried, Jörg	M
AT	PAD_24257	Einwallner, Reinhold	M
AT	PAD_24479	Plassnik, Ursula	F
AT	PAD_25260	Prokop, Liese	F
AT	PAD_25950	Mittermüller, Marialuise	F
