Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL_2020-01-17-senat-03-3	ParlaMint-PL_2020-01-17-senat-03-3.u1	Report of the session of the Senat of the Republic of Poland, Term 10, Session 3, Day 3 (2020-01-17)	2020-01-17	Upper house	10. kadencja Senatu	3. sesja Senatu	-	3. dzień sesji Senatu	-	Reference	Polish	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958
ParlaMint-PL_2020-01-17-senat-03-3	ParlaMint-PL_2020-01-17-senat-03-3.u2	Report of the session of the Senat of the Republic of Poland, Term 10, Session 3, Day 3 (2020-01-17)	2020-01-17	Upper house	10. kadencja Senatu	3. sesja Senatu	-	3. dzień sesji Senatu	-	Reference	Polish	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MarcinBosacki	Bosacki, Marcin	M	1970
ParlaMint-PL_2020-01-17-senat-03-3	ParlaMint-PL_2020-01-17-senat-03-3.u223	Report of the session of the Senat of the Republic of Poland, Term 10, Session 3, Day 3 (2020-01-17)	2020-01-17	Upper house	10. kadencja Senatu	3. sesja Senatu	-	3. dzień sesji Senatu	-	Reference	Polish	Regular	MP	notMinister	-	-	-	-	StanisławGawłowski	Gawłowski, Stanisław	M	1968
ParlaMint-PL_2020-01-17-senat-03-3	ParlaMint-PL_2020-01-17-senat-03-3.u224	Report of the session of the Senat of the Republic of Poland, Term 10, Session 3, Day 3 (2020-01-17)	2020-01-17	Upper house	10. kadencja Senatu	3. sesja Senatu	-	3. dzień sesji Senatu	-	Reference	Polish	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958
