Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1	ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.ana.u1	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18 Legislatura	-	-	1 Seduta	-	Reference	italiano	Presidente	MP	notMinister	-	-	-	-	NapolitanoGiorgio	Napolitano, Giorgio	M	1925
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1	ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.ana.u2	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18 Legislatura	-	-	1 Seduta	-	Reference	italiano	Presidente	MP	notMinister	-	-	-	-	NapolitanoGiorgio	Napolitano, Giorgio	M	1925
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1	ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.ana.u15	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18 Legislatura	-	-	1 Seduta	-	Reference	italiano	Presidente	MP	notMinister	-	-	-	-	NapolitanoGiorgio	Napolitano, Giorgio	M	1925
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1	ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.ana.u16	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18 Legislatura	-	-	1 Seduta	-	Reference	italiano	Presidente	MP	notMinister	-	-	-	-	NapolitanoGiorgio	Napolitano, Giorgio	M	1925
