ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR_2022-07-14-0.u102963	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 11	2022-07-14	Unicameralism	10		11	2022-07-15		War	Chairperson	MP	-	HDZ	Hrvatska demokratska zajednica	Coalition	Sanader, Ante	M	1960
ParlaMint-HR_2022-07-14-0.u102964	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 11	2022-07-14	Unicameralism	10		11	2022-07-15		War	Regular	MP	-	HDZ	Hrvatska demokratska zajednica	Coalition	Kapulica, Mario	M	1969
ParlaMint-HR_2022-07-14-0.u122704	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 11	2022-07-14	Unicameralism	10		11	2022-07-15		War	Regular	MP	-	DP	Domovinski pokret	Coalition	Pavliček, Marijan	M	1980
ParlaMint-HR_2022-07-14-0.u122705	Minutes of the National Assembly of the Republic of Croatia, Term 10, Session 11	2022-07-14	Unicameralism	10		11	2022-07-15		War	Chairperson	MP	-	HDZ	Hrvatska demokratska zajednica	Coalition	Sanader, Ante	M	1960
