Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV_2022-10-14	ParlaMint-ES-PV_2022-10-14.u0	Basque parliamentary corpus ParlaMint-ES-PV, 2022-10-14	2022-10-14	Unicameralism	Legegintzaldia XII	Osoko Bilkura 950-967	-	2022-10-14	-	COVID,War	Basque	Chairperson	notMP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	-	-	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971
ParlaMint-ES-PV_2022-10-14	ParlaMint-ES-PV_2022-10-14.u1	Basque parliamentary corpus ParlaMint-ES-PV, 2022-10-14	2022-10-14	Unicameralism	Legegintzaldia XII	Osoko Bilkura 950-967	-	2022-10-14	-	COVID,War	Multilingual	Regular	notMP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	-	-	AtutxaSainz	Atutxa Sainz, Jon Andoni	M	1970
ParlaMint-ES-PV_2022-10-14	ParlaMint-ES-PV_2022-10-14.u135	Basque parliamentary corpus ParlaMint-ES-PV, 2022-10-14	2022-10-14	Unicameralism	Legegintzaldia XII	Osoko Bilkura 950-967	-	2022-10-14	-	COVID,War	Multilingual	Regular	notMP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	-	-	ZupiriaGorostidi	Zupiria Gorostidi, Bingen	M	1961
ParlaMint-ES-PV_2022-10-14	ParlaMint-ES-PV_2022-10-14.u136	Basque parliamentary corpus ParlaMint-ES-PV, 2022-10-14	2022-10-14	Unicameralism	Legegintzaldia XII	Osoko Bilkura 950-967	-	2022-10-14	-	COVID,War	Basque	Chairperson	notMP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	-	-	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971
